date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-03 15:00:00,377.0,90.0,70.0,3200.0,143.0,17.6,1002.8,-0.2,201.0
2013-04-03 16:00:00,409.0,55.0,41.0,2000.0,146.0,16.3,1003.1,-0.9,154.0
2013-04-03 17:00:00,277.0,38.0,34.0,1300.0,140.0,14.7,1004.0,-2.3,109.0
2013-04-03 18:00:00,277.0,38.0,34.0,1000.0,124.0,13.5,1004.8,-2.5,109.0
2013-04-03 19:00:00,171.0,28.0,36.0,900.0,106.0,12.6,1005.8,-3.3,68.0
2013-04-03 20:00:00,152.0,23.0,40.0,800.0,90.0,11.9,1006.5,-4.3,62.0
2013-04-03 21:00:00,120.0,18.0,41.0,800.0,80.0,10.2,1007.0,-3.5,62.0
2013-04-03 22:00:00,120.0,18.0,41.0,700.0,67.0,10.0,1006.6,-3.7,62.0
2013-04-03 23:00:00,75.0,12.0,39.0,700.0,53.0,9.1,1007.0,-3.2,42.0
2013-04-04 00:00:00,75.0,12.0,39.0,600.0,48.0,8.9,1007.0,-3.0,42.0
2013-04-04 01:00:00,70.0,6.0,34.0,600.0,37.0,9.2,1006.6,-3.4,37.0
2013-04-04 02:00:00,80.0,7.0,32.0,600.0,35.0,9.5,1006.6,-4.1,40.0
2013-04-04 03:00:00,77.0,14.0,44.0,750.0,28.5,9.2,1006.3,-4.4,43.0
2013-04-04 04:00:00,67.0,17.0,44.0,900.0,22.0,8.9,1006.0,-4.7,39.0
2013-04-04 05:00:00,67.0,17.0,37.0,1100.0,43.0,8.7,1006.2,-5.2,39.0
2013-04-04 06:00:00,54.0,27.0,39.0,1200.0,43.0,8.7,1006.3,-5.6,34.0
2013-04-04 07:00:00,57.0,28.0,39.0,1100.0,52.0,9.0,1006.4,-5.7,34.0
2013-04-04 08:00:00,71.0,31.0,49.0,1100.0,52.0,9.3,1006.7,-5.8,38.0
2013-04-04 09:00:00,84.0,45.0,46.0,1300.0,59.0,9.3,1007.1,-5.8,42.0
2013-04-04 10:00:00,85.0,40.0,68.0,1300.0,43.0,9.5,1006.3,-5.6,43.0
2013-04-04 11:00:00,91.0,48.0,69.0,1500.0,40.0,9.1,1005.6,-4.1,54.0
2013-04-04 12:00:00,105.0,38.0,59.0,1600.0,43.0,7.5,1005.1,3.0,53.0
2013-04-04 13:00:00,105.0,38.0,59.0,1600.0,34.0,6.7,1004.8,2.2,53.0
2013-04-04 14:00:00,62.0,17.0,46.0,1600.0,44.0,6.3,1004.3,3.3,53.0
2013-04-04 15:00:00,62.0,13.0,43.0,1600.0,45.0,6.1,1004.1,3.6,52.0
2013-04-04 16:00:00,63.0,13.0,41.0,1700.0,48.0,6.0,1004.4,4.2,59.0
2013-04-04 17:00:00,62.0,14.0,48.0,1700.0,44.0,6.0,1005.0,4.2,65.0
2013-04-04 18:00:00,72.0,14.0,48.0,1800.0,48.0,5.6,1005.5,4.1,65.0
2013-04-04 19:00:00,53.0,13.0,51.0,2000.0,37.0,5.6,1006.3,4.4,85.0
2013-04-04 20:00:00,111.0,15.0,49.0,2000.0,41.0,5.7,1006.7,4.7,91.0
2013-04-04 21:00:00,111.0,15.0,49.0,1899.0,46.0,5.8,1006.7,4.9,91.0
2013-04-04 22:00:00,97.0,13.0,36.0,1700.0,51.0,5.5,1007.2,4.6,98.0
2013-04-04 23:00:00,95.0,10.0,51.0,1600.0,26.0,5.7,1007.4,4.7,98.0
2013-04-05 00:00:00,72.0,10.0,51.0,2000.0,2.0,5.8,1007.7,4.8,98.0
2013-04-05 01:00:00,73.0,8.0,82.0,2000.0,2.0,6.1,1008.1,5.1,97.0
2013-04-05 02:00:00,75.0,5.0,56.0,1899.0,6.0,6.3,1008.2,5.3,100.0
2013-04-05 03:00:00,75.0,5.0,56.0,1600.0,27.0,6.2,1007.8,5.3,100.0
2013-04-05 04:00:00,69.0,4.0,19.0,1500.0,30.0,5.9,1007.6,5.2,103.0
2013-04-05 05:00:00,61.0,4.0,19.0,1500.0,26.0,5.7,1007.6,5.0,100.0
2013-04-05 06:00:00,65.0,4.0,19.0,1700.0,8.0,6.0,1007.7,5.3,100.0
2013-04-05 07:00:00,67.0,3.0,37.0,1600.0,8.0,6.7,1008.2,5.8,92.0
2013-04-05 08:00:00,53.0,4.0,36.0,1700.0,8.0,8.0,1008.7,6.8,101.0
2013-04-05 09:00:00,68.0,8.0,31.0,1600.0,16.0,9.8,1009.0,6.3,102.0
2013-04-05 10:00:00,89.0,8.0,31.0,1100.0,29.0,11.5,1009.1,-2.0,102.0
2013-04-05 11:00:00,88.0,26.0,38.0,500.0,52.0,12.1,1009.1,-3.3,75.0
2013-04-05 12:00:00,37.0,8.0,8.0,300.0,70.0,12.7,1008.7,-4.0,14.0
2013-04-05 13:00:00,10.0,8.0,8.0,200.0,75.0,12.3,1008.6,-3.5,14.0
2013-04-05 14:00:00,10.0,3.0,5.0,200.0,78.0,11.7,1009.0,-4.5,15.0
2013-04-05 15:00:00,8.0,3.0,4.0,200.0,81.0,9.7,1009.6,-1.7,15.0
2013-04-05 16:00:00,11.0,3.0,4.0,200.0,84.0,10.0,1010.3,-6.8,11.0
2013-04-05 17:00:00,14.0,3.0,4.0,200.0,92.0,9.1,1011.0,-8.5,11.0
2013-04-05 18:00:00,14.0,3.0,4.0,200.0,92.0,7.6,1012.6,-8.5,9.0
2013-04-05 19:00:00,17.0,3.0,4.0,200.0,94.0,7.0,1014.5,-9.9,5.0
2013-04-05 20:00:00,11.0,3.0,3.0,200.0,95.0,6.4,1015.3,-10.4,8.0
2013-04-05 21:00:00,11.0,3.0,3.0,200.0,92.0,6.0,1015.3,-10.3,8.0
2013-04-05 22:00:00,4.0,3.0,3.0,200.0,89.0,5.6,1015.0,-10.2,5.0
2013-04-05 23:00:00,3.0,3.0,2.0,200.0,83.0,5.2,1014.6,-9.8,6.0
2013-04-06 00:00:00,3.0,3.0,3.0,200.0,80.0,4.9,1014.2,-10.1,6.0
2013-04-06 01:00:00,9.0,3.0,10.0,200.0,72.0,3.7,1013.4,-9.0,9.0
2013-04-06 02:00:00,9.0,3.0,10.0,200.0,64.0,2.5,1012.6,-8.8,9.0
2013-04-06 03:00:00,7.0,3.0,10.0,200.0,68.0,1.9,1012.1,-8.2,7.0
2013-04-06 04:00:00,6.0,3.0,11.0,300.0,54.0,1.3,1011.8,-8.3,7.0
2013-04-06 05:00:00,11.0,4.0,22.0,300.0,52.0,2.3,1011.7,-9.0,9.0
2013-04-06 06:00:00,11.0,8.0,22.0,300.0,52.0,3.9,1011.9,-9.2,10.0
2013-04-06 07:00:00,15.0,10.0,21.0,300.0,53.0,7.0,1011.6,-9.9,12.0
2013-04-06 08:00:00,17.0,12.0,21.0,300.0,64.0,8.7,1011.2,-8.4,16.0
2013-04-06 09:00:00,12.0,10.0,14.0,300.0,74.0,9.4,1010.7,-9.2,10.0
2013-04-06 10:00:00,10.0,8.0,10.0,200.0,78.0,11.0,1009.8,-9.4,6.0
2013-04-06 11:00:00,9.0,8.0,9.0,300.0,79.0,11.6,1008.0,-10.0,10.0
2013-04-06 12:00:00,5.0,9.0,10.0,300.0,83.0,13.1,1006.7,-12.2,13.0
2013-04-06 13:00:00,3.0,8.0,9.0,200.0,93.0,13.2,1005.4,-12.9,15.0
2013-04-06 14:00:00,14.0,4.0,5.0,200.0,98.1036,14.6,1004.3,-11.8,14.0
2013-04-06 15:00:00,9.5,3.0,2.0,200.0,99.0,15.0,1003.4,-12.3,6.0
2013-04-06 16:00:00,5.0,3.0,2.0,200.0,100.0,15.0,1002.3,-13.3,6.0
2013-04-06 17:00:00,15.0,3.0,3.0,200.0,100.0,14.1,1001.8,-13.1,11.0
2013-04-06 18:00:00,15.0,4.0,6.0,300.0,96.0,12.3,1002.0,-10.1,13.0
2013-04-06 19:00:00,21.0,5.0,10.0,300.0,78.0,11.0,1002.6,-8.8,13.0
2013-04-06 20:00:00,34.0,4.0,18.0,300.0,65.0,10.4,1002.9,-8.8,18.0
2013-04-06 21:00:00,33.0,3.0,21.0,300.0,62.0,9.2,1002.8,-8.4,17.0
2013-04-06 22:00:00,33.0,3.0,21.0,300.0,55.0,7.5,1002.7,-7.4,17.0
2013-04-06 23:00:00,43.0,3.0,22.0,300.0,55.0,6.2,1002.6,-7.4,25.0
2013-04-07 00:00:00,46.0,4.0,24.0,300.0,54.0,5.4,1002.0,-6.8,20.0
2013-04-07 01:00:00,41.0,4.0,20.0,300.0,51.0,4.8,1001.5,-6.2,25.0
2013-04-07 02:00:00,37.0,3.0,19.0,400.0,47.0,3.9,1001.1,-5.9,23.0
2013-04-07 03:00:00,47.0,4.0,23.0,400.0,39.0,3.8,1001.3,-6.5,37.0
2013-04-07 04:00:00,47.0,4.0,23.0,400.0,31.0,4.5,1001.6,-4.8,37.0
2013-04-07 05:00:00,58.0,4.0,27.0,500.0,26.0,3.6,1002.0,-3.5,43.0
2013-04-07 06:00:00,66.0,4.0,30.0,600.0,18.0,4.1,1002.3,-3.7,43.0
2013-04-07 07:00:00,70.0,4.0,36.0,600.0,20.0,4.7,1002.5,-3.6,48.0
2013-04-07 08:00:00,79.0,6.0,38.0,1500.0,14.0,5.8,1002.0,-3.3,51.0
2013-04-07 09:00:00,126.0,19.0,58.0,1899.0,36.0,7.1,1001.4,-3.2,84.0
2013-04-07 10:00:00,116.0,49.0,51.0,1800.0,47.0,8.4,1000.4,-3.2,76.0
2013-04-07 11:00:00,112.0,48.0,46.0,1700.0,54.0,10.1,999.4,-2.9,82.0
2013-04-07 12:00:00,110.0,48.0,42.0,1500.0,65.0,10.9,998.0,-2.2,80.0
2013-04-07 13:00:00,113.0,43.0,43.0,1300.0,70.0,12.1,996.9,-1.5,86.0
2013-04-07 14:00:00,103.0,36.0,42.0,900.0,77.0,13.4,995.4,-1.4,88.0
2013-04-07 15:00:00,125.0,32.0,43.0,800.0,83.0,12.5,994.8,-0.8,82.0
2013-04-07 16:00:00,103.0,33.0,54.0,900.0,80.0,12.7,993.3,-2.0,92.0
2013-04-07 17:00:00,201.0,33.0,58.0,900.0,74.0,12.5,995.7,-0.1,99.0
2013-04-07 18:00:00,186.0,34.0,57.0,900.0,70.0,12.2,996.5,-0.4,100.0
2013-04-07 19:00:00,132.0,38.0,51.0,900.0,67.0,11.2,998.4,0.6,100.0
2013-04-07 20:00:00,131.0,37.0,45.0,900.0,64.0,10.0,999.9,2.3,89.0
2013-04-07 21:00:00,115.0,18.0,28.0,700.0,73.0,8.7,999.9,2.5,82.0
2013-04-07 22:00:00,115.0,7.0,22.0,600.0,66.0,8.8,998.9,1.9,54.0
2013-04-07 23:00:00,26.0,7.0,22.0,700.0,56.0,8.5,998.9,1.2,54.0
2013-04-08 00:00:00,27.0,6.0,24.0,500.0,61.0,7.3,998.9,0.9,67.0
2013-04-08 01:00:00,23.0,6.0,18.0,400.0,58.0,7.2,999.6,-4.9,48.0
2013-04-08 02:00:00,21.0,5.0,15.0,300.0,62.0,9.0,1000.8,-13.4,39.0
2013-04-08 03:00:00,86.0,4.0,14.0,250.0,59.5,8.0,1001.4,-18.0,26.0
2013-04-08 04:00:00,87.0,4.0,10.0,200.0,57.0,7.1,1001.5,-18.7,23.0
2013-04-08 05:00:00,131.0,3.0,4.0,200.0,88.0,6.4,1002.4,-18.4,38.0
2013-04-08 06:00:00,88.0,3.0,5.0,200.0,90.0,6.3,1003.1,-15.7,22.0
2013-04-08 07:00:00,93.0,3.0,4.0,200.0,90.0,7.0,1003.8,-13.9,11.0
2013-04-08 08:00:00,76.0,3.0,3.0,200.0,90.0,7.5,1003.8,-12.3,6.0
2013-04-08 09:00:00,75.0,3.0,3.0,200.0,89.0,8.6,1004.0,-12.0,6.0
2013-04-08 10:00:00,96.0,3.0,4.0,200.0,89.0,9.5,1003.9,-11.2,15.0
2013-04-08 11:00:00,72.0,3.0,5.0,200.0,89.0,10.8,1003.3,-12.6,13.0
2013-04-08 12:00:00,86.0,4.0,6.0,200.0,88.0,11.1,1003.1,-13.1,14.0
2013-04-08 13:00:00,85.0,3.0,6.0,200.0,92.0,11.3,1003.4,-12.2,13.0
2013-04-08 14:00:00,58.0,3.0,3.0,200.0,93.0,10.0,1003.5,-12.0,9.0
2013-04-08 15:00:00,89.0,3.0,2.0,200.0,93.0,10.7,1003.8,-12.7,9.0
2013-04-08 16:00:00,102.0,3.0,3.0,200.0,94.0,10.4,1004.2,-13.7,8.0
2013-04-08 17:00:00,102.0,3.0,3.0,200.0,94.0,9.3,1005.1,-13.2,8.0
2013-04-08 18:00:00,130.0,3.0,2.0,200.0,94.0,8.7,1005.9,-14.4,11.0
2013-04-08 19:00:00,162.0,3.0,2.0,200.0,93.0,8.3,1006.6,-13.4,18.0
2013-04-08 20:00:00,110.0,3.0,2.0,200.0,93.0,8.0,1007.1,-13.6,13.0
2013-04-08 21:00:00,95.0,3.0,3.0,200.0,94.0,7.5,1007.1,-12.3,12.0
2013-04-08 22:00:00,107.0,3.0,2.0,200.0,94.0,7.2,1006.9,-11.6,14.0
2013-04-08 23:00:00,82.0,3.0,2.0,200.0,94.0,6.8,1007.0,-10.9,12.0
2013-04-09 00:00:00,46.0,3.0,2.0,200.0,94.0,6.1,1007.1,-9.8,14.0
2013-04-09 01:00:00,28.0,3.0,2.0,200.0,93.0,6.1,1007.0,-10.2,12.0
2013-04-09 02:00:00,29.0,3.0,3.0,200.0,91.0,5.5,1008.0,-10.3,5.0
2013-04-09 03:00:00,22.0,3.0,4.0,200.0,95.0,5.2,1008.6,-10.2,10.0
2013-04-09 04:00:00,20.0,3.0,3.0,200.0,89.0,5.3,1009.2,-10.5,10.0
2013-04-09 05:00:00,22.0,3.0,6.0,200.0,90.0,5.5,1009.9,-10.7,12.0
2013-04-09 06:00:00,22.0,3.0,6.0,200.0,92.0,5.7,1010.7,-10.6,11.0
2013-04-09 07:00:00,22.0,3.0,6.0,200.0,94.0,6.8,1011.6,-10.0,8.0
2013-04-09 08:00:00,17.0,3.0,5.0,200.0,99.0,7.7,1012.0,-10.6,8.0
2013-04-09 09:00:00,14.0,3.0,3.0,200.0,100.0,8.6,1012.1,-9.4,11.0
2013-04-09 10:00:00,19.0,3.0,3.0,200.0,100.0,9.1,1012.0,-9.4,12.0
2013-04-09 11:00:00,16.0,3.0,3.0,200.0,100.0,10.5,1011.9,-9.8,10.0
2013-04-09 12:00:00,16.0,3.0,3.0,200.0,101.0,10.2,1011.6,-9.5,10.0
2013-04-09 13:00:00,18.0,3.0,4.0,200.0,100.0,10.8,1011.5,-9.0,15.0
2013-04-09 14:00:00,16.0,3.0,2.0,200.0,98.0,11.5,1011.7,-8.4,10.0
2013-04-09 15:00:00,24.0,3.0,3.0,200.0,98.0,10.4,1011.6,-7.8,11.0
2013-04-09 16:00:00,15.0,3.0,4.0,200.0,96.0,9.6,1011.9,-8.1,11.0
2013-04-09 17:00:00,15.0,3.0,4.0,200.0,100.0,9.3,1012.2,-10.3,13.0
2013-04-09 18:00:00,11.0,3.0,2.0,200.0,104.0,8.0,1012.7,-11.9,11.0
2013-04-09 19:00:00,11.0,3.0,2.0,200.0,105.0,7.0,1013.6,-12.2,11.0
2013-04-09 20:00:00,13.0,3.0,2.0,200.0,101.0,6.8,1014.2,-11.9,8.0
2013-04-09 21:00:00,15.0,3.0,2.0,200.0,98.0,6.0,1014.3,-11.6,11.0
2013-04-09 22:00:00,13.0,3.0,2.0,200.0,98.0,6.0,1014.5,-11.2,8.0
2013-04-09 23:00:00,10.0,3.0,2.0,200.0,97.0,4.7,1014.3,-10.6,16.0
2013-04-10 00:00:00,10.0,3.0,2.3333333333333335,200.0,96.0,3.9,1013.8,-9.8,9.0
2013-04-10 01:00:00,3.0,3.0,2.6666666666666665,200.0,91.4634,3.8,1013.5,-9.6,6.0
2013-04-10 02:00:00,11.0,3.0,3.0,300.0,77.3262,4.6,1013.2,-9.2,7.0
2013-04-10 03:00:00,11.0,4.0,13.0,300.0,77.5404,4.4,1012.9,-8.7,5.0
2013-04-10 04:00:00,13.0,5.0,11.0,400.0,70.686,4.2,1012.9,-8.6,13.0
2013-04-10 05:00:00,15.0,6.0,14.0,400.0,71.5428,4.0,1013.1,-8.4,13.0
2013-04-10 06:00:00,16.0,6.0,12.0,300.0,74.1132,5.0,1013.0,-8.2,13.0
2013-04-10 07:00:00,13.0,5.0,11.0,400.0,74.5416,6.3,1013.0,-8.4,7.0
2013-04-10 08:00:00,15.0,7.0,8.0,300.0,80.5392,8.3,1012.7,-9.6,10.0
2013-04-10 09:00:00,13.0,5.0,7.0,300.0,84.609,9.3,1012.3,-9.3,11.0
2013-04-10 10:00:00,12.0,4.0,6.0,300.0,86.751,9.4,1011.4,-10.7,11.0
2013-04-10 11:00:00,17.0,6.0,7.0,300.0,90.8208,9.8,1010.5,-11.0,12.0
2013-04-10 12:00:00,13.0,3.0,2.0,200.0,95.7474,12.1,1009.8,-9.6,10.0
2013-04-10 13:00:00,17.0,3.0,2.0,200.0,95.9616,11.1,1009.1,-8.7,11.0
2013-04-10 14:00:00,16.0,3.0,2.0,200.0,94.6764,11.8,1008.0,-10.5,10.0
2013-04-10 15:00:00,15.0,3.0,2.0,200.0,95.1048,11.7,1007.6,-12.6,12.0
2013-04-10 16:00:00,9.0,3.0,2.0,200.0,94.8906,11.3,1007.5,-11.5,12.0
2013-04-10 17:00:00,15.0,3.0,2.0,200.0,94.0338,10.9,1007.7,-11.9,6.0
2013-04-10 18:00:00,19.0,3.0,2.0,200.0,91.8918,9.5,1008.1,-11.8,9.0
2013-04-10 19:00:00,16.0,3.0,2.5,200.0,91.6776,7.9,1008.9,-12.0,11.0
2013-04-10 20:00:00,27.0,3.0,3.0,200.0,87.6078,6.4,1009.6,-10.8,19.0
2013-04-10 21:00:00,24.0,3.0,15.0,300.0,65.331,4.7,1009.9,-10.2,14.0
2013-04-10 22:00:00,36.0,3.0,11.0,400.0,56.763,3.8,1010.1,-10.3,14.0
2013-04-10 23:00:00,37.0,3.0,12.0,300.0,51.6222,4.0,1010.1,-10.9,15.0
2013-04-11 00:00:00,60.0,3.0,10.0,300.0,52.6932,3.7,1010.6,-11.1,20.0
2013-04-11 01:00:00,54.0,3.0,10.0,300.0,49.9086,3.0,1010.4,-10.0,19.0
2013-04-11 02:00:00,54.0,3.0,15.0,300.0,44.982,2.8,1010.6,-8.9,14.0
2013-04-11 03:00:00,22.0,3.0,25.0,300.0,39.4128,3.0,1010.7,-9.0,12.0
2013-04-11 04:00:00,25.0,4.0,31.0,400.0,38.3418,3.1,1010.7,-9.9,10.0
2013-04-11 05:00:00,34.0,4.0,26.0,300.0,45.1962,3.3,1010.9,-10.7,15.0
2013-04-11 06:00:00,29.0,3.0,12.0,400.0,45.8388,6.2,1011.6,-11.0,15.0
2013-04-11 07:00:00,22.0,3.0,14.0,400.0,57.6198,8.6,1011.8,-10.9,14.0
2013-04-11 08:00:00,21.0,6.0,15.0,500.0,68.9724,10.3,1011.7,-11.7,11.0
2013-04-11 09:00:00,18.0,11.0,15.0,400.0,76.4694,11.1,1011.4,-11.7,12.0
2013-04-11 10:00:00,20.0,8.0,12.0,300.0,92.3202,13.3,1010.9,-12.8,15.0
2013-04-11 11:00:00,9.0,3.0,12.0,200.0,96.1758,13.9,1010.0,-13.2,8.0
2013-04-11 12:00:00,14.0,3.0,12.0,250.0,98.9604,15.4,1008.9,-12.9,5.0
2013-04-11 13:00:00,13.0,3.0,12.0,300.0,99.603,15.9,1008.2,-13.5,7.0
2013-04-11 14:00:00,15.0,3.0,12.0,200.0,100.0314,17.0,1007.2,-12.7,7.0
2013-04-11 15:00:00,12.0,0.5712,12.0,200.0,101.5308,17.4,1006.6,-12.4,11.0
