date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-05 00:00:00,97.0,9.0,97.0,2200.0,2.0,5.9,1010.9,5.5,95
2013-04-05 01:00:00,103.0,9.0,90.0,2100.0,9.0,6.1,1011.4,5.7,100
2013-04-05 02:00:00,102.0,8.0,68.0,2000.0,14.0,6.1,1011.5,5.7,122
2013-04-05 03:00:00,93.0,9.0,68.0,2000.0,10.0,6.3,1010.9,5.9,122
2013-04-05 04:00:00,94.0,9.0,58.0,2000.0,6.0,6.2,1010.8,5.9,121
2013-04-05 05:00:00,86.0,8.0,81.0,1899.0,2.0,6.1,1010.7,5.8,118
2013-04-05 06:00:00,78.0,8.0,81.0,2000.0,2.0,6.3,1010.9,6.0,118
2013-04-05 07:00:00,93.0,8.0,78.0,2100.0,2.0,6.9,1011.4,6.3,117
2013-04-05 08:00:00,115.0,9.0,74.0,2100.0,2.0,8.0,1012.1,6.6,105
2013-04-05 09:00:00,115.0,19.0,71.0,2000.0,9.0,9.7,1012.4,7.1,137
2013-04-05 10:00:00,115.0,19.0,71.0,2100.0,11.0,12.1,1012.5,3.6,137
2013-04-05 11:00:00,47.0,48.0,74.0,1700.0,17.0,13.1,1012.5,-2.4,142
2013-04-05 12:00:00,45.0,42.0,48.0,700.0,48.0,13.0,1012.3,-3.8,45
2013-04-05 13:00:00,6.0,42.0,48.0,400.0,64.0,13.4,1011.7,-4.8,45
2013-04-05 14:00:00,6.0,3.0,30.0,400.0,74.0,12.4,1012.1,-3.4,3
2013-04-05 15:00:00,6.0,3.0,30.0,300.0,74.0,11.0,1012.9,-2.1,3
2013-04-05 16:00:00,50.0,16.0,43.0,300.0,68.0,10.7,1013.3,-3.8,21
2013-04-05 17:00:00,50.0,16.0,43.0,300.0,70.0,10.0,1014.1,-6.0,21
2013-04-05 18:00:00,6.0,11.0,43.0,300.0,73.0,8.8,1015.7,-7.0,3
2013-04-05 19:00:00,19.0,4.0,37.0,300.0,78.0,7.7,1017.3,-8.8,19
2013-04-05 20:00:00,16.0,3.0,32.0,300.0,83.0,7.3,1017.9,-8.7,16
2013-04-05 21:00:00,16.0,3.0,32.0,300.0,84.0,6.5,1017.8,-9.0,16
2013-04-05 22:00:00,19.0,3.0,28.0,300.0,80.0,5.9,1018.1,-8.8,19
2013-04-05 23:00:00,8.0,3.0,28.0,300.0,70.0,5.0,1017.6,-7.8,19
2013-04-06 00:00:00,8.0,3.0,34.0,400.0,58.0,4.9,1016.9,-7.9,7
2013-04-06 01:00:00,8.0,3.0,40.0,400.0,52.0,2.3,1016.4,-3.0,7
2013-04-06 02:00:00,9.0,3.0,45.0,400.0,29.0,3.4,1015.7,-7.4,6
2013-04-06 03:00:00,40.0,3.0,58.0,500.0,2.0,0.6,1015.0,-5.9,12
2013-04-06 04:00:00,35.0,3.0,85.0,700.0,2.0,-0.8,1014.9,-4.7,13
2013-04-06 05:00:00,24.0,3.0,88.0,600.0,7.0,-1.3,1014.9,-4.3,14
2013-04-06 06:00:00,9.0,3.0,77.0,600.0,6.0,0.8,1015.0,-2.1,9
2013-04-06 07:00:00,56.0,3.0,71.0,800.0,2.0,6.3,1014.9,-6.3,16
2013-04-06 08:00:00,45.0,5.0,77.0,700.0,14.0,8.5,1014.7,-8.6,19
2013-04-06 09:00:00,19.0,19.0,68.0,600.0,41.0,9.8,1014.3,-7.0,19
2013-04-06 10:00:00,8.0,20.0,52.0,400.0,67.0,10.8,1013.4,-10.1,22
2013-04-06 11:00:00,6.0,17.0,37.0,400.0,84.0,11.3,1012.1,-7.1,14
2013-04-06 12:00:00,6.0,14.0,34.0,400.0,86.0,12.6,1010.6,-5.0,3
2013-04-06 13:00:00,13.0,14.0,39.0,500.0,85.0,14.4,1009.4,-9.7,3
2013-04-06 14:00:00,6.0,17.0,48.0,900.0,86.0,14.9,1008.4,-10.7,3
2013-04-06 15:00:00,6.0,19.0,60.0,1200.0,88.0,15.1,1006.9,-10.6,3
2013-04-06 16:00:00,10.0,18.0,70.0,1399.0,92.0,15.2,1006.1,-9.7,3
2013-04-06 17:00:00,6.0,14.0,76.0,1500.0,91.0,14.7,1005.6,-2.3,3
2013-04-06 18:00:00,9.0,13.0,82.0,1300.0,88.0,12.4,1005.7,-8.2,3
2013-04-06 19:00:00,12.0,9.0,82.0,1100.0,66.0,11.7,1005.8,-7.7,3
2013-04-06 20:00:00,56.0,5.0,107.0,700.0,50.0,10.6,1006.2,-6.7,20
2013-04-06 21:00:00,97.0,7.0,101.0,600.0,45.0,9.8,1006.0,-7.0,36
2013-04-06 22:00:00,97.0,7.0,105.0,600.0,32.0,9.2,1005.7,-6.7,36
2013-04-06 23:00:00,84.0,13.0,105.0,600.0,27.0,8.2,1005.5,-6.0,41
2013-04-07 00:00:00,96.0,16.0,102.0,600.0,23.0,6.6,1005.2,-2.8,49
2013-04-07 01:00:00,112.0,21.0,97.0,700.0,17.0,4.0,1004.4,-2.4,58
2013-04-07 02:00:00,120.0,26.0,95.0,700.0,13.0,2.9,1004.1,-1.8,63
2013-04-07 03:00:00,113.0,25.0,96.0,700.0,9.0,2.0,1004.0,-0.6,73
2013-04-07 04:00:00,113.0,25.0,96.0,900.0,2.0,2.7,1004.3,-2.2,73
2013-04-07 05:00:00,157.0,13.0,97.0,1100.0,2.0,3.0,1004.9,-1.7,67
2013-04-07 06:00:00,171.0,11.0,89.0,2000.0,2.0,3.1,1005.1,-1.7,61
2013-04-07 07:00:00,124.0,15.0,94.0,3000.0,2.0,4.8,1005.4,-1.9,80
2013-04-07 08:00:00,95.0,19.0,89.0,2100.0,9.0,6.3,1005.2,-1.1,93
2013-04-07 09:00:00,95.0,34.0,76.0,1899.0,18.0,7.5,1004.6,-1.7,76
2013-04-07 10:00:00,96.0,50.0,76.0,1899.0,25.0,9.3,1003.8,-1.2,74
2013-04-07 11:00:00,117.0,56.0,78.0,1700.0,40.0,10.9,1002.7,-0.9,86
2013-04-07 12:00:00,117.0,54.0,68.0,1399.0,48.0,12.7,1001.3,0.1,90
2013-04-07 13:00:00,129.0,55.0,69.0,1300.0,59.0,13.6,999.7,0.2,92
2013-04-07 14:00:00,129.0,56.0,73.0,1100.0,71.0,15.1,998.5,-3.3,106
2013-04-07 15:00:00,111.0,66.0,71.0,1399.0,80.0,15.3,997.9,-2.7,87
2013-04-07 16:00:00,150.0,75.0,75.0,1300.0,82.0,14.9,996.9,-2.5,128
2013-04-07 17:00:00,135.0,70.0,81.0,1100.0,71.0,13.3,997.7,1.9,121
2013-04-07 18:00:00,234.0,60.0,94.0,1100.0,49.0,12.2,1000.0,0.6,109
2013-04-07 19:00:00,152.0,48.0,89.0,1000.0,43.0,12.0,1001.2,0.4,84
2013-04-07 20:00:00,138.0,52.0,79.0,1000.0,47.0,11.8,1002.8,1.1,93
2013-04-07 21:00:00,183.0,52.0,94.0,1000.0,28.0,10.5,1003.1,3.3,97
2013-04-07 22:00:00,194.0,29.0,53.0,800.0,51.0,9.5,1002.5,3.2,91
2013-04-07 23:00:00,194.0,29.0,53.0,800.0,32.0,8.3,1002.2,3.1,91
2013-04-08 00:00:00,86.0,17.0,60.0,900.0,13.0,6.3,1002.2,3.6,76
2013-04-08 01:00:00,80.0,15.0,74.0,1000.0,2.0,5.2,1003.0,3.7,75
2013-04-08 02:00:00,97.0,11.0,87.0,900.0,2.0,9.5,1004.2,-11.2,75
2013-04-08 03:00:00,76.0,11.0,84.0,700.0,28.0,8.8,1003.6,-13.6,61
2013-04-08 04:00:00,152.0,10.0,56.0,300.0,87.0,7.5,1004.6,-15.4,49
2013-04-08 05:00:00,153.0,9.0,8.0,300.0,87.0,7.3,1005.5,-16.9,27
2013-04-08 06:00:00,119.0,8.0,9.0,300.0,88.0,7.1,1006.5,-17.1,24
2013-04-08 07:00:00,82.0,6.0,9.0,400.0,85.0,7.9,1007.3,-13.1,21
2013-04-08 08:00:00,133.0,8.0,17.0,400.0,81.0,8.8,1007.4,-11.2,11
2013-04-08 09:00:00,133.0,7.0,17.0,300.0,85.0,10.1,1007.6,-9.6,10
2013-04-08 10:00:00,100.0,6.0,14.0,300.0,86.0,10.3,1007.5,-12.4,12
2013-04-08 11:00:00,71.0,6.0,16.0,400.0,87.0,11.4,1006.8,-12.1,8
2013-04-08 12:00:00,72.0,6.0,13.0,300.0,93.0,11.7,1006.8,-11.2,9
2013-04-08 13:00:00,71.0,6.0,12.0,300.0,94.0,12.3,1006.9,-10.1,8
2013-04-08 14:00:00,95.0,5.0,10.0,300.0,92.0,12.2,1006.8,-10.8,8
2013-04-08 15:00:00,107.0,4.0,11.0,266.6666666666667,89.0,10.1,1007.5,-10.1,13
2013-04-08 16:00:00,228.0,9.666666666666668,10.0,233.33333333333331,87.0,10.8,1007.9,-11.3,18
2013-04-08 17:00:00,227.0,15.333333333333334,9.0,200.0,80.0,9.8,1008.4,-12.8,18
2013-04-08 18:00:00,186.0,21.0,18.0,250.0,78.0,9.2,1009.3,-12.6,26
2013-04-08 19:00:00,186.0,21.0,28.0,300.0,76.0,8.7,1010.3,-12.5,12
2013-04-08 20:00:00,173.0,22.0,36.0,300.0,78.0,8.4,1010.9,-11.6,15
2013-04-08 21:00:00,116.0,25.0,39.0,200.0,78.0,8.1,1010.9,-11.8,12
2013-04-08 22:00:00,115.0,27.0,38.0,200.0,80.0,7.7,1010.6,-11.1,7
2013-04-08 23:00:00,83.0,26.0,37.0,200.0,82.0,7.3,1010.2,-10.5,10
2013-04-09 00:00:00,84.0,27.0,34.0,200.0,80.0,6.6,1010.4,-9.4,5
2013-04-09 01:00:00,79.0,30.0,33.0,200.0,81.0,6.2,1010.5,-8.2,11
2013-04-09 02:00:00,60.0,31.0,30.0,100.0,82.0,6.0,1010.8,-9.5,10
2013-04-09 03:00:00,47.0,10.0,28.0,200.0,81.0,6.2,1011.4,-9.7,11
2013-04-09 04:00:00,29.0,10.0,22.0,300.0,80.0,6.0,1012.3,-10.3,7
2013-04-09 05:00:00,21.0,11.0,25.0,300.0,79.0,5.1,1013.3,-9.9,9
2013-04-09 06:00:00,16.0,11.0,25.0,300.0,72.0,6.1,1013.7,-10.2,10
2013-04-09 07:00:00,24.0,10.0,34.0,300.0,67.0,7.0,1013.9,-9.0,9
2013-04-09 08:00:00,26.0,11.0,46.0,300.0,72.0,7.5,1015.1,-9.9,10
2013-04-09 09:00:00,26.0,10.0,44.0,300.0,79.0,8.5,1015.7,-9.5,5
2013-04-09 10:00:00,30.0,9.0,37.0,300.0,80.0,9.5,1015.9,-8.6,11
2013-04-09 11:00:00,24.0,10.0,33.0,300.0,81.0,11.0,1015.4,-7.3,12
2013-04-09 12:00:00,24.0,10.0,33.0,300.0,86.3226,11.4,1015.1,-9.6,12
2013-04-09 13:00:00,20.0,9.0,36.0,300.0,90.0,11.5,1015.1,-9.0,14
2013-04-09 14:00:00,23.0,9.0,36.0,200.0,91.0,11.3,1015.0,-8.1,11
2013-04-09 15:00:00,30.0,9.0,35.0,200.0,87.0,11.3,1014.4,-8.6,8
2013-04-09 16:00:00,35.0,9.0,35.0,200.0,86.0,10.3,1015.3,-7.0,10
2013-04-09 17:00:00,63.0,9.0,35.0,200.0,81.0,9.2,1015.5,-7.1,14
2013-04-09 18:00:00,46.0,10.0,35.0,200.0,79.0,8.2,1015.6,-7.5,10
2013-04-09 19:00:00,46.0,10.0,35.0,200.0,73.0,8.2,1016.8,-10.2,10
2013-04-09 20:00:00,16.0,9.0,43.0,200.0,69.0,7.3,1017.3,-10.5,14
2013-04-09 21:00:00,16.0,9.0,52.0,300.0,64.0,6.7,1017.3,-10.6,10
2013-04-09 22:00:00,15.0,7.0,59.0,300.0,54.0,6.4,1017.5,-10.0,14
2013-04-09 23:00:00,15.0,8.0,72.0,300.0,49.0,5.7,1017.2,-9.4,12
2013-04-10 00:00:00,51.0,9.0,75.0,300.0,56.0,4.6,1016.9,-9.2,16
2013-04-10 01:00:00,13.0,10.0,67.0,200.0,59.976,3.2,1016.6,-6.0,12
2013-04-10 02:00:00,12.0,9.0,62.0,200.0,49.6944,5.1,1016.4,-8.4,10
2013-04-10 03:00:00,14.0,10.0,71.0,200.0,52.9074,4.5,1016.1,-8.3,10
2013-04-10 04:00:00,14.0,11.0,69.0,200.0,61.6896,5.1,1015.8,-8.4,8
2013-04-10 05:00:00,17.0,10.0,59.0,200.0,63.6174,4.9,1015.8,-8.3,4
2013-04-10 06:00:00,9.0,10.0,55.0,200.0,67.0446,5.3,1016.0,-7.9,6
2013-04-10 07:00:00,11.0,11.0,50.0,300.0,56.9772,7.3,1016.1,-8.7,7
2013-04-10 08:00:00,18.0,12.0,50.0,300.0,61.4754,8.5,1015.9,-9.5,9
2013-04-10 09:00:00,14.0,11.0,41.0,300.0,71.9712,9.4,1015.6,-9.2,7
2013-04-10 10:00:00,14.0,11.0,41.0,200.0,76.4694,11.0,1015.1,-9.9,7
2013-04-10 11:00:00,15.0,10.0,39.0,200.0,80.1108,11.3,1014.0,-10.3,8
2013-04-10 12:00:00,21.0,9.0,29.0,200.0,81.8244,11.6,1013.3,-7.8,12
2013-04-10 13:00:00,37.0,9.0,28.0,200.0,82.8954,12.0,1012.7,-8.5,18
2013-04-10 14:00:00,37.0,9.0,28.0,200.0,82.0386,12.5,1011.1,-9.3,18
2013-04-10 15:00:00,37.0,9.0,29.0,200.0,79.254,12.0,1010.9,-9.7,20
2013-04-10 16:00:00,12.0,9.0,40.0,200.0,76.4694,12.8,1010.8,-12.5,7
2013-04-10 17:00:00,12.0,10.0,45.0,200.0,74.97,11.4,1011.0,-9.6,11
2013-04-10 18:00:00,64.0,9.0,51.0,200.0,68.9724,10.3,1011.7,-10.0,12
2013-04-10 19:00:00,36.0,9.0,68.0,300.0,52.6932,8.7,1012.1,-11.3,13
2013-04-10 20:00:00,49.0,8.0,99.0,400.0,24.4188,6.3,1012.9,-4.5,12
2013-04-10 21:00:00,78.0,11.0,124.0,500.0,2.9988,4.0,1013.1,-4.2,18
2013-04-10 22:00:00,71.0,13.0,132.0,700.0,2.0,2.7,1013.4,-3.2,24
2013-04-10 23:00:00,71.0,13.0,132.0,900.0,2.0,2.1,1013.5,-5.1,25
2013-04-11 00:00:00,91.0,15.0,133.0,800.0,2.0,2.3,1013.4,-5.8,34
2013-04-11 01:00:00,82.0,15.0,129.0,700.0,2.0,3.8,1013.6,-4.7,32
2013-04-11 02:00:00,74.0,14.0,131.0,600.0,2.0,2.9,1013.6,-4.3,23
2013-04-11 03:00:00,139.0,15.0,126.0,700.0,2.0,3.2,1013.8,-7.3,23
2013-04-11 04:00:00,92.0,14.0,121.0,600.0,2.0,3.2,1013.7,-5.0,30
2013-04-11 05:00:00,71.0,12.0,117.0,600.0,2.0,2.5,1014.0,-5.9,26
2013-04-11 06:00:00,28.0,13.0,108.0,600.0,2.142,4.6,1014.8,-9.2,15
2013-04-11 07:00:00,28.0,13.0,102.0341,900.0,2.0,8.9,1015.0,-8.7,15
2013-04-11 08:00:00,52.0,18.0,97.7228,900.0,9.2106,10.5,1015.1,-11.0,16
2013-04-11 09:00:00,42.0,30.0,98.0,600.0,38.3418,11.6,1015.3,-11.3,23
2013-04-11 10:00:00,24.0,22.0,80.0,400.0,67.6872,12.8,1014.8,-11.0,20
2013-04-11 11:00:00,20.0,14.0,46.0,300.0,75.1842,14.0,1013.7,-10.7,13
2013-04-11 12:00:00,33.0,14.0,46.0,250.0,77.5404,15.3,1012.4,-6.9,4
2013-04-11 13:00:00,32.0,12.0,43.0,200.0,84.1806,16.4,1011.8,-8.8,15
2013-04-11 14:00:00,27.0,11.0,42.0,200.0,86.1084,17.0,1011.0,-9.9,5
2013-04-11 15:00:00,25.0,9.996,46.1925,200.0,85.0374,17.5,1010.2,-8.6,15
