date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-03 08:00:00,162.0,25.0,71.0,1399.0,24.0,13.3,1008.7,-1.1,126.0
2013-04-03 09:00:00,161.0,24.0,70.0,1200.0,62.0,17.2,1009.1,-2.0,125.0
2013-04-03 10:00:00,132.0,26.0,40.0,1200.0,88.0,17.3,1009.4,0.4,106.0
2013-04-03 11:00:00,132.0,26.0,40.0,1300.0,90.0,18.6,1008.9,-0.3,106.0
2013-04-03 12:00:00,202.0,42.0,45.0,1800.0,127.0,18.9,1008.5,1.4,149.0
2013-04-03 13:00:00,301.0,52.0,61.0,2399.0,117.0,17.8,1008.6,-0.5,179.0
2013-04-03 14:00:00,435.0,71.0,61.0,3100.0,113.0,17.3,1008.6,-0.5,201.0
2013-04-03 15:00:00,304.0,24.0,35.0,1800.0,124.0,16.2,1008.9,-1.9,95.0
2013-04-03 16:00:00,193.0,24.0,30.0,1399.0,114.0,15.6,1009.4,-2.4,74.0
2013-04-03 17:00:00,124.0,12.0,27.0,1100.0,118.0,14.3,1010.0,-3.1,64.0
2013-04-03 18:00:00,124.0,12.0,27.0,900.0,116.0,12.8,1010.5,-3.1,64.0
2013-04-03 19:00:00,63.0,5.0,31.0,800.0,100.0,12.1,1011.7,-3.7,52.0
2013-04-03 20:00:00,85.0,9.0,48.0,800.0,66.0,10.7,1012.2,-3.8,58.0
2013-04-03 21:00:00,65.0,3.0,56.0,800.0,47.0,9.4,1012.8,-3.2,57.0
2013-04-03 22:00:00,65.0,3.0,56.0,900.0,45.0,8.3,1012.5,-3.6,57.0
2013-04-03 23:00:00,77.0,23.0,56.0,1300.0,41.0,7.4,1012.5,-3.2,50.0
2013-04-04 00:00:00,77.0,23.0,56.0,1300.0,34.0,7.7,1012.5,-3.8,50.0
2013-04-04 01:00:00,63.0,28.0,76.0,1200.0,21.0,7.4,1012.2,-3.8,49.0
2013-04-04 02:00:00,60.0,37.0,94.0,1399.0,10.0,8.1,1011.8,-3.1,49.0
2013-04-04 03:00:00,54.0,41.0,89.0,1500.0,12.0,8.7,1011.9,-3.8,47.0
2013-04-04 04:00:00,87.0,61.0,90.0,2000.0,6.0,8.2,1011.4,-3.7,61.0
2013-04-04 05:00:00,87.0,61.0,90.0,2799.0,9.0,7.7,1011.7,-3.8,61.0
2013-04-04 06:00:00,90.0,88.0,91.0,2600.0,3.0,8.4,1011.6,-3.8,66.0
2013-04-04 07:00:00,84.0,77.0,86.0,2500.0,7.0,9.3,1011.9,-3.6,61.0
2013-04-04 08:00:00,104.0,82.0,83.0,2700.0,10.0,9.8,1012.3,-3.9,66.0
2013-04-04 09:00:00,114.0,87.0,79.0,2799.0,18.0,10.0,1012.6,-4.4,78.0
2013-04-04 10:00:00,107.0,78.0,74.0,2500.0,25.0,10.1,1011.8,-4.7,68.0
2013-04-04 11:00:00,93.0,66.0,69.0,2299.0,30.0,10.4,1011.0,-4.8,63.0
2013-04-04 12:00:00,99.0,69.0,69.0,2299.0,34.0,10.6,1010.5,-4.6,66.0
2013-04-04 13:00:00,99.0,69.0,69.0,2200.0,38.0,10.5,1009.9,-4.3,66.0
2013-04-04 14:00:00,109.0,64.0,67.0,2200.0,38.0,8.4,1009.4,1.1,72.0
2013-04-04 15:00:00,157.0,40.0,64.0,2200.0,36.0,6.7,1009.4,3.8,79.0
2013-04-04 16:00:00,121.0,4.0,63.0,2000.0,25.0,6.6,1009.7,4.6,71.0
2013-04-04 17:00:00,63.0,5.0,56.0,1899.0,28.0,6.1,1010.4,4.4,58.0
2013-04-04 18:00:00,63.0,5.0,56.0,1899.0,32.0,6.1,1011.0,4.7,58.0
2013-04-04 19:00:00,57.0,3.0,58.0,1899.0,23.0,5.9,1011.6,4.7,54.0
2013-04-04 20:00:00,58.0,3.0,57.0,1899.0,18.0,5.9,1012.0,4.9,74.0
2013-04-04 21:00:00,30.0,3.0,57.0,1800.0,23.0,5.9,1012.5,4.9,74.0
2013-04-04 22:00:00,45.0,3.0,41.0,1800.0,23.0,6.0,1012.6,5.1,68.0
2013-04-04 23:00:00,36.0,3.0,34.0,1800.0,27.0,5.9,1013.3,5.2,65.0
2013-04-05 00:00:00,39.0,3.0,34.0,1700.0,30.0,6.0,1013.5,5.3,65.0
2013-04-05 01:00:00,32.0,3.0,32.0,1700.0,26.0,6.1,1013.7,5.2,70.0
2013-04-05 02:00:00,35.0,3.0,30.0,1700.0,27.0,5.9,1013.6,5.0,62.0
2013-04-05 03:00:00,33.0,3.0,30.0,1700.0,17.0,5.9,1013.5,5.2,62.0
2013-04-05 04:00:00,33.0,3.0,36.0,1700.0,13.0,5.9,1013.2,5.2,63.0
2013-04-05 05:00:00,21.0,3.0,37.0,1600.0,12.0,5.7,1013.2,5.0,67.0
2013-04-05 06:00:00,21.0,3.0,37.0,1600.0,15.0,5.8,1013.1,5.1,67.0
2013-04-05 07:00:00,16.0,3.0,30.0,1500.0,18.0,7.0,1013.6,5.8,52.0
2013-04-05 08:00:00,41.0,3.0,37.0,1700.0,10.0,8.4,1014.0,5.9,64.0
2013-04-05 09:00:00,43.0,5.0,39.0,1700.0,17.0,10.7,1014.2,6.4,66.0
2013-04-05 10:00:00,66.0,5.0,39.0,1800.0,28.0,13.6,1014.1,-1.2,66.0
2013-04-05 11:00:00,66.0,8.0,39.0,1700.0,36.0,13.3,1014.2,-2.3,61.0
2013-04-05 12:00:00,35.0,4.0,32.0,1200.0,45.0,13.9,1014.1,-2.5,35.0
2013-04-05 13:00:00,2.0,4.0,32.0,900.0,49.0,13.6,1013.6,-5.1,35.0
2013-04-05 14:00:00,18.0,3.0,22.0,700.0,58.0,13.0,1013.4,-5.6,18.0
2013-04-05 15:00:00,18.0,3.0,21.0,600.0,54.0,12.6,1013.8,-6.9,18.0
2013-04-05 16:00:00,13.0,3.0,19.0,500.0,60.0,11.6,1014.6,-7.8,13.0
2013-04-05 17:00:00,13.0,3.0,19.0,400.0,56.0,10.0,1015.7,-6.4,13.0
2013-04-05 18:00:00,8.0,3.0,20.0,400.0,66.0,9.0,1017.4,-8.6,8.0
2013-04-05 19:00:00,8.0,3.0,15.0,400.0,67.0,7.9,1019.2,-7.0,10.0
2013-04-05 20:00:00,15.0,3.0,12.0,400.0,80.0,6.9,1020.2,-10.4,10.0
2013-04-05 21:00:00,15.0,3.0,12.0,400.0,74.0,6.2,1020.4,-9.7,10.0
2013-04-05 22:00:00,12.0,3.0,12.0,400.0,79.0,5.6,1020.3,-9.8,12.0
2013-04-05 23:00:00,8.0,3.0,11.0,400.0,71.0,5.0,1020.1,-10.4,7.0
2013-04-06 00:00:00,8.0,3.0,17.0,400.0,69.0,3.9,1019.5,-10.2,3.0
2013-04-06 01:00:00,10.0,3.0,19.0,400.0,70.0,2.8,1018.6,-9.2,7.0
2013-04-06 02:00:00,12.0,3.0,17.0,100.0,2.0,1.7,1018.2,-6.6,12.0
2013-04-06 03:00:00,9.0,3.0,3.0,100.0,2.0,0.2,1017.6,-5.4,9.0
2013-04-06 04:00:00,6.0,3.0,4.0,100.0,2.0,-0.2,1017.4,-5.8,8.0
2013-04-06 05:00:00,6.0,3.0,26.0,200.0,33.0,-0.7,1017.4,-5.9,3.0
2013-04-06 06:00:00,6.0,3.0,26.0,400.0,29.0,2.5,1017.5,-5.6,4.0
2013-04-06 07:00:00,10.0,3.0,35.0,500.0,21.0,5.5,1017.3,-7.1,7.0
2013-04-06 08:00:00,18.0,3.0,55.0,500.0,38.0,8.0,1017.0,-9.4,20.0
2013-04-06 09:00:00,18.0,3.0,41.0,400.0,57.0,9.6,1016.4,-10.0,18.0
2013-04-06 10:00:00,16.0,3.0,25.0,400.0,64.0,10.6,1015.4,-9.7,14.0
2013-04-06 11:00:00,15.0,3.0,20.0,300.0,72.0,11.4,1014.1,-9.0,15.0
2013-04-06 12:00:00,12.0,3.0,15.0,300.0,82.0,12.7,1012.8,-9.7,12.0
2013-04-06 13:00:00,6.0,3.0,10.0,300.0,87.0,13.6,1011.6,-10.3,9.0
2013-04-06 14:00:00,6.0,3.0,10.0,300.0,89.0,14.0,1010.3,-11.5,3.0
2013-04-06 15:00:00,10.0,3.0,10.0,300.0,88.0,13.8,1009.6,-9.5,10.0
2013-04-06 16:00:00,9.0,3.0,11.0,300.0,86.0,13.4,1008.8,-9.8,9.0
2013-04-06 17:00:00,4.0,3.0,16.0,300.0,91.0,12.8,1008.1,-10.3,11.0
2013-04-06 18:00:00,4.0,3.0,17.0,300.0,91.0,11.3,1007.9,-9.1,13.0
2013-04-06 19:00:00,23.0,3.0,17.0,400.0,87.0,10.3,1008.6,-8.9,12.0
2013-04-06 20:00:00,23.0,3.0,22.0,500.0,60.0,9.3,1009.1,-8.3,13.0
2013-04-06 21:00:00,54.0,8.0,51.0,500.0,48.0,8.5,1009.0,-8.1,48.0
2013-04-06 22:00:00,54.0,8.0,51.0,600.0,33.0,8.0,1008.8,-7.7,48.0
2013-04-06 23:00:00,65.0,14.0,60.0,700.0,17.0,7.7,1008.5,-8.0,51.0
2013-04-07 00:00:00,75.0,19.0,76.0,700.0,16.0,7.3,1007.9,-7.9,58.0
2013-04-07 01:00:00,70.0,24.0,77.0,600.0,27.0,6.4,1007.4,-7.6,62.0
2013-04-07 02:00:00,69.0,17.0,62.0,600.0,31.0,5.3,1006.9,-5.7,57.0
2013-04-07 03:00:00,67.0,16.0,70.0,1000.0,10.0,3.8,1007.2,-3.0,71.0
2013-04-07 04:00:00,131.0,16.0,70.0,3399.0,2.0,3.2,1007.4,-3.2,71.0
2013-04-07 05:00:00,181.0,9.0,76.0,2899.0,2.0,2.8,1007.5,-3.8,98.0
2013-04-07 06:00:00,105.0,6.0,75.0,2399.0,12.0,3.8,1007.8,-4.2,76.0
2013-04-07 07:00:00,72.0,6.0,65.0,2100.0,23.0,5.2,1008.1,-3.6,65.0
2013-04-07 08:00:00,66.0,11.0,57.0,2000.0,31.0,6.7,1007.6,-3.3,62.0
2013-04-07 09:00:00,93.0,31.0,52.0,2000.0,42.0,8.3,1007.0,-2.7,55.0
2013-04-07 10:00:00,84.0,50.0,47.0,1899.0,46.0,9.6,1006.1,-2.1,62.0
2013-04-07 11:00:00,89.0,51.0,46.0,1600.0,57.0,11.1,1004.9,-1.3,64.0
2013-04-07 12:00:00,79.0,38.0,37.0,1300.0,62.0,13.1,1003.6,-0.6,62.0
2013-04-07 13:00:00,86.0,39.0,37.0,1100.0,71.0,14.1,1002.2,-2.8,61.0
2013-04-07 14:00:00,95.0,49.0,49.0,1200.0,77.0,15.0,1001.0,-2.9,87.0
2013-04-07 15:00:00,101.0,64.0,48.0,1100.0,87.0,13.6,1000.4,-0.5,79.0
2013-04-07 16:00:00,149.0,57.0,49.0,1100.0,77.0,12.6,999.4,-0.7,95.0
2013-04-07 17:00:00,97.0,45.0,45.0,1000.0,78.0,12.3,1000.2,-0.9,77.0
2013-04-07 18:00:00,98.0,42.0,44.0,900.0,78.0,11.7,1002.7,-1.8,80.0
2013-04-07 19:00:00,109.0,47.0,50.0,1100.0,69.0,11.0,1003.0,-1.8,82.0
2013-04-07 20:00:00,96.0,59.0,57.0,1399.0,56.0,10.9,1004.9,-1.5,78.0
2013-04-07 21:00:00,135.0,52.0,73.0,1399.0,34.0,9.4,1005.6,2.9,91.0
2013-04-07 22:00:00,164.0,35.0,58.0,1300.0,39.0,9.1,1004.6,2.6,78.0
2013-04-07 23:00:00,164.0,35.0,58.0,800.0,63.0,8.7,1004.8,2.5,78.0
2013-04-08 00:00:00,29.0,6.0,21.0,800.0,62.0,7.5,1004.1,2.4,29.0
2013-04-08 01:00:00,22.0,5.0,21.0,800.0,59.0,6.9,1004.7,2.6,32.0
2013-04-08 02:00:00,22.0,4.0,20.0,800.0,57.0,6.5,1005.9,1.2,16.0
2013-04-08 03:00:00,24.0,3.0,20.0,900.0,26.0,7.9,1006.3,-10.0,40.0
2013-04-08 04:00:00,45.0,3.0,43.0,700.0,25.0,7.5,1006.6,-15.4,45.0
2013-04-08 05:00:00,9.0,3.0,48.0,600.0,63.0,7.1,1007.9,-17.9,29.0
2013-04-08 06:00:00,61.0,3.0,25.0,500.0,62.0,7.1,1008.4,-16.4,33.0
2013-04-08 07:00:00,62.0,3.0,19.0,500.0,66.0,7.7,1008.9,-13.9,19.0
2013-04-08 08:00:00,106.0,3.0,19.0,500.0,51.0,8.4,1009.4,-12.7,19.0
2013-04-08 09:00:00,105.0,3.0,19.0,500.0,56.0,9.0,1009.6,-12.2,18.0
2013-04-08 10:00:00,89.0,3.0,18.0,500.0,54.0,10.1,1009.3,-11.9,14.0
2013-04-08 11:00:00,80.0,4.0,18.0,500.0,52.0,10.8,1009.0,-11.3,15.0
2013-04-08 12:00:00,56.0,4.0,17.0,500.0,52.0,11.4,1008.5,-13.6,14.0
2013-04-08 13:00:00,56.0,3.0,16.0,500.0,58.0,11.8,1008.3,-11.8,14.0
2013-04-08 14:00:00,65.0,3.0,15.0,500.0,57.0,11.3,1008.7,-12.9,12.0
2013-04-08 15:00:00,58.0,3.0,13.0,500.0,61.0,12.0,1008.7,-13.1,13.0
2013-04-08 16:00:00,53.0,3.0,13.0,500.0,59.5476,11.0,1009.5,-13.2,11.0
2013-04-08 17:00:00,127.0,3.0,16.0,500.0,56.0,10.1,1010.3,-12.5,11.0
2013-04-08 18:00:00,126.0,3.0,15.0,500.0,63.0,9.3,1011.1,-13.2,10.0
2013-04-08 19:00:00,126.0,3.0,17.0,500.0,65.0,8.7,1011.9,-13.7,18.0
2013-04-08 20:00:00,148.0,3.0,20.0,600.0,66.0,8.2,1012.4,-12.9,24.0
2013-04-08 21:00:00,118.0,3.0,24.0,600.0,73.0,7.7,1012.5,-12.7,25.0
2013-04-08 22:00:00,86.0,3.0,18.0,550.0,72.6138,7.5,1012.5,-11.3,21.0
2013-04-08 23:00:00,63.0,3.0,12.0,500.0,77.0,7.0,1012.1,-10.8,12.0
2013-04-09 00:00:00,63.0,3.0,12.0,500.0,77.0,6.9,1012.5,-9.9,12.0
2013-04-09 01:00:00,28.0,3.0,12.0,500.0,76.0,6.4,1012.3,-10.0,9.0
2013-04-09 02:00:00,21.0,3.0,12.0,500.0,72.0,6.4,1013.0,-10.4,10.0
2013-04-09 03:00:00,15.0,3.0,13.0,500.0,70.0,6.1,1013.5,-10.2,10.0
2013-04-09 04:00:00,24.0,3.0,9.0,500.0,62.0,5.8,1014.5,-10.1,7.0
2013-04-09 05:00:00,19.0,3.0,8.0,500.0,75.0,5.9,1015.2,-10.8,10.0
2013-04-09 06:00:00,10.0,3.0,6.0,500.0,76.0,6.2,1016.2,-10.6,10.0
2013-04-09 07:00:00,13.0,3.0,7.0,500.0,78.0,7.1,1016.6,-11.2,13.0
2013-04-09 08:00:00,13.0,3.0,11.0,600.0,73.0,8.2,1017.1,-11.2,13.0
2013-04-09 09:00:00,19.0,3.0,15.0,600.0,62.0,8.9,1017.7,-11.2,14.0
2013-04-09 10:00:00,19.0,3.0,15.0,500.0,70.0,9.9,1017.5,-10.9,12.0
2013-04-09 11:00:00,11.0,3.0,10.0,600.0,78.0,10.1,1017.2,-10.7,10.0
2013-04-09 12:00:00,11.0,3.0,10.0,600.0,80.0,11.4,1016.8,-10.8,10.0
2013-04-09 13:00:00,14.0,3.0,7.0,600.0,85.0,10.7,1016.7,-9.6,10.0
2013-04-09 14:00:00,15.0,3.0,6.0,600.0,92.0,10.8,1016.5,-9.5,9.0
2013-04-09 15:00:00,22.0,3.0,7.0,600.0,96.0,10.9,1016.4,-10.0,8.0
2013-04-09 16:00:00,13.0,3.0,8.0,600.0,96.0,10.6,1016.6,-9.7,6.0
2013-04-09 17:00:00,13.0,3.0,13.0,600.0,82.0,10.1,1017.1,-10.1,13.0
2013-04-09 18:00:00,26.0,3.0,18.0,600.0,80.0,9.1,1017.6,-12.1,14.0
2013-04-09 19:00:00,26.0,3.0,18.0,600.0,76.0,7.9,1018.6,-11.0,14.0
2013-04-09 20:00:00,13.0,3.0,19.0,600.0,82.0,7.4,1019.3,-11.9,16.0
2013-04-09 21:00:00,18.0,3.0,16.0,600.0,78.0,6.6,1019.5,-11.6,16.0
2013-04-09 22:00:00,17.0,3.0,17.0,600.0,84.0,5.7,1019.5,-11.0,13.0
2013-04-09 23:00:00,10.0,3.0,13.0,600.0,84.0,5.6,1019.4,-9.8,10.0
2013-04-10 00:00:00,12.0,3.0,13.0,600.0,78.0,5.4,1019.0,-9.6,13.0
2013-04-10 01:00:00,12.0,3.0,16.0,500.0,80.325,5.4,1018.6,-9.2,11.0
2013-04-10 02:00:00,10.0,3.0,11.0,400.0,3.8556,4.3,1018.3,-9.5,8.0
2013-04-10 03:00:00,3.0,3.1416,5.0,450.0,2.6775,4.0,1018.2,-9.4,8.0
2013-04-10 04:00:00,4.0,3.0,5.0,500.0,1.4994,3.5,1018.1,-9.2,5.0
2013-04-10 05:00:00,5.0,3.0,27.7155,600.0,42.84,3.1,1018.1,-8.9,9.0
2013-04-10 06:00:00,13.0,3.0,28.0,700.0,41.5548,5.6,1018.2,-8.7,10.0
2013-04-10 07:00:00,13.0,3.0,45.0,800.0,37.0566,7.0,1018.1,-8.6,10.0
2013-04-10 08:00:00,15.0,3.0,30.0,700.0,56.763,8.6,1018.1,-9.4,14.0
2013-04-10 09:00:00,15.0,3.0,30.0,800.0,58.905,9.5,1017.6,-10.6,14.0
2013-04-10 10:00:00,14.0,3.0,21.3512,900.0,61.047,11.0,1017.0,-9.9,14.0
2013-04-10 11:00:00,3.0,3.0,21.0,1000.0,65.1168,10.6,1015.9,-12.1,14.0
2013-04-10 12:00:00,11.0,3.0,12.0,900.0,60.4044,11.8,1014.8,-12.5,11.0
2013-04-10 13:00:00,5.0,3.0,10.0,900.0,76.6836,11.9,1014.3,-11.0,5.0
2013-04-10 14:00:00,27.0,3.0,10.0,900.0,79.4682,11.8,1013.8,-9.9,4.0
2013-04-10 15:00:00,26.0,3.0,9.0,900.0,64.6884,11.7,1013.4,-10.6,12.0
2013-04-10 16:00:00,13.0,3.0,12.0,900.0,67.9014,11.1,1013.1,-12.4,5.0
2013-04-10 17:00:00,13.0,3.0,11.0,900.0,74.7558,10.8,1013.3,-12.0,8.0
2013-04-10 18:00:00,2.0,3.0,13.0,1000.0,79.0398,9.9,1013.7,-12.1,11.0
2013-04-10 19:00:00,17.0,3.0,17.0,1000.0,81.1818,8.5,1014.3,-11.0,11.0
2013-04-10 20:00:00,39.0,3.0,38.0,1100.0,59.1192,8.5,1014.9,-12.6,24.0
2013-04-10 21:00:00,33.0,3.0,45.0,1300.0,49.6944,4.9,1015.3,-11.3,31.0
2013-04-10 22:00:00,29.0,3.0,44.0,1300.0,48.8376,3.9,1015.3,-11.3,25.0
2013-04-10 23:00:00,29.0,3.0,45.0,1200.0,19.278,3.4,1015.6,-9.6,25.0
2013-04-11 00:00:00,28.0,3.0,72.0,1200.0,1.9278,2.9,1015.8,-9.4,20.0
2013-04-11 01:00:00,27.0,7.0,88.0,1200.0,1.4994,4.0,1015.7,-10.1,22.0
2013-04-11 02:00:00,47.0,11.0,85.0,1300.0,4.4982,3.2,1015.7,-7.0,28.0
2013-04-11 03:00:00,47.0,8.0,74.0,1300.0,9.639,1.3,1015.8,-7.0,29.0
2013-04-11 04:00:00,61.0,3.0,65.0,1300.0,19.278,2.3,1015.9,-7.9,28.0
2013-04-11 05:00:00,31.0,3.0,53.0,1200.0,20.9916,6.1,1016.2,-9.8,28.0
2013-04-11 06:00:00,13.0,3.0,54.0,1200.0,26.9892,7.8,1017.0,-10.6,20.0
2013-04-11 07:00:00,20.0,3.0,50.0,1100.0,58.4766,9.0,1017.2,-11.1,20.0
2013-04-11 08:00:00,7.0,3.0,31.0,1100.0,62.5464,9.9,1017.3,-11.5,9.0
2013-04-11 09:00:00,12.0,3.0,29.0,1000.0,68.1156,11.1,1017.3,-11.7,12.0
2013-04-11 10:00:00,11.0,3.0,22.0,1000.0,76.8978,12.2,1016.6,-12.2,10.0
2013-04-11 11:00:00,4.0,3.0,10.0,1000.0,83.9664,13.4,1015.8,-12.8,14.0
2013-04-11 12:00:00,5.0,3.0,9.0,1000.0,92.9628,15.0,1014.9,-12.3,11.0
2013-04-11 13:00:00,11.0,3.0,9.0,1000.0,90.3924,15.7,1014.0,-12.7,11.0
2013-04-11 14:00:00,13.0,3.0,9.0,1000.0,86.751,16.5,1013.1,-13.1,13.0
2013-04-11 15:00:00,3.0,0.2856,9.6491,1000.0,86.5368,16.4,1012.6,-13.1,5.0
