date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-03 13:00:00,278.0,52.0,30.0,1399.0,147.0,18.9,1002.7,-0.5,126.0
2013-04-03 14:00:00,483.0,101.0,53.0,3100.0,144.0,18.1,1002.7,-1.7,200.0
2013-04-03 15:00:00,533.0,55.0,33.0,1600.0,138.0,17.1,1003.2,-2.1,122.0
2013-04-03 16:00:00,400.0,39.0,29.0,1200.0,141.0,16.0,1003.6,-3.0,87.0
2013-04-03 17:00:00,302.0,25.0,33.0,800.0,121.0,14.6,1004.4,-3.7,69.0
2013-04-03 18:00:00,234.0,25.0,33.0,700.0,121.0,13.4,1005.0,-4.8,69.0
2013-04-03 19:00:00,144.0,19.0,30.0,600.0,108.0,12.2,1006.1,-4.5,79.0
2013-04-03 20:00:00,134.0,18.0,42.0,700.0,77.0,11.3,1006.7,-4.8,68.0
2013-04-03 21:00:00,118.0,12.0,58.0,500.0,42.0,10.6,1007.2,-5.0,54.0
2013-04-03 22:00:00,118.0,12.0,58.0,500.0,27.0,8.7,1006.8,-3.5,54.0
2013-04-03 23:00:00,100.0,26.0,47.0,800.0,38.0,6.7,1006.8,-3.0,47.0
2013-04-04 00:00:00,100.0,26.0,47.0,900.0,40.0,6.6,1006.8,-4.2,47.0
2013-04-04 01:00:00,96.0,21.0,28.0,800.0,39.0,6.4,1006.4,-2.8,51.0
2013-04-04 02:00:00,80.0,25.0,34.0,800.0,37.0,6.9,1006.0,-2.8,48.0
2013-04-04 03:00:00,86.0,24.0,29.0,700.0,39.0,8.0,1006.1,-3.5,47.0
2013-04-04 04:00:00,74.0,43.0,24.0,1100.0,52.0,8.7,1005.7,-4.2,52.0
2013-04-04 05:00:00,74.0,43.0,24.0,1899.0,45.0,8.3,1005.9,-3.9,52.0
2013-04-04 06:00:00,99.0,96.0,39.0,2299.0,39.0,8.7,1005.8,-3.8,57.0
2013-04-04 07:00:00,101.0,93.0,43.0,2399.0,37.0,9.7,1006.2,-4.7,61.0
2013-04-04 08:00:00,102.0,78.0,43.0,2100.0,40.0,10.2,1006.5,-5.4,60.0
2013-04-04 09:00:00,87.0,71.0,38.0,1899.0,49.0,10.0,1006.9,-5.6,53.0
2013-04-04 10:00:00,93.0,72.0,37.0,1800.0,58.0,10.2,1006.2,-5.8,52.0
2013-04-04 11:00:00,94.0,68.0,39.0,1700.0,59.0,9.8,1005.5,-6.1,53.0
2013-04-04 12:00:00,109.0,67.0,44.0,1600.0,56.0,8.6,1004.9,-0.2,56.0
2013-04-04 13:00:00,109.0,67.0,44.0,1700.0,57.0,7.5,1004.5,3.2,56.0
2013-04-04 14:00:00,126.0,46.0,41.0,1600.0,52.0,7.3,1004.3,6.2,68.0
2013-04-04 15:00:00,88.0,27.0,34.0,1600.0,53.0,6.6,1004.0,4.1,60.0
2013-04-04 16:00:00,82.0,18.0,43.0,1800.0,41.0,6.0,1004.3,5.9,71.0
2013-04-04 17:00:00,81.0,17.0,46.0,1700.0,35.0,5.6,1004.9,5.6,72.0
2013-04-04 18:00:00,81.0,17.0,46.0,1600.0,37.0,5.5,1005.5,5.5,72.0
2013-04-04 19:00:00,70.0,14.0,41.0,1700.0,27.0,5.5,1006.3,5.5,56.0
2013-04-04 20:00:00,71.0,13.0,41.0,1700.0,22.0,5.5,1006.5,5.5,64.0
2013-04-04 21:00:00,71.0,13.0,41.0,1500.0,27.0,5.6,1006.9,5.6,64.0
2013-04-04 22:00:00,55.0,11.0,31.0,1500.0,22.0,5.3,1007.0,5.3,75.0
2013-04-04 23:00:00,41.0,9.0,19.0,1399.0,32.0,5.4,1007.4,5.4,69.0
2013-04-05 00:00:00,42.0,9.0,19.0,1399.0,35.0,5.4,1007.7,5.4,69.0
2013-04-05 01:00:00,40.0,11.0,18.0,1399.0,31.0,5.4,1008.1,5.4,63.0
2013-04-05 02:00:00,36.0,17.0,20.0,1399.0,28.0,5.5,1008.1,5.5,64.0
2013-04-05 03:00:00,33.0,17.0,20.0,1399.0,28.0,5.4,1008.2,5.4,64.0
2013-04-05 04:00:00,34.0,16.0,18.0,1399.0,24.0,5.3,1007.7,5.3,69.0
2013-04-05 05:00:00,29.0,12.0,25.0,1500.0,16.0,5.2,1007.8,5.2,66.0
2013-04-05 06:00:00,28.0,12.0,25.0,1399.0,24.0,5.3,1007.6,5.3,66.0
2013-04-05 07:00:00,33.0,12.0,24.0,1399.0,15.0,6.7,1007.9,6.7,60.0
2013-04-05 08:00:00,71.0,11.0,16.0,1600.0,23.0,8.2,1008.1,7.6,56.0
2013-04-05 09:00:00,71.0,17.0,12.0,1600.0,42.0,10.3,1008.3,7.0,121.0
2013-04-05 10:00:00,89.0,17.0,12.0,1500.0,44.0,12.1,1008.1,-3.7,121.0
2013-04-05 11:00:00,104.0,19.0,16.0,600.0,70.0,12.7,1008.2,-5.4,104.0
2013-04-05 12:00:00,17.0,3.0,14.875,200.0,81.0,13.0,1008.2,-5.6,17.0
2013-04-05 13:00:00,17.0,3.0,13.75,200.0,85.0,13.8,1007.4,-8.2,17.0
2013-04-05 14:00:00,17.0,3.0,12.625,200.0,86.0,13.4,1007.2,-7.9,17.0
2013-04-05 15:00:00,16.0,3.0,11.5,200.0,91.0,12.2,1008.2,-8.4,16.0
2013-04-05 16:00:00,9.0,3.0,10.375,200.0,90.0,10.8,1009.1,-8.0,3.0
2013-04-05 17:00:00,9.0,3.0,9.25,200.0,96.0,10.0,1009.8,-8.7,3.0
2013-04-05 18:00:00,13.0,3.0,8.125,200.0,96.0,8.1,1012.1,-8.9,3.0
2013-04-05 19:00:00,22.0,5.0,7.0,300.0,91.0,7.0,1013.9,-11.2,14.0
2013-04-05 20:00:00,22.0,3.0,5.0,200.0,98.0,6.0,1014.8,-11.6,20.0
2013-04-05 21:00:00,22.0,3.0,5.0,300.0,83.0,5.2,1014.8,-11.4,20.0
2013-04-05 22:00:00,18.0,7.0,14.0,300.0,82.0,4.1,1014.6,-10.8,14.0
2013-04-05 23:00:00,14.0,5.0,12.0,300.0,86.0,2.4,1014.5,-8.6,5.0
2013-04-06 00:00:00,9.0,4.0,5.0,300.0,78.0,1.7,1013.8,-8.4,3.0
2013-04-06 01:00:00,14.0,3.0,5.0,300.0,70.0,0.8,1013.0,-8.0,11.0
2013-04-06 02:00:00,8.0,3.0,4.0,300.0,64.0,0.0,1012.4,-6.8,4.0
2013-04-06 03:00:00,6.0,3.0,4.666666666666667,350.0,57.0,-0.9,1011.9,-6.5,3.0
2013-04-06 04:00:00,6.0,3.0,5.333333333333333,400.0,50.0,-1.3,1011.7,-7.0,3.0
2013-04-06 05:00:00,7.0,3.0,6.0,400.0,51.0,-1.6,1011.7,-6.5,3.0
2013-04-06 06:00:00,22.0,3.0,6.0,500.0,46.0,0.4,1011.9,-5.8,13.0
2013-04-06 07:00:00,21.0,3.0,8.0,700.0,25.0,5.2,1011.6,-7.3,14.0
2013-04-06 08:00:00,37.0,3.0,26.0,500.0,48.0,6.9,1011.2,-8.3,15.0
2013-04-06 09:00:00,18.0,14.0,21.0,400.0,52.0,9.0,1010.6,-8.6,18.0
2013-04-06 10:00:00,42.0,11.0,24.0,300.0,76.0,10.6,1009.6,-9.7,26.0
2013-04-06 11:00:00,36.0,15.0,6.0,400.0,86.0,10.7,1008.0,-9.1,18.0
2013-04-06 12:00:00,18.0,5.0,3.0,400.0,94.0,12.1,1006.8,-9.0,12.0
2013-04-06 13:00:00,8.0,3.0,4.5,300.0,100.0,13.1,1005.5,-11.5,5.0
2013-04-06 14:00:00,7.0,3.0,6.0,400.0,102.0,14.6,1004.5,-11.8,3.0
2013-04-06 15:00:00,7.0,3.0,7.5,400.0,105.0,15.3,1003.4,-12.1,3.0
2013-04-06 16:00:00,6.0,3.0,9.0,400.0,106.0,14.1,1002.7,-13.1,3.0
2013-04-06 17:00:00,8.0,3.0,10.5,400.0,92.0,12.9,1002.3,-10.9,3.0
2013-04-06 18:00:00,27.0,3.0,12.0,400.0,85.0,10.6,1002.4,-9.2,18.0
2013-04-06 19:00:00,51.0,3.0,18.0,400.0,68.0,7.6,1003.2,-6.2,25.0
2013-04-06 20:00:00,60.0,3.0,29.0,700.0,27.0,6.2,1003.6,-5.5,21.0
2013-04-06 21:00:00,105.0,4.0,62.0,800.0,8.0,6.1,1003.5,-5.9,40.0
2013-04-06 22:00:00,105.0,4.0,62.0,800.0,11.0,5.1,1003.3,-8.1,40.0
2013-04-06 23:00:00,90.0,4.0,49.0,800.0,16.0,5.2,1003.2,-4.4,48.0
2013-04-07 00:00:00,75.0,5.0,38.0,900.0,6.0,3.7,1002.6,-4.8,44.0
2013-04-07 01:00:00,86.0,14.0,58.0,900.0,16.0,3.3,1001.9,-4.4,53.0
2013-04-07 02:00:00,88.0,17.0,51.0,800.0,14.0,3.2,1001.5,-6.0,60.0
2013-04-07 03:00:00,65.0,6.0,25.0,600.0,19.0,3.1,1001.7,-4.8,47.0
2013-04-07 04:00:00,65.0,6.0,25.0,900.0,8.0,2.2,1001.8,-4.3,47.0
2013-04-07 05:00:00,103.0,15.0,45.0,1600.0,2.0,1.6,1002.0,-4.1,50.0
2013-04-07 06:00:00,125.0,28.0,53.0,2299.0,2.0,3.0,1002.2,-4.0,62.0
2013-04-07 07:00:00,137.0,38.0,57.0,2500.0,4.0,5.2,1002.6,-4.9,82.0
2013-04-07 08:00:00,126.0,47.0,50.0,2399.0,22.0,6.6,1002.2,-5.7,74.0
2013-04-07 09:00:00,107.0,66.0,42.0,2200.0,43.0,7.7,1001.4,-5.1,75.0
2013-04-07 10:00:00,93.0,91.0,38.0,1800.0,56.0,10.1,1000.4,-4.7,63.0
2013-04-07 11:00:00,94.0,80.0,32.0,1700.0,64.0,10.5,999.4,-3.6,62.0
2013-04-07 12:00:00,126.0,57.0,31.0,1500.0,70.0,11.5,998.4,-2.7,76.0
2013-04-07 13:00:00,115.0,43.0,24.0,1100.0,79.0,12.7,996.9,-2.0,71.0
2013-04-07 14:00:00,102.0,42.0,26.0,900.0,88.0,13.9,995.7,-2.1,66.0
2013-04-07 15:00:00,141.0,56.0,39.0,1100.0,86.0,13.0,995.0,-1.4,85.0
2013-04-07 16:00:00,138.0,60.0,38.0,1000.0,85.0,12.3,994.4,-2.0,89.0
2013-04-07 17:00:00,136.0,59.0,45.0,900.0,75.0,11.9,994.9,-2.4,94.0
2013-04-07 18:00:00,143.0,56.0,45.0,900.0,75.0,11.2,996.6,-0.6,77.0
2013-04-07 19:00:00,155.0,54.0,52.0,1000.0,62.0,10.6,997.4,-0.6,91.0
2013-04-07 20:00:00,155.0,42.0,57.0,1000.0,41.0,9.8,999.4,1.2,93.0
2013-04-07 21:00:00,172.0,33.0,28.0,900.0,64.0,9.5,999.5,0.6,86.0
2013-04-07 22:00:00,172.0,9.0,23.5,400.0,88.0,8.7,999.1,0.9,40.0
2013-04-07 23:00:00,16.0,9.0,19.0,400.0,80.0,7.8,999.4,1.4,40.0
2013-04-08 00:00:00,17.0,6.0,14.5,400.0,58.0,5.5,998.6,1.0,6.0
2013-04-08 01:00:00,31.0,6.0,10.0,500.0,56.0,4.3,999.1,1.5,14.0
2013-04-08 02:00:00,41.0,6.0,15.0,500.0,44.0,6.0,1000.2,-6.3,23.0
2013-04-08 03:00:00,38.0,4.0,15.0,300.0,61.0,7.9,1000.4,-14.4,31.0
2013-04-08 04:00:00,35.0,3.0,14.647058823529411,200.0,84.0,7.4,1000.7,-16.1,26.0
2013-04-08 05:00:00,36.0,3.0,14.294117647058824,200.0,98.0,6.5,1001.8,-19.2,23.0
2013-04-08 06:00:00,95.0,3.0,13.941176470588236,200.0,102.0,6.5,1002.2,-16.2,32.0
2013-04-08 07:00:00,62.0,3.0,13.588235294117647,300.0,96.0,7.0,1002.7,-13.9,16.0
2013-04-08 08:00:00,77.0,3.0,13.235294117647058,300.0,96.0,8.0,1003.3,-13.0,17.0
2013-04-08 09:00:00,77.0,3.0,12.882352941176471,300.0,96.0,9.3,1003.3,-12.0,17.0
2013-04-08 10:00:00,58.0,3.0,12.529411764705882,300.0,98.0,9.8,1003.1,-12.1,15.0
2013-04-08 11:00:00,42.0,3.0,12.176470588235293,400.0,98.0,10.1,1002.8,-10.7,11.0
2013-04-08 12:00:00,43.0,3.0,11.823529411764707,400.0,100.0,9.9,1003.1,-10.9,20.0
2013-04-08 13:00:00,43.0,3.0,11.470588235294118,400.0,100.0,10.2,1002.8,-11.8,19.0
2013-04-08 14:00:00,58.0,3.0,11.117647058823529,400.0,98.0,11.6,1002.8,-12.7,16.0
2013-04-08 15:00:00,54.0,3.0,10.764705882352942,400.0,98.0,11.3,1003.1,-12.9,12.0
2013-04-08 16:00:00,108.0,3.0,10.411764705882351,400.0,101.0,10.2,1003.4,-13.1,25.0
2013-04-08 17:00:00,108.0,3.0,10.058823529411764,400.0,99.0,9.2,1004.5,-13.3,24.0
2013-04-08 18:00:00,136.0,3.0,9.705882352941176,400.0,98.0,8.4,1005.4,-12.7,20.0
2013-04-08 19:00:00,134.0,3.0,9.352941176470587,400.0,97.0,7.4,1006.0,-12.4,21.0
2013-04-08 20:00:00,86.0,3.0,9.0,400.0,100.0,7.6,1006.4,-12.3,18.0
2013-04-08 21:00:00,85.0,3.0,8.647058823529411,300.0,98.0,7.3,1006.5,-11.5,12.0
2013-04-08 22:00:00,70.0,3.0,8.294117647058822,300.0,101.0,7.0,1006.2,-11.2,15.0
2013-04-08 23:00:00,57.0,3.0,7.941176470588235,300.0,104.0,6.7,1006.1,-11.0,14.0
2013-04-09 00:00:00,25.0,3.0,7.588235294117647,300.0,103.0,6.5,1006.3,-10.7,13.0
2013-04-09 01:00:00,17.0,3.0,7.235294117647058,300.0,103.0,6.0,1006.4,-10.3,12.0
2013-04-09 02:00:00,24.0,3.0,6.882352941176469,300.0,104.0,5.6,1007.1,-10.2,10.0
2013-04-09 03:00:00,20.0,3.0,6.529411764705882,300.0,106.0,5.3,1007.8,-10.1,5.0
2013-04-09 04:00:00,20.0,3.0,6.1764705882352935,300.0,105.0,4.7,1008.6,-10.2,14.0
2013-04-09 05:00:00,15.0,3.0,5.823529411764705,300.0,103.0,5.2,1009.3,-10.6,13.0
2013-04-09 06:00:00,22.0,3.0,5.470588235294118,300.0,103.0,5.5,1010.1,-11.2,17.0
2013-04-09 07:00:00,12.0,3.0,5.117647058823529,400.0,106.0,6.6,1010.7,-11.1,11.0
2013-04-09 08:00:00,16.0,3.0,4.76470588235294,400.0,106.0,8.0,1011.3,-11.4,11.0
2013-04-09 09:00:00,20.0,3.0,4.4117647058823515,400.0,104.0,9.3,1011.7,-10.8,19.0
2013-04-09 10:00:00,20.0,3.0,4.0588235294117645,400.0,103.0,9.7,1011.4,-11.0,7.0
2013-04-09 11:00:00,15.0,3.0,3.7058823529411757,500.0,102.0,9.7,1011.4,-11.0,13.0
2013-04-09 12:00:00,15.0,3.0,3.352941176470587,500.0,102.0,9.8,1011.1,-10.4,13.0
2013-04-09 13:00:00,16.0,3.0,3.0,500.0,102.0,9.6,1011.1,-10.0,9.0
2013-04-09 14:00:00,17.0,3.0,2.0,500.0,105.0,10.8,1011.1,-10.7,13.0
2013-04-09 15:00:00,22.0,4.0,6.0,500.0,100.0,10.7,1010.6,-10.2,15.0
2013-04-09 16:00:00,12.0,3.0,4.5,500.0,106.0,10.7,1010.9,-13.4,8.0
2013-04-09 17:00:00,14.0,3.0,3.0,500.0,106.0,9.1,1011.4,-10.5,10.0
2013-04-09 18:00:00,22.0,3.0,5.0,500.0,104.0,8.3,1011.9,-12.8,12.0
2013-04-09 19:00:00,22.0,3.0,5.0,500.0,104.0,7.6,1012.9,-11.7,12.0
2013-04-09 20:00:00,15.0,3.0,3.0,500.0,101.0,7.3,1013.7,-12.5,8.0
2013-04-09 21:00:00,13.0,3.0,2.0,400.0,100.0,6.8,1013.8,-12.9,11.0
2013-04-09 22:00:00,13.0,3.0,2.0,400.0,100.0,6.1,1013.7,-12.5,10.0
2013-04-09 23:00:00,7.0,4.0,2.0,400.0,102.0,4.5,1013.6,-12.5,6.0
2013-04-10 00:00:00,5.0,3.0,2.0,400.0,99.0,2.4,1013.2,-11.5,19.0
2013-04-10 01:00:00,9.0,3.0,2.0,300.0,97.8894,3.4,1012.9,-9.6,10.0
2013-04-10 02:00:00,9.0,3.0,2.0,300.0,94.8906,3.2,1012.6,-8.8,5.0
2013-04-10 03:00:00,10.0,1.1424,2.0,200.0,92.64150000000001,2.2,1012.2,-8.2,3.0
2013-04-10 04:00:00,15.0,3.0,2.0,100.0,90.3924,1.9,1012.3,-9.1,8.0
2013-04-10 05:00:00,15.0,3.0,2.0,100.0,81.1818,2.2,1012.3,-9.4,11.0
2013-04-10 06:00:00,17.0,3.0,2.0,200.0,79.254,3.7,1012.6,-8.7,5.0
2013-04-10 07:00:00,8.0,3.0,2.0,500.0,57.1914,6.0,1012.4,-9.1,5.0
2013-04-10 08:00:00,46.0,14.0,38.0,500.0,51.6222,8.7,1011.7,-10.3,24.0
2013-04-10 09:00:00,30.0,7.0,16.0,300.0,78.8256,9.6,1011.5,-11.7,20.0
2013-04-10 10:00:00,29.0,6.0,16.0,300.0,97.2468,9.0,1010.9,-12.2,20.0
2013-04-10 11:00:00,11.0,3.0,4.0,200.0,102.6018,10.7,1010.0,-13.4,25.0
2013-04-10 12:00:00,11.0,3.0,6.5,200.0,104.1012,11.1,1009.0,-13.1,12.0
2013-04-10 13:00:00,14.0,3.0,9.0,200.0,103.887,11.5,1008.3,-10.7,14.0
2013-04-10 14:00:00,14.0,3.0,8.0,200.0,104.1012,10.8,1008.0,-10.7,14.0
2013-04-10 15:00:00,8.0,3.0,9.0,200.0,105.3864,10.0,1008.0,-9.2,8.0
2013-04-10 16:00:00,3.0,4.0,21.0,207.14285714285714,103.4586,11.3,1007.6,-10.9,3.0
2013-04-10 17:00:00,3.0,3.0,28.0,214.28571428571428,102.816,10.7,1007.5,-10.8,3.0
2013-04-10 18:00:00,3.0,3.0,37.0,221.42857142857144,101.745,8.1,1008.0,-8.9,3.0
2013-04-10 19:00:00,3.0,3.0,37.0,228.57142857142858,81.396,6.0,1008.7,-9.9,3.0
2013-04-10 20:00:00,6.0,3.0,51.0,235.71428571428572,87.1794,5.4,1009.3,-10.8,3.0
2013-04-10 21:00:00,7.0,3.0,61.0,242.85714285714286,70.0434,3.6,1009.6,-9.1,3.0
2013-04-10 22:00:00,6.0,3.0,52.0,250.0,73.0422,3.4,1009.7,-8.6,3.0
2013-04-10 23:00:00,6.0,3.0,53.0,257.14285714285717,75.3984,3.5,1010.0,-11.3,3.0
2013-04-11 00:00:00,6.0,3.0,32.0268,264.2857142857143,74.97,1.8,1010.3,-9.2,3.0
2013-04-11 01:00:00,6.0,3.0,32.0,271.42857142857144,45.4104,0.8,1010.1,-8.7,3.0
2013-04-11 02:00:00,24.0,10.0,62.0,278.57142857142856,60.4044,-0.2,1010.0,-8.4,3.0
2013-04-11 03:00:00,7.0,3.0,37.0,285.7142857142857,67.2588,-0.5,1010.1,-7.5,3.0
2013-04-11 04:00:00,6.0,3.0,27.0,292.8571428571429,42.84,-1.1,1010.2,-7.5,3.0
2013-04-11 05:00:00,34.0,3.0,43.0,300.0,9.4248,-1.0,1010.5,-6.4,3.0
2013-04-11 06:00:00,77.0,3.0,68.0,500.0,8.9964,2.2,1011.3,-6.2,3.0
2013-04-11 07:00:00,58.0,3.0,63.0,500.0,5.1408,6.6,1011.4,-7.4,3.0
2013-04-11 08:00:00,86.0,9.0,76.0,400.0,17.9928,9.5,1011.4,-10.1,3.0
2013-04-11 09:00:00,81.0,17.0,74.0,200.0,33.4152,11.6,1011.3,-12.0,3.0
2013-04-11 10:00:00,75.0,17.0,67.0,200.0,84.3948,12.5,1010.6,-12.7,14.0
2013-04-11 11:00:00,6.0,3.0,35.0,200.0,100.2456,13.9,1009.7,-13.2,3.0
2013-04-11 12:00:00,6.0,3.0,39.0,200.0,109.4562,14.4,1008.9,-13.7,3.0
2013-04-11 13:00:00,9.0,3.0,50.0,200.0,110.0988,15.3,1008.0,-15.1,3.0
2013-04-11 14:00:00,6.0,3.0,60.0,200.0,113.9544,16.3,1007.3,-14.3,3.0
2013-04-11 15:00:00,18.0,3.0,70.2126,200.0,114.597,16.9,1007.0,-13.8,3.0
