date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-03 16:00:00,334.0,74.0,65.0,2399.0,134.0,15.4,1004.9,-2.1,178.0
2013-04-03 17:00:00,210.0,46.0,48.0,1300.0,121.0,13.9,1005.7,-2.5,113.0
2013-04-03 18:00:00,210.0,46.0,48.0,1000.0,105.0,12.7,1006.3,-2.8,113.0
2013-04-03 19:00:00,151.0,17.0,52.0,900.0,89.0,11.6,1007.2,-4.2,57.0
2013-04-03 20:00:00,120.0,12.0,61.0,800.0,63.0,10.7,1007.7,-4.2,46.0
2013-04-03 21:00:00,116.0,12.0,70.0,700.0,50.0,10.1,1008.2,-4.0,47.0
2013-04-03 22:00:00,116.0,12.0,70.0,700.0,54.0,9.2,1007.9,-4.4,47.0
2013-04-03 23:00:00,57.0,11.0,52.0,700.0,57.0,8.2,1008.3,-3.7,38.0
2013-04-04 00:00:00,57.0,11.0,52.0,700.0,31.0,8.6,1008.3,-3.9,38.0
2013-04-04 01:00:00,102.0,17.0,92.0,800.0,24.0,8.5,1007.9,-1.9,37.0
2013-04-04 02:00:00,60.0,16.0,63.0,700.0,47.0,8.9,1007.7,-3.3,33.0
2013-04-04 03:00:00,41.0,22.0,48.0,800.0,64.0,8.8,1007.8,-5.1,28.0
2013-04-04 04:00:00,31.0,29.0,36.0,1000.0,71.0,7.9,1007.4,-5.2,27.0
2013-04-04 05:00:00,31.0,29.0,36.0,900.0,71.0,7.9,1007.6,-4.6,27.0
2013-04-04 06:00:00,66.0,25.0,51.0,900.0,59.0,8.3,1007.4,-5.2,33.0
2013-04-04 07:00:00,58.0,29.0,46.0,1300.0,65.0,8.7,1007.6,-5.6,33.0
2013-04-04 08:00:00,71.0,39.0,55.0,1500.0,58.0,9.1,1007.8,-5.6,39.0
2013-04-04 09:00:00,103.0,58.0,66.0,1800.0,49.0,9.2,1008.3,-5.1,48.0
2013-04-04 10:00:00,113.0,75.0,76.0,2100.0,42.0,9.5,1007.4,-5.2,61.0
2013-04-04 11:00:00,114.0,78.0,80.0,2200.0,38.0,10.0,1006.4,-5.6,60.0
2013-04-04 12:00:00,114.0,78.0,83.0,2200.0,38.0,10.1,1005.9,-5.1,65.0
2013-04-04 13:00:00,114.0,78.0,83.0,2299.0,34.0,10.4,1005.3,-5.2,65.0
2013-04-04 14:00:00,142.0,81.0,101.0,2700.0,27.0,8.2,1004.7,0.7,80.0
2013-04-04 15:00:00,155.0,73.0,104.0,2600.0,24.0,7.1,1004.8,1.6,78.0
2013-04-04 16:00:00,159.0,38.0,107.0,2299.0,13.0,5.9,1005.2,2.9,73.0
2013-04-04 17:00:00,121.0,21.0,106.0,2399.0,11.0,5.9,1005.8,3.4,76.0
2013-04-04 18:00:00,121.0,21.0,106.0,2500.0,5.0,5.8,1006.5,3.6,76.0
2013-04-04 19:00:00,98.0,16.0,110.0,2600.0,3.0,5.7,1007.0,4.0,84.0
2013-04-04 20:00:00,97.0,16.0,110.0,2700.0,2.0,5.8,1007.5,4.0,86.0
2013-04-04 21:00:00,97.0,16.0,110.0,2600.0,2.0,6.1,1007.9,4.3,86.0
2013-04-04 22:00:00,97.0,18.0,97.0,2399.0,8.0,6.2,1008.1,4.7,84.0
2013-04-04 23:00:00,99.0,17.0,81.0,2100.0,17.0,6.1,1008.6,4.9,89.0
2013-04-05 00:00:00,99.0,17.0,81.0,1899.0,18.0,6.2,1008.9,5.2,89.0
2013-04-05 01:00:00,97.0,16.0,76.0,1899.0,17.0,6.3,1009.2,5.3,90.0
2013-04-05 02:00:00,96.0,14.0,80.0,1800.0,11.0,6.3,1009.4,5.4,88.0
2013-04-05 03:00:00,96.0,14.0,80.0,1800.0,9.0,6.2,1009.1,5.2,88.0
2013-04-05 04:00:00,84.0,13.0,77.0,1899.0,9.0,6.2,1008.6,5.2,112.0
2013-04-05 05:00:00,78.0,11.0,71.0,1899.0,7.0,6.2,1008.5,5.3,110.0
2013-04-05 06:00:00,80.0,11.0,71.0,2100.0,6.0,6.4,1008.9,5.5,110.0
2013-04-05 07:00:00,82.0,11.0,61.0,2100.0,8.0,7.1,1009.5,5.9,105.0
2013-04-05 08:00:00,95.0,12.0,74.0,2200.0,6.0,8.2,1010.1,6.3,91.0
2013-04-05 09:00:00,108.0,14.0,75.0,2200.0,10.0,9.9,1010.1,6.2,102.0
2013-04-05 10:00:00,108.0,14.0,75.0,2100.0,14.0,12.5,1010.3,-4.2,102.0
2013-04-05 11:00:00,116.0,18.0,74.0,600.0,62.0,12.8,1010.4,-3.5,115.0
2013-04-05 12:00:00,6.0,11.0,20.0,400.0,73.0,12.6,1010.1,-5.5,3.0
2013-04-05 13:00:00,6.0,11.0,20.0,300.0,82.0,13.3,1009.5,-5.8,3.0
2013-04-05 14:00:00,15.0,8.0,16.0,300.0,83.0,13.0,1009.5,-6.6,15.0
2013-04-05 15:00:00,6.0,7.0,16.0,300.0,86.0,11.1,1010.5,-3.4,15.0
2013-04-05 16:00:00,30.0,4.0,14.0,300.0,86.0,10.5,1011.2,-4.7,13.0
2013-04-05 17:00:00,30.0,4.0,14.0,200.0,82.0,10.1,1012.0,-5.9,13.0
2013-04-05 18:00:00,41.0,3.0,11.0,300.0,84.0,9.1,1013.5,-7.6,18.0
2013-04-05 19:00:00,8.0,3.0,15.0,300.0,87.0,8.0,1015.1,-9.0,3.0
2013-04-05 20:00:00,9.0,3.0,11.0,200.0,92.0,7.2,1015.9,-9.7,11.0
2013-04-05 21:00:00,6.0,3.0,11.0,200.0,96.0,6.7,1015.8,-10.6,11.0
2013-04-05 22:00:00,6.0,3.0,8.0,200.0,94.0,6.1,1016.0,-10.6,3.0
2013-04-05 23:00:00,6.0,3.0,9.0,300.0,89.0,5.8,1015.5,-10.9,3.0
2013-04-06 00:00:00,6.0,3.0,11.0,300.0,85.0,4.0,1015.0,-8.1,3.0
2013-04-06 01:00:00,6.0,3.0,14.0,200.0,86.0,2.9,1014.4,-7.1,3.0
2013-04-06 02:00:00,6.0,3.0,10.0,300.0,32.0,1.8,1013.7,-7.0,3.0
2013-04-06 03:00:00,20.0,3.0,36.0,350.0,26.5,1.0,1013.2,-6.6,9.0
2013-04-06 04:00:00,14.0,3.0,40.0,400.0,21.0,0.4,1013.1,-5.8,8.0
2013-04-06 05:00:00,23.0,3.0,72.0,800.0,11.0,-0.1,1013.0,-5.3,10.0
2013-04-06 06:00:00,19.0,4.0,72.0,1000.0,4.0,2.2,1013.2,-5.7,13.0
2013-04-06 07:00:00,36.0,5.0,83.0,1300.0,6.0,6.5,1013.0,-7.5,15.0
2013-04-06 08:00:00,52.0,6.0,79.0,800.0,25.0,8.7,1012.6,-8.4,22.0
2013-04-06 09:00:00,14.0,9.0,65.0,600.0,53.0,10.4,1011.9,-10.4,11.0
2013-04-06 10:00:00,18.0,10.0,46.0,400.0,74.0,10.8,1010.8,-11.3,13.0
2013-04-06 11:00:00,6.0,8.0,25.0,400.0,93.0,12.0,1009.5,-11.0,4.0
2013-04-06 12:00:00,18.0,10.0,14.0,300.0,99.0,12.5,1008.1,-10.5,17.0
2013-04-06 13:00:00,6.0,3.0,8.0,400.0,99.0,13.8,1007.0,-12.4,3.0
2013-04-06 14:00:00,12.0,5.0,9.0,400.0,100.0,14.5,1005.9,-11.1,11.0
2013-04-06 15:00:00,6.0,7.0,11.0,400.0,101.0,15.2,1004.8,-12.2,3.0
2013-04-06 16:00:00,12.0,8.0,13.0,300.0,105.0,14.9,1003.8,-12.4,3.0
2013-04-06 17:00:00,12.0,5.0,11.0,300.0,106.0,14.0,1003.6,-11.5,14.0
2013-04-06 18:00:00,12.0,5.0,11.0,400.0,100.0,12.4,1003.5,-10.6,3.0
2013-04-06 19:00:00,48.0,5.0,21.0,400.0,88.0,11.2,1004.1,-8.7,20.0
2013-04-06 20:00:00,67.0,6.0,32.0,500.0,64.0,10.4,1004.4,-8.3,25.0
2013-04-06 21:00:00,111.0,20.0,56.0,500.0,58.0,9.4,1004.2,-7.3,40.0
2013-04-06 22:00:00,104.0,20.0,56.0,600.0,41.0,8.4,1003.9,-7.0,40.0
2013-04-06 23:00:00,104.0,16.0,69.0,700.0,15.0,7.8,1003.6,-7.1,52.0
2013-04-07 00:00:00,132.0,18.0,95.0,700.0,5.0,6.7,1003.2,-6.3,52.0
2013-04-07 01:00:00,149.0,20.0,103.0,800.0,8.0,4.9,1002.6,-4.7,64.0
2013-04-07 02:00:00,117.0,18.0,91.0,700.0,5.0,3.7,1002.1,-3.6,59.0
2013-04-07 03:00:00,124.0,18.0,91.0,800.0,4.0,2.6,1002.1,-3.1,68.0
2013-04-07 04:00:00,124.0,18.0,91.0,800.0,3.0,2.1,1002.2,-2.8,68.0
2013-04-07 05:00:00,137.0,19.0,91.0,1200.0,3.0,3.4,1002.8,-3.9,74.0
2013-04-07 06:00:00,162.0,16.0,93.0,1200.0,2.0,3.5,1003.1,-3.3,77.0
2013-04-07 07:00:00,130.0,11.0,91.0,2799.0,3.0,4.4,1003.3,-2.5,65.0
2013-04-07 08:00:00,139.0,18.0,88.0,2899.0,7.0,6.0,1003.0,-2.4,86.0
2013-04-07 09:00:00,138.0,23.0,81.0,2399.0,19.0,7.1,1002.2,-2.4,92.0
2013-04-07 10:00:00,109.0,26.0,73.0,2200.0,28.0,8.9,1001.4,-2.4,79.0
2013-04-07 11:00:00,123.0,34.0,74.0,1700.0,43.0,9.5,1000.4,-2.5,95.0
2013-04-07 12:00:00,117.0,41.0,72.0,1600.0,48.0,11.5,999.1,-2.3,93.0
2013-04-07 13:00:00,113.0,43.0,74.0,1399.0,58.0,13.6,997.6,-2.4,99.0
2013-04-07 14:00:00,119.0,43.0,70.0,1200.0,75.0,14.5,996.4,-2.9,107.0
2013-04-07 15:00:00,129.0,48.0,72.0,1200.0,85.0,15.1,995.8,-4.3,128.0
2013-04-07 16:00:00,144.0,54.0,72.0,1300.0,90.0,14.7,994.8,-4.1,134.0
2013-04-07 17:00:00,141.0,55.0,72.0,1200.0,90.0,14.4,995.3,-2.1,127.0
2013-04-07 18:00:00,154.0,57.0,79.0,1300.0,76.0,12.7,997.6,0.1,133.0
2013-04-07 19:00:00,219.0,39.0,106.0,1200.0,35.0,12.0,998.7,0.1,109.0
2013-04-07 20:00:00,151.0,37.0,86.0,1000.0,45.0,11.9,1000.5,-0.3,92.0
2013-04-07 21:00:00,156.0,40.0,79.0,1000.0,45.0,10.7,1000.6,1.2,94.0
2013-04-07 22:00:00,132.0,24.0,43.0,800.0,65.0,9.7,1000.3,2.8,76.0
2013-04-07 23:00:00,132.0,24.0,43.0,700.0,48.0,8.5,1000.0,2.7,76.0
2013-04-08 00:00:00,74.0,12.0,50.0,900.0,26.0,7.8,1000.0,2.3,61.0
2013-04-08 01:00:00,79.0,10.0,72.0,900.0,19.0,7.3,1000.7,0.5,61.0
2013-04-08 02:00:00,70.0,8.0,76.0,900.0,15.0,9.6,1002.2,-13.6,60.0
2013-04-08 03:00:00,63.0,7.0,77.0,500.0,68.0,8.8,1001.8,-13.0,59.0
2013-04-08 04:00:00,235.0,11.0,31.0,300.0,89.0,8.3,1002.6,-16.9,46.0
2013-04-08 05:00:00,236.0,9.0,12.0,300.0,88.0,7.9,1003.5,-19.8,39.0
2013-04-08 06:00:00,153.0,7.0,12.0,400.0,95.0,7.6,1004.4,-18.3,35.0
2013-04-08 07:00:00,104.0,5.0,9.0,400.0,92.0,7.9,1005.1,-16.4,29.0
2013-04-08 08:00:00,104.0,6.0,13.0,400.0,92.0,8.4,1005.4,-13.9,17.0
2013-04-08 09:00:00,104.0,5.0,13.0,400.0,91.0,9.7,1005.4,-13.5,16.0
2013-04-08 10:00:00,126.0,4.0,14.0,400.0,96.0,10.2,1005.1,-13.1,18.0
2013-04-08 11:00:00,159.0,4.0,10.0,300.0,98.0,11.1,1004.7,-12.4,18.0
2013-04-08 12:00:00,110.0,5.0,11.0,300.0,98.0,11.6,1004.6,-13.4,16.0
2013-04-08 13:00:00,109.0,5.0,10.0,300.0,98.0,11.6,1004.9,-11.3,16.0
2013-04-08 14:00:00,100.0,3.0,9.0,300.0,98.0,12.1,1004.8,-11.6,15.0
2013-04-08 15:00:00,90.0,3.0,9.0,300.0,98.0,12.1,1004.9,-12.3,14.0
2013-04-08 16:00:00,149.0,3.0,14.0,300.0,93.0,10.8,1005.7,-12.0,8.0
2013-04-08 17:00:00,149.0,3.0,14.0,300.0,92.0,10.3,1006.3,-13.0,8.0
2013-04-08 18:00:00,152.0,3.0,14.0,400.0,89.0,9.3,1007.3,-13.9,19.0
2013-04-08 19:00:00,170.0,3.0,16.0,400.0,88.0,9.0,1008.0,-14.1,19.0
2013-04-08 20:00:00,177.0,3.0,18.0,400.0,89.0,8.5,1008.8,-12.6,20.0
2013-04-08 21:00:00,150.0,7.0,16.0,400.0,92.0,8.2,1008.8,-12.9,18.0
2013-04-08 22:00:00,141.0,6.0,14.0,400.0,88.0,7.8,1008.7,-12.6,18.0
2013-04-08 23:00:00,197.0,12.0,15.0,400.0,90.0,7.5,1008.1,-11.3,20.0
2013-04-09 00:00:00,79.0,8.0,13.0,300.0,96.0,7.1,1007.7,-11.2,12.0
2013-04-09 01:00:00,99.0,4.0,8.0,300.0,97.0,6.6,1008.1,-10.7,12.0
2013-04-09 02:00:00,103.0,8.0,8.0,300.0,97.0,6.5,1008.7,-10.3,13.0
2013-04-09 03:00:00,56.0,10.0,9.0,300.0,98.0,6.5,1009.0,-10.7,12.0
2013-04-09 04:00:00,21.0,4.0,7.0,300.0,99.0,6.4,1010.2,-11.3,12.0
2013-04-09 05:00:00,19.0,3.0,5.0,400.0,100.0,5.9,1010.9,-10.8,8.0
2013-04-09 06:00:00,15.0,3.0,6.0,400.0,98.0,6.4,1011.8,-10.4,12.0
2013-04-09 07:00:00,20.0,4.0,9.0,400.0,96.0,7.4,1012.3,-10.4,9.0
2013-04-09 08:00:00,25.0,4.0,10.0,500.0,93.0,8.1,1012.7,-10.8,11.0
2013-04-09 09:00:00,19.0,4.0,14.0,400.0,98.0,8.8,1013.6,-10.2,6.0
2013-04-09 10:00:00,36.0,3.0,12.0,400.0,90.0,9.5,1013.6,-10.1,7.0
2013-04-09 11:00:00,24.0,7.0,15.0,400.0,94.0,10.7,1013.2,-10.8,11.0
2013-04-09 12:00:00,24.0,7.0,15.0,400.0,97.0,10.9,1012.8,-11.2,11.0
2013-04-09 13:00:00,22.0,9.0,14.0,400.0,103.0,10.8,1012.8,-10.1,15.0
2013-04-09 14:00:00,29.0,5.0,14.0,400.0,104.0,11.6,1012.5,-11.3,16.0
2013-04-09 15:00:00,19.0,4.0,13.0,400.0,102.0,11.5,1012.1,-9.5,15.0
2013-04-09 16:00:00,28.0,8.0,15.0,400.0,99.0,10.6,1012.8,-8.7,11.0
2013-04-09 17:00:00,43.0,4.0,16.0,400.0,97.0,9.0,1013.5,-7.7,15.0
2013-04-09 18:00:00,55.0,4.0,17.0,400.0,96.0,8.5,1013.8,-8.6,19.0
2013-04-09 19:00:00,55.0,4.0,17.0,400.0,91.0,8.2,1014.6,-9.7,19.0
2013-04-09 20:00:00,29.0,3.0,21.0,400.0,90.0,7.4,1015.2,-10.0,13.0
2013-04-09 21:00:00,19.0,3.0,22.0,400.0,90.0,6.7,1015.3,-10.6,15.0
2013-04-09 22:00:00,18.0,3.0,20.0,400.0,80.0,6.4,1015.5,-10.8,11.0
2013-04-09 23:00:00,18.0,4.0,29.0,400.0,86.0,5.9,1015.3,-10.8,16.0
2013-04-10 00:00:00,14.0,3.0,22.0,400.0,92.0,5.9,1014.9,-10.4,12.0
2013-04-10 01:00:00,16.0,3.0,14.0,400.0,93.3912,5.9,1014.5,-10.0,11.0
2013-04-10 02:00:00,9.0,4.0,11.0,400.0,56.5488,5.7,1014.2,-9.7,3.0
2013-04-10 03:00:00,11.0,5.4264,12.0,300.0,65.8665,5.7,1014.1,-9.4,10.0
2013-04-10 04:00:00,13.0,6.0,10.0,200.0,75.1842,5.3,1014.0,-9.3,7.0
2013-04-10 05:00:00,10.0,5.0,7.5961,300.0,91.2492,5.4,1013.9,-10.0,6.0
2013-04-10 06:00:00,7.0,4.0,8.0,400.0,92.3202,6.0,1013.9,-9.9,5.0
2013-04-10 07:00:00,6.0,4.0,10.0,400.0,81.396,7.2,1013.9,-9.7,3.0
2013-04-10 08:00:00,19.0,7.0,20.0,400.0,83.7522,8.3,1013.8,-11.1,8.0
2013-04-10 09:00:00,17.0,7.0,16.0,400.0,91.2492,10.0,1013.4,-10.8,14.0
2013-04-10 10:00:00,16.0,6.0,16.0,400.0,96.1758,10.8,1012.6,-12.6,13.0
2013-04-10 11:00:00,16.0,3.0,12.0,300.0,98.9604,11.2,1011.6,-12.3,11.0
2013-04-10 12:00:00,33.0,4.0,12.0,400.0,98.3178,11.3,1010.8,-11.5,13.0
2013-04-10 13:00:00,45.0,4.0,11.0,400.0,99.603,11.4,1010.0,-9.0,18.0
2013-04-10 14:00:00,45.0,3.0,11.0,400.0,98.3178,11.5,1009.3,-10.1,18.0
2013-04-10 15:00:00,27.0,3.0,11.0,400.0,97.0326,12.4,1008.6,-14.4,11.0
2013-04-10 16:00:00,28.0,4.0,16.0,400.0,94.8906,12.7,1008.6,-14.2,27.0
2013-04-10 17:00:00,26.0,5.0,16.0,400.0,97.2468,12.0,1009.0,-14.7,9.0
2013-04-10 18:00:00,38.0,3.0,20.0,400.0,92.106,11.4,1009.4,-13.6,11.0
2013-04-10 19:00:00,62.0,3.0,17.0,400.0,97.2468,10.8,1010.1,-13.3,9.0
2013-04-10 20:00:00,43.0,5.0,24.0,400.0,89.3214,10.1,1010.8,-13.2,8.0
2013-04-10 21:00:00,43.0,5.0,24.0,500.0,67.9014,7.6,1011.1,-8.9,8.0
2013-04-10 22:00:00,50.0,8.0,79.0,700.0,31.4874,5.8,1011.4,-10.9,16.0
2013-04-10 23:00:00,50.0,9.0,79.0,1500.0,6.6402,6.0,1011.5,-10.7,16.0
2013-04-11 00:00:00,100.0,11.0,104.0,1200.0,3.4272,5.8,1011.5,-10.5,35.0
2013-04-11 01:00:00,111.0,10.0,100.0,900.0,10.71,6.9,1011.4,-9.5,46.0
2013-04-11 02:00:00,63.0,11.0,83.0,800.0,45.8388,4.0,1011.6,-10.1,28.0
2013-04-11 03:00:00,40.0,12.0,44.0,500.0,63.4032,4.1,1011.8,-10.8,16.0
2013-04-11 04:00:00,16.0,7.0,22.0,700.0,49.266,6.2,1011.6,-11.5,10.0
2013-04-11 05:00:00,22.0,11.0,37.0,500.0,69.615,4.9,1012.0,-9.3,11.0
2013-04-11 06:00:00,6.0,9.0,20.0,600.0,74.97,7.8,1012.8,-9.6,6.0
2013-04-11 07:00:00,14.0,11.0,19.0,700.0,63.4032,9.8,1012.9,-12.1,11.0
2013-04-11 08:00:00,17.0,14.0,38.0,500.0,81.396,10.8,1012.9,-12.6,8.0
2013-04-11 09:00:00,14.0,6.0,25.0,500.0,92.9628,11.7,1012.8,-11.9,9.0
2013-04-11 10:00:00,29.0,4.0,15.0,500.0,91.8918,13.0,1012.3,-11.5,8.0
2013-04-11 11:00:00,30.0,8.0,19.0,500.0,92.3202,13.8,1011.5,-13.3,8.0
2013-04-11 12:00:00,30.0,8.0,16.0,450.0,97.8894,14.9,1010.4,-13.3,8.0
2013-04-11 13:00:00,27.0,7.0,13.0,400.0,103.6728,16.4,1009.5,-13.1,8.0
2013-04-11 14:00:00,28.0,6.0,16.0,400.0,103.2444,17.0,1008.7,-13.7,8.0
2013-04-11 15:00:00,69.0,4.284,15.1922,400.0,105.8148,17.1,1008.0,-13.7,8.0
