date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-06 14:00:00,9,7.0,9.0,400.0,83.0,14.3,1007.2,-12.0,4
2013-04-06 15:00:00,10,8.0,10.0,400.0,86.0,14.9,1005.9,-11.6,3
2013-04-06 16:00:00,3,6.0,12.0,400.0,91.0,14.9,1005.0,-11.6,16
2013-04-06 17:00:00,4,5.0,9.0,400.0,92.0,13.9,1004.9,-12.4,19
2013-04-06 18:00:00,22,5.0,11.0,400.0,86.0,12.2,1004.6,-10.8,15
2013-04-06 19:00:00,21,6.0,18.0,600.0,68.0,11.3,1005.4,-8.6,8
2013-04-06 20:00:00,39,6.0,37.0,700.0,36.0,9.8,1005.7,-8.3,22
2013-04-06 21:00:00,76,8.0,55.0,600.0,39.0,8.6,1005.5,-8.0,31
2013-04-06 22:00:00,76,8.0,55.0,600.0,37.0,8.0,1005.2,-7.7,31
2013-04-06 23:00:00,61,12.0,54.0,700.0,32.0,7.3,1004.8,-7.6,37
2013-04-07 00:00:00,66,14.0,55.0,700.0,29.0,6.5,1004.4,-7.2,35
2013-04-07 01:00:00,65,22.0,55.0,700.0,29.0,5.6,1003.5,-6.6,45
2013-04-07 02:00:00,80,32.0,48.0,700.0,15.0,4.3,1003.1,-5.8,55
2013-04-07 03:00:00,80,17.0,62.0,800.0,6.0,4.6,1003.1,-5.8,66
2013-04-07 04:00:00,80,17.0,62.0,700.0,5.0,4.9,1003.3,-6.7,66
2013-04-07 05:00:00,73,15.0,61.0,900.0,7.0,4.2,1003.6,-4.1,63
2013-04-07 06:00:00,71,19.0,60.0,2899.0,2.0,4.2,1004.1,-2.2,59
2013-04-07 07:00:00,156,13.0,68.0,2200.0,2.0,5.6,1004.2,-2.0,90
2013-04-07 08:00:00,81,12.0,57.0,1800.0,9.0,6.6,1003.9,-2.3,66
2013-04-07 09:00:00,71,19.0,52.0,1800.0,16.0,8.1,1003.3,-2.6,66
2013-04-07 10:00:00,75,32.0,52.0,1700.0,22.0,9.3,1002.4,-2.7,69
2013-04-07 11:00:00,84,40.0,54.0,1500.0,36.0,10.7,1001.4,-2.4,77
2013-04-07 12:00:00,144,27.0,44.0,2299.0,51.0,12.9,1000.1,-1.8,3
2013-04-07 13:00:00,117,50.0,49.0,1100.0,59.0,14.0,998.7,-2.9,3
2013-04-07 14:00:00,118,65.0,48.0,1300.0,69.0,15.0,997.3,-3.9,100
2013-04-07 15:00:00,118,65.0,48.0,1150.0,84.8232,15.8,996.9,-3.7,100
2013-04-07 16:00:00,140,65.0,43.0,1000.0,84.0,15.2,995.7,-3.7,157
2013-04-07 17:00:00,118,68.0,53.0,1100.0,73.0,13.3,996.4,0.3,162
2013-04-07 18:00:00,192,40.0,60.0,1000.0,51.0,12.6,998.3,0.0,157
2013-04-07 19:00:00,192,40.0,60.0,1000.0,47.3382,12.3,999.7,-0.6,157
2013-04-07 20:00:00,133,48.0,59.0,1000.0,47.0,12.2,1001.1,-0.4,145
2013-04-07 21:00:00,128,58.0,60.0,1200.0,38.0,11.1,1001.7,1.1,144
2013-04-07 22:00:00,165,40.0,53.0,1100.0,38.0,10.5,1001.4,2.1,148
2013-04-07 23:00:00,165,40.0,53.0,700.0,45.0,8.7,1001.0,2.7,148
2013-04-08 00:00:00,50,16.0,30.0,800.0,33.0,7.9,1001.1,2.8,76
2013-04-08 01:00:00,48,12.0,36.0,800.0,20.0,6.3,1001.9,3.3,84
2013-04-08 02:00:00,26,9.0,44.0,700.0,20.0,10.1,1003.0,-12.5,76
2013-04-08 03:00:00,58,8.0,40.0,500.0,38.0,9.1,1003.0,-11.5,58
2013-04-08 04:00:00,144,9.0,25.0,300.0,76.0,8.5,1003.8,-15.2,61
2013-04-08 05:00:00,144,5.0,5.0,300.0,75.0,8.2,1004.6,-20.6,96
2013-04-08 06:00:00,90,3.0,7.0,300.0,75.0,7.9,1005.4,-19.8,131
2013-04-08 07:00:00,76,3.0,8.0,300.0,69.0,8.4,1006.3,-16.8,111
2013-04-08 08:00:00,98,4.0,14.0,300.0,72.0,8.7,1006.9,-14.4,77
2013-04-08 09:00:00,98,3.0,14.0,300.0,77.0,9.6,1006.6,-13.6,77
2013-04-08 10:00:00,85,3.0,11.0,300.0,78.0,10.1,1006.4,-13.9,64
2013-04-08 11:00:00,58,3.0,9.0,300.0,81.0,10.9,1006.2,-14.0,48
2013-04-08 12:00:00,51,3.0,8.0,300.0,84.0,11.6,1006.0,-13.4,47
2013-04-08 13:00:00,51,3.0,7.0,300.0,82.0,12.4,1006.0,-12.8,46
2013-04-08 14:00:00,65,3.0,8.0,300.0,82.0,11.6,1006.0,-13.4,49
2013-04-08 15:00:00,86,3.0,8.0,300.0,81.0,11.7,1006.2,-11.9,47
2013-04-08 16:00:00,104,3.0,10.0,300.0,78.0,11.9,1006.8,-13.2,67
2013-04-08 17:00:00,103,3.0,9.0,300.0,74.0,10.2,1007.4,-11.8,66
2013-04-08 18:00:00,213,3.0,12.0,300.0,75.0,9.7,1008.4,-14.2,110
2013-04-08 19:00:00,148,3.0,12.0,300.0,75.0,9.1,1009.3,-14.0,97
2013-04-08 20:00:00,144,4.0,12.0,300.0,76.0,8.9,1009.9,-13.5,96
2013-04-08 21:00:00,112,5.0,12.0,400.0,71.0,8.5,1010.1,-13.2,83
2013-04-08 22:00:00,91,6.0,15.0,300.0,74.0,8.1,1009.9,-13.0,78
2013-04-08 23:00:00,76,4.0,12.0,300.0,79.0,7.8,1009.7,-12.1,57
2013-04-09 00:00:00,62,3.0,8.0,300.0,78.0,7.3,1009.4,-11.5,50
2013-04-09 01:00:00,49,5.0,9.0,300.0,81.0,6.9,1009.2,-10.8,39
2013-04-09 02:00:00,43,4.0,7.0,300.0,79.0,6.6,1010.2,-10.7,31
2013-04-09 03:00:00,26,5.0,8.0,300.0,80.0,6.4,1010.6,-10.4,21
2013-04-09 04:00:00,24,5.0,8.0,300.0,77.0,6.2,1011.5,-11.0,19
2013-04-09 05:00:00,22,6.0,9.0,300.0,80.0,6.2,1012.2,-11.0,18
2013-04-09 06:00:00,25,5.0,8.0,300.0,76.0,6.7,1012.7,-10.6,17
2013-04-09 07:00:00,25,6.0,12.0,400.0,67.0,7.6,1013.4,-10.7,18
2013-04-09 08:00:00,22,6.0,20.0,400.0,72.0,8.0,1014.3,-10.9,20
2013-04-09 09:00:00,27,6.0,17.0,300.0,82.0,8.6,1014.9,-9.9,21
2013-04-09 10:00:00,29,4.0,10.0,300.0,84.0,9.3,1015.0,-10.8,26
2013-04-09 11:00:00,24,4.0,8.0,300.0,86.0,10.2,1014.4,-10.6,21
2013-04-09 12:00:00,24,4.0,8.0,300.0,88.0,10.8,1014.0,-10.1,21
2013-04-09 13:00:00,27,3.0,7.0,300.0,92.0,11.0,1013.7,-10.5,23
2013-04-09 14:00:00,24,4.0,7.0,300.0,94.0,11.4,1013.6,-10.8,19
2013-04-09 15:00:00,27,3.0,9.0,300.0,91.0,11.4,1013.2,-10.2,27
2013-04-09 16:00:00,32,4.0,10.0,300.0,86.0,10.4,1013.9,-10.4,27
2013-04-09 17:00:00,47,4.0,10.0,400.0,82.0,9.8,1014.6,-7.0,12
2013-04-09 18:00:00,50,4.0,12.0,400.0,77.0,9.0,1014.9,-9.0,28
2013-04-09 19:00:00,50,4.0,12.0,400.0,75.0,8.6,1015.6,-9.9,28
2013-04-09 20:00:00,25,4.0,15.0,500.0,70.0,8.2,1016.2,-10.7,22
2013-04-09 21:00:00,24,4.0,19.0,500.0,69.0,7.5,1016.4,-10.3,24
2013-04-09 22:00:00,15,3.0,21.0,500.0,68.0,6.6,1016.5,-11.1,21
2013-04-09 23:00:00,31,3.0,22.0,500.0,60.0,6.4,1016.3,-10.8,26
2013-04-10 00:00:00,31,4.0,26.0,400.0,67.0,5.9,1015.9,-10.8,23
2013-04-10 01:00:00,11,4.0,17.0,400.0,67.9014,5.8,1015.6,-10.5,22
2013-04-10 02:00:00,20,5.0,15.0,400.0,59.3334,5.9,1015.4,-9.6,18
2013-04-10 03:00:00,20,10.5672,19.0,350.0,46.481399999999994,5.6,1015.2,-9.4,14
2013-04-10 04:00:00,18,10.0,22.0,300.0,33.6294,5.7,1015.0,-9.4,18
2013-04-10 05:00:00,17,3.0,17.2452,300.0,60.4044,5.6,1015.1,-9.8,13
2013-04-10 06:00:00,14,3.0,17.0,300.0,67.9014,6.0,1015.1,-9.5,14
2013-04-10 07:00:00,14,3.0,14.0,400.0,61.4754,7.0,1015.2,-9.4,19
2013-04-10 08:00:00,14,3.0,17.0,400.0,64.6884,8.7,1015.2,-10.3,16
2013-04-10 09:00:00,8,4.0,12.0,400.0,74.5416,9.5,1014.8,-10.6,17
2013-04-10 10:00:00,21,3.0,12.0,400.0,79.8966,10.1,1014.1,-11.9,17
2013-04-10 11:00:00,21,3.0,10.0,300.0,82.0386,10.6,1012.8,-11.5,3
2013-04-10 12:00:00,16,3.0,9.0,300.0,81.8244,11.4,1012.1,-11.5,26
2013-04-10 13:00:00,32,3.0,8.0,300.0,83.538,11.4,1011.2,-10.8,24
2013-04-10 14:00:00,31,3.0,7.0,300.0,82.6812,11.7,1010.3,-9.9,24
2013-04-10 15:00:00,24,3.0,8.0,300.0,80.9676,12.5,1009.8,-11.9,23
2013-04-10 16:00:00,31,3.0,12.0,300.0,78.183,12.9,1009.7,-14.9,29
2013-04-10 17:00:00,7,3.0,14.0,300.0,75.8268,12.1,1009.9,-14.7,24
2013-04-10 18:00:00,27,3.0,14.0,400.0,75.8268,11.7,1010.5,-14.1,23
2013-04-10 19:00:00,48,3.0,24.0,400.0,62.9748,11.0,1011.3,-13.2,26
2013-04-10 20:00:00,72,3.0,32.0,500.0,46.9098,9.3,1011.9,-9.3,30
2013-04-10 21:00:00,72,3.0,32.0,800.0,15.6366,5.5,1012.3,-9.1,30
2013-04-10 22:00:00,53,3.0,52.0,900.0,0.4284,3.4,1012.5,-8.6,40
2013-04-10 23:00:00,64,4.0,69.0,1000.0,2.0,2.7,1012.6,-7.8,45
2013-04-11 00:00:00,53,3.0,76.0,1500.0,2.0,1.8,1012.6,-7.0,40
2013-04-11 01:00:00,61,5.0,80.0,1600.0,2.0,2.9,1012.5,-8.2,48
2013-04-11 02:00:00,88,6.0,79.0,1000.0,2.0,4.7,1012.7,-8.4,75
2013-04-11 03:00:00,36,5.0,76.0,500.0,1.4994,1.3,1012.8,-8.0,64
2013-04-11 04:00:00,36,6.0,64.0,500.0,1.9278,0.9,1012.8,-7.9,34
2013-04-11 05:00:00,41,6.0,63.0,600.0,10.9242,0.4,1013.3,-7.6,28
2013-04-11 06:00:00,42,8.0,53.0,700.0,10.2816,7.4,1013.8,-9.5,31
2013-04-11 07:00:00,33,7.0,50.0,800.0,11.5668,9.8,1014.0,-11.0,31
2013-04-11 08:00:00,33,9.0,48.0,900.0,20.5632,10.9,1014.1,-13.3,30
2013-04-11 09:00:00,23,19.0,50.0,800.0,39.1986,12.0,1014.0,-12.4,42
2013-04-11 10:00:00,13,13.0,40.0,500.0,71.1144,13.1,1013.4,-12.2,41
2013-04-11 11:00:00,31,5.0,10.0,400.0,80.9676,14.0,1012.6,-12.3,28
2013-04-11 12:00:00,26,6.0,10.0,400.0,84.3948,15.2,1011.7,-13.1,26
2013-04-11 13:00:00,30,4.0,8.0,400.0,89.3214,16.4,1010.8,-12.1,25
2013-04-11 14:00:00,29,3.0,8.0,400.0,91.035,16.5,1009.9,-13.1,31
2013-04-11 15:00:00,20,0.8568,6.5696,400.0,93.177,17.0,1009.3,-13.7,29
