date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-06 14:00:00,10,7.0,11.0,400.0,99.0,14.6,1004.3,-11.8,4
2013-04-06 15:00:00,9,3.0,7.0,400.0,99.0,15.0,1003.4,-12.3,8
2013-04-06 16:00:00,9,3.0,9.0,400.0,98.0,15.0,1002.3,-13.3,5
2013-04-06 17:00:00,15,3.0,11.0,400.0,99.0,14.1,1001.8,-13.1,4
2013-04-06 18:00:00,18,5.0,11.0,400.0,97.0,12.3,1002.0,-10.1,14
2013-04-06 19:00:00,25,5.0,13.0,500.0,80.0,11.0,1002.6,-8.8,8
2013-04-06 20:00:00,41,5.0,26.0,700.0,48.0,10.4,1002.9,-8.8,19
2013-04-06 21:00:00,64,6.0,55.0,700.0,39.0,9.2,1002.8,-8.4,39
2013-04-06 22:00:00,64,6.0,55.0,700.0,43.0,7.5,1002.7,-7.4,39
2013-04-06 23:00:00,70,9.0,50.0,700.0,37.0,6.2,1002.6,-7.4,40
2013-04-07 00:00:00,70,11.0,54.0,800.0,26.0,5.4,1002.0,-6.8,42
2013-04-07 01:00:00,74,10.0,62.0,600.0,45.0,4.8,1001.5,-6.2,43
2013-04-07 02:00:00,52,8.0,32.0,600.0,45.0,3.9,1001.1,-5.9,35
2013-04-07 03:00:00,48,8.0,32.0,550.0,36.5,3.8,1001.3,-6.5,36
2013-04-07 04:00:00,48,8.0,32.0,500.0,28.0,4.5,1001.6,-4.8,36
2013-04-07 05:00:00,64,9.0,66.0,1100.0,10.0,3.6,1002.0,-3.5,38
2013-04-07 06:00:00,102,11.0,66.0,2899.0,2.0,4.1,1002.3,-3.7,58
2013-04-07 07:00:00,143,24.0,77.0,2500.0,10.0,4.7,1002.5,-3.6,90
2013-04-07 08:00:00,115,34.0,67.0,2100.0,28.0,5.8,1002.0,-3.3,78
2013-04-07 09:00:00,97,56.0,53.0,1800.0,39.0,7.1,1001.4,-3.2,69
2013-04-07 10:00:00,96,62.0,48.0,1733.3333333333333,46.2672,8.4,1000.4,-3.2,66
2013-04-07 11:00:00,102,60.0,47.0,1666.6666666666667,54.6336,10.1,999.4,-2.9,3
2013-04-07 12:00:00,112,52.0,46.0,1600.0,63.0,10.9,998.0,-2.2,59
2013-04-07 13:00:00,112,47.0,44.0,1200.0,71.0,12.1,996.9,-1.5,89
2013-04-07 14:00:00,107,39.0,41.0,900.0,79.0,13.4,995.4,-1.4,90
2013-04-07 15:00:00,109,38.0,45.0,800.0,84.0,12.5,994.8,-0.8,90
2013-04-07 16:00:00,118,38.0,55.0,900.0,77.0,12.7,993.3,-2.0,96
2013-04-07 17:00:00,114,40.0,62.0,1000.0,70.0,12.5,995.7,-0.1,109
2013-04-07 18:00:00,152,45.0,73.0,1100.0,55.0,12.2,996.5,-0.4,107
2013-04-07 19:00:00,136,44.0,61.0,900.0,57.0,11.2,998.4,0.6,84
2013-04-07 20:00:00,139,43.0,61.0,1100.0,50.0,10.0,999.9,2.3,95
2013-04-07 21:00:00,182,35.0,54.0,1000.0,54.0,8.7,999.9,2.5,110
2013-04-07 22:00:00,182,14.0,24.0,700.0,68.0,8.8,998.9,1.9,60
2013-04-07 23:00:00,28,14.0,24.0,800.0,62.0,8.5,998.9,1.2,60
2013-04-08 00:00:00,28,12.0,25.0,700.0,63.0,7.3,998.9,0.9,60
2013-04-08 01:00:00,30,10.0,18.0,600.0,61.0,7.2,999.6,-4.9,51
2013-04-08 02:00:00,31,9.0,16.0,700.0,32.0,9.0,1000.8,-13.4,28
2013-04-08 03:00:00,48,10.0,42.0,400.0,53.0,8.0,1001.4,-18.0,41
2013-04-08 04:00:00,97,8.0,36.0,300.0,76.0,7.1,1001.5,-18.7,47
2013-04-08 05:00:00,215,4.0,15.0,300.0,83.0,6.4,1002.4,-18.4,39
2013-04-08 06:00:00,144,5.0,12.0,300.0,86.0,6.3,1003.1,-15.7,20
2013-04-08 07:00:00,140,5.0,9.0,300.0,86.0,7.0,1003.8,-13.9,20
2013-04-08 08:00:00,141,4.0,15.0,300.0,81.0,7.5,1003.8,-12.3,15
2013-04-08 09:00:00,141,4.0,15.0,400.0,79.0,8.6,1004.0,-12.0,15
2013-04-08 10:00:00,138,8.0,15.0,300.0,81.0,9.5,1003.9,-11.2,15
2013-04-08 11:00:00,171,8.0,15.0,400.0,82.0,10.8,1003.3,-12.6,14
2013-04-08 12:00:00,150,7.0,13.0,300.0,86.0,11.1,1003.1,-13.1,14
2013-04-08 13:00:00,150,7.0,12.0,300.0,90.0,11.3,1003.4,-12.2,14
2013-04-08 14:00:00,146,5.0,10.0,300.0,88.0,10.0,1003.5,-12.0,6
2013-04-08 15:00:00,168,4.0,11.0,300.0,90.0,10.7,1003.8,-12.7,11
2013-04-08 16:00:00,141,3.0,11.0,300.0,89.0,10.4,1004.2,-13.7,10
2013-04-08 17:00:00,141,3.0,11.0,300.0,87.0,9.3,1005.1,-13.2,10
2013-04-08 18:00:00,141,3.0,13.0,300.0,88.0,8.7,1005.9,-14.4,14
2013-04-08 19:00:00,148,3.0,12.0,300.0,87.0,8.3,1006.6,-13.4,14
2013-04-08 20:00:00,122,3.0,13.0,300.0,88.0,8.0,1007.1,-13.6,19
2013-04-08 21:00:00,90,3.0,11.0,300.0,87.0,7.5,1007.1,-12.3,17
2013-04-08 22:00:00,102,3.0,11.0,300.0,91.0,7.2,1006.9,-11.6,15
2013-04-08 23:00:00,127,3.0,7.0,300.0,93.0,6.8,1007.0,-10.9,16
2013-04-09 00:00:00,74,3.0,5.0,300.0,92.0,6.1,1007.1,-9.8,14
2013-04-09 01:00:00,78,3.0,6.0,300.0,86.0,6.1,1007.0,-10.2,9
2013-04-09 02:00:00,42,3.0,10.0,300.0,85.0,5.5,1008.0,-10.3,7
2013-04-09 03:00:00,28,3.0,11.0,300.0,90.0,5.2,1008.6,-10.2,7
2013-04-09 04:00:00,31,3.0,9.0,300.0,86.0,5.3,1009.2,-10.5,10
2013-04-09 05:00:00,26,3.0,11.0,300.0,85.0,5.5,1009.9,-10.7,9
2013-04-09 06:00:00,23,4.0,12.0,300.0,93.0,5.7,1010.7,-10.6,10
2013-04-09 07:00:00,24,5.0,9.0,300.0,89.0,6.8,1011.6,-10.0,10
2013-04-09 08:00:00,25,4.0,13.0,300.0,86.0,7.7,1012.0,-10.6,11
2013-04-09 09:00:00,31,4.0,17.0,300.0,92.0,8.6,1012.1,-9.4,15
2013-04-09 10:00:00,30,4.0,13.0,300.0,90.0,9.1,1012.0,-9.4,8
2013-04-09 11:00:00,35,5.0,14.0,300.0,91.0,10.5,1011.9,-9.8,6
2013-04-09 12:00:00,35,5.0,14.0,300.0,97.0,10.2,1011.6,-9.5,6
2013-04-09 13:00:00,34,4.0,10.0,300.0,99.0,10.8,1011.5,-9.0,8
2013-04-09 14:00:00,33,3.0,14.0,300.0,95.0,11.5,1011.7,-8.4,19
2013-04-09 15:00:00,24,3.0,9.0,300.0,98.0,10.4,1011.6,-7.8,16
2013-04-09 16:00:00,25,3.0,10.0,300.0,96.0,9.6,1011.9,-8.1,16
2013-04-09 17:00:00,37,3.0,19.0,400.0,86.0,9.3,1012.2,-10.3,12
2013-04-09 18:00:00,26,3.0,23.0,400.0,85.0,8.0,1012.7,-11.9,19
2013-04-09 19:00:00,26,3.0,23.0,300.0,97.0,7.0,1013.6,-12.2,19
2013-04-09 20:00:00,18,3.0,13.0,400.0,91.0,6.8,1014.2,-11.9,13
2013-04-09 21:00:00,22,3.0,15.0,400.0,87.0,6.0,1014.3,-11.6,13
2013-04-09 22:00:00,20,3.0,16.0,400.0,90.0,6.0,1014.5,-11.2,12
2013-04-09 23:00:00,19,3.0,13.0,300.0,94.0,4.7,1014.3,-10.6,11
2013-04-10 00:00:00,17,3.0,8.0,300.0,83.0,3.9,1013.8,-9.8,5
2013-04-10 01:00:00,10,3.0,15.0,400.0,30.4164,3.8,1013.5,-9.6,6
2013-04-10 02:00:00,22,7.0,59.0,500.0,14.1372,4.6,1013.2,-9.2,14
2013-04-10 03:00:00,29,9.0,74.0,500.0,26.5608,4.4,1012.9,-8.7,15
2013-04-10 04:00:00,27,16.0,62.0,700.0,36.414,4.2,1012.9,-8.6,17
2013-04-10 05:00:00,26,19.0,50.0,700.0,42.4116,4.0,1013.1,-8.4,13
2013-04-10 06:00:00,25,12.0,41.0,600.0,48.195,5.0,1013.0,-8.2,14
2013-04-10 07:00:00,24,14.0,36.0,700.0,40.0554,6.3,1013.0,-8.4,12
2013-04-10 08:00:00,34,15.0,30.0,600.0,58.6908,8.3,1012.7,-9.6,15
2013-04-10 09:00:00,28,11.0,22.0,500.0,72.3996,9.3,1012.3,-9.3,18
2013-04-10 10:00:00,27,11.0,22.0,400.0,86.3226,9.4,1011.4,-10.7,18
2013-04-10 11:00:00,25,8.0,14.0,400.0,87.3936,9.8,1010.5,-11.0,12
2013-04-10 12:00:00,20,4.0,8.0,300.0,96.39,12.1,1009.8,-9.6,10
2013-04-10 13:00:00,32,4.0,10.0,300.0,92.5344,11.1,1009.1,-8.7,17
2013-04-10 14:00:00,31,3.0,10.0,300.0,90.3924,11.8,1008.0,-10.5,17
2013-04-10 15:00:00,31,3.0,11.0,300.0,94.0338,11.7,1007.6,-12.6,14
2013-04-10 16:00:00,16,3.0,9.0,300.0,92.9628,11.3,1007.5,-11.5,13
2013-04-10 17:00:00,23,3.0,10.0,300.0,90.1782,10.9,1007.7,-11.9,8
2013-04-10 18:00:00,23,4.0,13.0,400.0,85.4658,9.5,1008.1,-11.8,14
2013-04-10 19:00:00,23,7.0,17.0,400.0,78.8256,7.9,1008.9,-12.0,15
2013-04-10 20:00:00,26,5.0,22.0,500.0,73.2564,6.4,1009.6,-10.8,12
2013-04-10 21:00:00,39,12.0,33.0,600.0,56.3346,4.7,1009.9,-10.2,22
2013-04-10 22:00:00,37,9.0,44.0,600.0,36.8424,3.8,1010.1,-10.3,24
2013-04-10 23:00:00,38,10.0,45.0,900.0,19.278,4.0,1010.1,-10.9,24
2013-04-11 00:00:00,51,12.0,60.0,700.0,27.4176,3.7,1010.6,-11.1,36
2013-04-11 01:00:00,37,9.0,53.0,400.0,46.2672,3.0,1010.4,-10.0,29
2013-04-11 02:00:00,31,5.0,31.0,400.0,32.5584,2.8,1010.6,-8.9,14
2013-04-11 03:00:00,30,5.4264,41.0,450.0,28.917,3.0,1010.7,-9.0,15
2013-04-11 04:00:00,26,5.0,41.0,500.0,25.2756,3.1,1010.7,-9.9,14
2013-04-11 05:00:00,29,9.0,53.9939,600.0,15.6366,3.3,1010.9,-10.7,15
2013-04-11 06:00:00,30,14.0,54.0,700.0,15.4224,6.2,1011.6,-11.0,19
2013-04-11 07:00:00,27,16.0,61.0,700.0,24.2046,8.6,1011.8,-10.9,17
2013-04-11 08:00:00,36,19.0,59.0,600.0,46.9098,10.3,1011.7,-11.7,17
2013-04-11 09:00:00,32,16.0,39.0,500.0,73.899,11.1,1011.4,-11.7,15
2013-04-11 10:00:00,23,10.0,19.0,300.0,82.467,13.3,1010.9,-12.8,17
2013-04-11 11:00:00,32,5.0,12.0,300.0,90.6066,13.9,1010.0,-13.2,14
2013-04-11 12:00:00,32,3.0,7.0,250.0,99.8172,15.4,1008.9,-12.9,13
2013-04-11 13:00:00,24,3.0,6.0,200.0,101.3166,15.9,1008.2,-13.5,12
2013-04-11 14:00:00,36,3.0,5.0,200.0,101.3166,17.0,1007.2,-12.7,11
2013-04-11 15:00:00,21,1.1424,5.1325,200.0,102.816,17.4,1006.6,-12.4,5
