date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-03 10:00:00,194.0,52.0,82.0,1300.0,68.0,16.7,1008.6,-0.1,129.0
2013-04-03 11:00:00,194.0,52.0,82.0,1300.0,93.0,17.8,1008.2,0.0,129.0
2013-04-03 12:00:00,249.0,56.0,76.0,1399.0,123.0,18.1,1007.8,1.1,170.0
2013-04-03 13:00:00,260.0,60.0,66.0,1800.0,147.0,17.5,1008.0,0.2,177.0
2013-04-03 14:00:00,316.0,96.0,95.0,3299.0,127.0,17.0,1008.2,-0.3,203.0
2013-04-03 15:00:00,320.0,74.0,62.0,2500.0,143.0,16.2,1008.2,-2.4,177.0
2013-04-03 16:00:00,228.0,57.0,50.0,1500.0,128.0,15.3,1008.8,-3.6,122.0
2013-04-03 17:00:00,158.0,40.0,40.0,1000.0,123.0,13.8,1009.5,-4.0,82.0
2013-04-03 18:00:00,158.0,40.0,40.0,800.0,116.0,12.8,1010.0,-4.8,82.0
2013-04-03 19:00:00,70.0,21.0,34.0,700.0,101.0,12.1,1011.1,-4.5,48.0
2013-04-03 20:00:00,62.0,17.0,34.0,600.0,89.0,11.2,1011.4,-4.5,40.0
2013-04-03 21:00:00,60.0,18.0,39.0,600.0,71.0,10.3,1012.1,-4.1,38.0
2013-04-03 22:00:00,60.0,18.0,39.0,600.0,59.0,9.8,1011.9,-4.6,38.0
2013-04-03 23:00:00,48.0,22.0,40.0,700.0,56.0,9.2,1012.0,-5.5,36.0
2013-04-04 00:00:00,48.0,22.0,40.0,1000.0,54.0,8.9,1011.9,-5.0,36.0
2013-04-04 01:00:00,56.0,25.0,43.0,1399.0,56.0,8.9,1011.5,-5.0,42.0
2013-04-04 02:00:00,54.0,33.0,37.0,1399.0,61.0,8.7,1011.3,-5.2,36.0
2013-04-04 03:00:00,60.0,51.0,39.0,1700.0,54.0,8.7,1011.3,-5.2,45.0
2013-04-04 04:00:00,50.0,42.0,33.0,1600.0,60.0,7.7,1010.6,-4.7,38.0
2013-04-04 05:00:00,50.0,42.0,33.0,1800.0,61.0,7.9,1011.1,-4.6,38.0
2013-04-04 06:00:00,67.0,42.0,40.0,1800.0,47.0,8.0,1011.0,-4.5,46.0
2013-04-04 07:00:00,100.0,69.0,55.0,2399.0,29.0,8.9,1011.3,-4.3,63.0
2013-04-04 08:00:00,139.0,90.0,66.0,2799.0,22.0,9.4,1011.6,-4.6,82.0
2013-04-04 09:00:00,139.0,90.0,67.0,2749.5,22.0626,9.8,1011.8,-5.0,83.0
2013-04-04 10:00:00,133.0,87.0,74.0,2700.0,24.0,10.4,1011.1,-4.8,73.0
2013-04-04 11:00:00,150.0,82.0,74.0,2700.0,28.0,10.7,1010.0,-4.2,80.0
2013-04-04 12:00:00,156.0,72.0,76.0,2600.0,29.0,11.2,1009.4,-4.9,86.0
2013-04-04 13:00:00,156.0,72.0,76.0,2500.0,40.0,11.4,1008.9,-4.7,86.0
2013-04-04 14:00:00,168.0,71.0,71.0,2600.0,50.0,10.6,1008.4,-4.3,102.0
2013-04-04 15:00:00,189.0,70.0,85.0,2500.0,32.0,8.0,1008.6,0.9,103.0
2013-04-04 16:00:00,187.0,39.0,73.0,2100.0,31.0,6.7,1009.0,2.6,80.0
2013-04-04 17:00:00,103.0,24.0,73.0,2200.0,30.0,6.3,1009.7,4.3,76.0
2013-04-04 18:00:00,103.0,24.0,73.0,2299.0,14.0,6.3,1010.0,4.5,76.0
2013-04-04 19:00:00,84.0,20.0,88.0,2399.0,11.0,6.3,1011.0,4.5,71.0
2013-04-04 20:00:00,97.0,22.0,92.0,2500.0,7.0,6.1,1011.4,5.1,96.0
2013-04-04 21:00:00,97.0,22.0,92.0,2500.0,3.0,6.2,1011.7,5.2,96.0
2013-04-04 22:00:00,91.0,19.0,86.0,2500.0,4.0,6.3,1012.0,5.4,81.0
2013-04-04 23:00:00,96.0,17.0,80.0,2399.0,4.0,6.2,1012.4,5.5,87.0
2013-04-05 00:00:00,96.0,17.0,80.0,2299.0,4.0,6.1,1012.5,5.5,87.0
2013-04-05 01:00:00,98.0,16.0,78.0,2299.0,3.0,6.2,1013.0,5.5,92.0
2013-04-05 02:00:00,94.0,15.0,74.0,2299.0,2.0,6.3,1012.9,5.6,92.0
2013-04-05 03:00:00,94.0,15.0,74.0,2200.0,2.0,6.4,1012.8,5.7,92.0
2013-04-05 04:00:00,89.0,13.0,70.0,2200.0,3.0,6.3,1012.3,5.7,111.0
2013-04-05 05:00:00,87.0,14.0,57.0,2100.0,14.0,6.2,1012.3,5.6,111.0
2013-04-05 06:00:00,92.0,14.0,57.0,2100.0,14.0,6.2,1012.6,5.5,111.0
2013-04-05 07:00:00,93.0,15.0,68.0,2100.0,7.0,7.5,1012.9,6.3,117.0
2013-04-05 08:00:00,78.0,18.0,53.0,2000.0,17.0,8.6,1013.6,6.7,107.0
2013-04-05 09:00:00,90.0,19.0,53.0,2050.0,24.8472,10.6,1013.4,6.9,108.0
2013-04-05 10:00:00,113.0,29.0,60.0,2100.0,24.0,12.9,1013.3,0.3,104.0
2013-04-05 11:00:00,113.0,28.0,59.0,1600.0,38.0,13.8,1013.6,-4.0,104.0
2013-04-05 12:00:00,45.0,35.0,26.0,800.0,64.0,13.3,1013.5,-4.9,45.0
2013-04-05 13:00:00,45.0,35.0,26.0,500.0,81.0,13.6,1013.1,-5.6,45.0
2013-04-05 14:00:00,14.0,13.0,8.0,400.0,89.0,13.0,1013.2,-4.6,14.0
2013-04-05 15:00:00,14.0,12.0,7.0,300.0,93.0,12.0,1013.5,-5.5,14.0
2013-04-05 16:00:00,29.0,10.0,8.0,300.0,87.0,11.3,1014.4,-5.7,13.0
2013-04-05 17:00:00,29.0,10.0,8.0,300.0,87.0,10.4,1015.2,-7.8,13.0
2013-04-05 18:00:00,13.0,8.0,8.0,300.0,88.0,9.5,1016.7,-7.7,13.0
2013-04-05 19:00:00,6.0,4.0,8.0,300.0,95.0,8.2,1018.7,-10.2,4.0
2013-04-05 20:00:00,11.0,4.0,8.0,300.0,96.0,7.5,1019.6,-11.8,6.0
2013-04-05 21:00:00,11.0,4.0,8.0,300.0,98.0,6.9,1019.4,-11.8,6.0
2013-04-05 22:00:00,13.0,3.0,7.0,300.0,93.0,6.7,1019.4,-11.5,13.0
2013-04-05 23:00:00,14.0,3.0,7.0,300.0,91.0,6.4,1019.4,-10.8,7.0
2013-04-06 00:00:00,14.0,3.0,7.0,300.0,89.0,5.7,1018.8,-10.1,6.0
2013-04-06 01:00:00,6.0,3.0,7.0,300.0,86.0,5.8,1018.0,-10.5,3.0
2013-04-06 02:00:00,6.0,3.0,6.0,300.0,59.0,5.6,1017.5,-10.7,3.0
2013-04-06 03:00:00,6.0,3.0,8.0,250.0,67.0,4.9,1017.0,-10.4,3.0
2013-04-06 04:00:00,6.0,3.0,10.0,200.0,75.0,3.0,1016.8,-9.6,3.0
2013-04-06 05:00:00,6.0,3.0,24.0,300.0,64.0,0.9,1016.8,-7.9,3.0
2013-04-06 06:00:00,6.0,4.0,24.0,500.0,44.0,3.4,1016.9,-5.3,3.0
2013-04-06 07:00:00,16.0,6.0,35.0,500.0,40.0,7.0,1016.7,-10.3,10.0
2013-04-06 08:00:00,22.0,8.0,40.0,500.0,58.0,8.3,1016.2,-11.1,15.0
2013-04-06 09:00:00,16.0,10.0,30.0,400.0,65.0,10.1,1015.8,-9.1,14.0
2013-04-06 10:00:00,18.0,11.0,22.0,400.0,76.0,10.8,1014.8,-10.1,14.0
2013-04-06 11:00:00,16.0,8.0,18.0,300.0,89.0,11.4,1013.3,-10.8,13.0
2013-04-06 12:00:00,12.0,6.0,12.0,300.0,95.0,12.7,1012.1,-9.1,11.0
2013-04-06 13:00:00,11.0,7.0,8.0,300.0,95.0,14.0,1010.7,-11.5,9.0
2013-04-06 14:00:00,10.0,7.0,9.0,300.0,96.0,14.5,1009.6,-12.7,3.0
2013-04-06 15:00:00,10.0,8.0,11.0,300.0,104.0,15.0,1008.8,-11.5,6.0
2013-04-06 16:00:00,13.0,6.0,9.0,300.0,106.0,14.7,1008.0,-13.5,6.0
2013-04-06 17:00:00,13.0,5.0,10.0,300.0,110.0,13.2,1007.5,-11.4,5.0
2013-04-06 18:00:00,13.0,5.0,9.0,300.0,101.0,12.2,1007.6,-11.5,4.0
2013-04-06 19:00:00,24.0,6.0,14.0,400.0,84.0,11.0,1007.9,-10.5,20.0
2013-04-06 20:00:00,53.0,6.0,28.0,600.0,50.0,11.1,1008.4,-11.1,20.0
2013-04-06 21:00:00,71.0,7.0,44.0,500.0,62.0,10.9,1008.2,-11.2,35.0
2013-04-06 22:00:00,71.0,7.0,44.0,500.0,69.0,10.3,1007.9,-10.0,35.0
2013-04-06 23:00:00,47.0,12.0,34.0,500.0,60.0,9.2,1007.6,-9.3,28.0
2013-04-07 00:00:00,63.0,11.0,38.0,600.0,45.0,8.4,1007.1,-9.1,34.0
2013-04-07 01:00:00,73.0,14.0,47.0,600.0,39.0,7.8,1006.4,-8.7,47.0
2013-04-07 02:00:00,87.0,24.0,47.0,600.0,27.0,5.1,1006.1,-6.8,57.0
2013-04-07 03:00:00,82.0,14.0,50.0,600.0,24.0,5.1,1006.2,-5.9,60.0
2013-04-07 04:00:00,82.0,14.0,50.0,600.0,22.0,2.5,1006.7,-3.0,60.0
2013-04-07 05:00:00,76.0,15.0,55.0,1200.0,5.0,2.1,1006.8,-2.8,59.0
2013-04-07 06:00:00,120.0,20.0,70.0,2899.0,2.0,3.2,1007.2,-3.2,72.0
2013-04-07 07:00:00,150.0,20.0,68.0,2100.0,7.0,4.9,1007.2,-2.5,90.0
2013-04-07 08:00:00,96.0,17.0,59.0,1800.0,19.0,6.6,1006.7,-2.3,74.0
2013-04-07 09:00:00,94.0,21.0,53.0,1600.0,32.0,8.2,1005.8,-2.8,67.0
2013-04-07 10:00:00,93.0,26.0,50.0,1500.0,39.0,9.7,1005.1,-2.3,65.0
2013-04-07 11:00:00,103.0,31.0,52.0,1300.0,50.0,11.5,1003.8,0.0,73.0
2013-04-07 12:00:00,115.0,42.0,52.0,1300.0,57.0,13.3,1002.6,-4.4,89.0
2013-04-07 13:00:00,100.0,46.0,56.0,1200.0,66.0,14.2,1001.3,-5.1,97.0
2013-04-07 14:00:00,101.0,59.0,57.0,1300.0,82.0,15.5,1000.2,-5.0,83.0
2013-04-07 15:00:00,131.0,62.0,58.0,1399.0,98.0,16.3,999.4,-3.8,117.0
2013-04-07 16:00:00,140.0,64.0,60.0,1300.0,106.0,13.1,998.4,-0.6,132.0
2013-04-07 17:00:00,178.0,57.0,65.0,1100.0,85.0,12.2,999.0,-1.4,110.0
2013-04-07 18:00:00,141.0,43.0,80.0,1100.0,54.0,12.0,1001.6,-1.9,84.0
2013-04-07 19:00:00,130.0,44.0,77.0,1100.0,55.0,11.1,1002.2,-2.4,85.0
2013-04-07 20:00:00,120.0,48.0,73.0,1000.0,53.0,10.9,1003.9,-2.5,93.0
2013-04-07 21:00:00,128.0,52.0,70.0,1399.0,50.0,10.3,1004.9,2.9,89.0
2013-04-07 22:00:00,190.0,41.0,69.0,1200.0,46.0,9.5,1004.0,2.8,90.0
2013-04-07 23:00:00,190.0,41.0,69.0,800.0,57.0,8.7,1003.8,2.7,90.0
2013-04-08 00:00:00,45.0,16.0,41.0,800.0,39.0,7.1,1003.5,2.6,52.0
2013-04-08 01:00:00,45.0,14.0,52.0,700.0,35.0,6.8,1004.5,0.9,39.0
2013-04-08 02:00:00,22.0,12.0,54.0,600.0,39.0,9.6,1005.3,-11.7,51.0
2013-04-08 03:00:00,22.0,12.0,47.0,600.0,50.0,9.2,1005.7,-15.4,20.0
2013-04-08 04:00:00,148.0,12.0,36.0,300.0,99.0,8.2,1006.4,-18.7,25.0
2013-04-08 05:00:00,148.0,5.0,6.0,300.0,97.0,7.5,1007.2,-20.2,39.0
2013-04-08 06:00:00,136.0,7.0,7.0,300.0,97.0,7.5,1008.1,-19.2,36.0
2013-04-08 07:00:00,91.0,4.0,7.0,300.0,97.0,7.8,1008.7,-15.8,27.0
2013-04-08 08:00:00,121.0,5.0,9.0,300.0,93.0,8.9,1009.1,-14.2,20.0
2013-04-08 09:00:00,121.0,4.0,9.0,300.0,92.0,9.5,1009.1,-13.7,20.0
2013-04-08 10:00:00,94.0,3.0,8.0,300.0,97.0,10.4,1008.7,-12.3,17.0
2013-04-08 11:00:00,61.0,3.0,6.0,300.0,96.0,11.3,1008.8,-12.9,14.0
2013-04-08 12:00:00,104.0,3.0,5.0,300.0,101.0,12.2,1008.1,-12.2,13.0
2013-04-08 13:00:00,103.0,3.0,4.0,300.0,100.0,12.5,1008.1,-13.5,13.0
2013-04-08 14:00:00,95.0,3.0,4.0,300.0,99.0,11.9,1008.3,-14.0,11.0
2013-04-08 15:00:00,114.0,3.0,4.0,300.0,97.0,10.9,1008.7,-13.3,18.0
2013-04-08 16:00:00,247.0,3.0,8.0,300.0,94.0,11.3,1009.1,-14.5,23.0
2013-04-08 17:00:00,247.0,3.0,8.0,300.0,92.0,10.4,1009.9,-15.2,23.0
2013-04-08 18:00:00,289.0,3.0,8.0,300.0,93.0,9.6,1010.9,-15.1,23.0
2013-04-08 19:00:00,143.0,3.0,9.0,300.0,89.0,9.2,1011.8,-15.4,16.0
2013-04-08 20:00:00,124.0,3.0,13.0,300.0,93.0,8.7,1012.3,-13.7,21.0
2013-04-08 21:00:00,113.0,3.0,10.0,300.0,92.0,8.5,1012.5,-13.9,15.0
2013-04-08 22:00:00,171.0,3.0,9.0,300.0,94.0,7.8,1012.2,-12.6,12.0
2013-04-08 23:00:00,79.0,3.0,7.0,300.0,92.0,7.3,1012.2,-12.0,14.0
2013-04-09 00:00:00,64.0,3.0,6.0,300.0,90.0,7.0,1012.1,-11.2,12.0
2013-04-09 01:00:00,53.0,5.0,7.0,300.0,92.0,6.6,1012.1,-10.7,14.0
2013-04-09 02:00:00,35.0,5.0,7.0,300.0,91.0,6.4,1012.3,-10.8,13.0
2013-04-09 03:00:00,36.0,6.0,6.0,300.0,91.0,6.0,1013.2,-10.7,10.0
2013-04-09 04:00:00,21.0,6.0,7.0,300.0,91.0,5.7,1013.9,-11.0,10.0
2013-04-09 05:00:00,18.0,6.0,7.0,300.0,92.0,5.7,1014.7,-11.0,11.0
2013-04-09 06:00:00,12.0,6.0,7.0,400.0,94.0,6.4,1015.1,-11.3,5.0
2013-04-09 07:00:00,14.0,6.0,7.0,400.0,89.0,7.6,1015.9,-10.2,10.0
2013-04-09 08:00:00,16.0,5.0,11.0,400.0,88.0,7.9,1016.6,-10.5,13.0
2013-04-09 09:00:00,23.0,5.0,12.0,400.0,90.0,9.0,1017.1,-10.0,11.0
2013-04-09 10:00:00,35.0,5.0,8.0,300.0,92.0,9.6,1016.9,-10.0,14.0
2013-04-09 11:00:00,27.0,4.0,6.0,300.0,95.0,11.1,1016.4,-9.9,11.0
2013-04-09 12:00:00,27.0,4.0,6.0,300.0,97.0,11.4,1016.1,-10.2,11.0
2013-04-09 13:00:00,16.0,3.0,6.0,300.0,101.0,12.1,1016.3,-9.6,15.0
2013-04-09 14:00:00,26.0,3.0,6.0,300.0,102.0,11.8,1016.0,-9.9,13.0
2013-04-09 15:00:00,26.0,3.0,7.0,300.0,101.0,10.9,1015.9,-10.6,12.0
2013-04-09 16:00:00,30.0,4.0,10.0,300.0,96.0,10.6,1016.4,-9.2,14.0
2013-04-09 17:00:00,36.0,3.0,9.0,300.0,94.0,9.5,1016.8,-9.6,14.0
2013-04-09 18:00:00,40.0,4.0,11.0,400.0,92.0,8.6,1017.3,-9.4,13.0
2013-04-09 19:00:00,40.0,4.0,11.0,400.0,88.0,8.4,1018.2,-13.3,13.0
2013-04-09 20:00:00,21.0,4.0,15.0,400.0,84.0,7.9,1018.9,-13.1,15.0
2013-04-09 21:00:00,9.0,4.0,21.0,400.0,92.0,7.5,1019.0,-12.9,13.0
2013-04-09 22:00:00,9.0,3.0,17.0,400.0,86.0,6.8,1019.1,-12.4,8.0
2013-04-09 23:00:00,14.0,4.0,19.0,400.0,77.0,6.3,1018.8,-11.4,11.0
2013-04-10 00:00:00,19.0,3.0,24.0,400.0,72.0,5.8,1018.5,-11.3,15.0
2013-04-10 01:00:00,20.0,4.0,25.0,400.0,71.5428,5.3,1018.2,-10.9,14.0
2013-04-10 02:00:00,19.0,4.0,22.0,400.0,51.8364,5.3,1017.9,-10.5,13.0
2013-04-10 03:00:00,18.0,7.14,19.0,350.0,61.3683,5.1,1017.7,-9.9,12.0
2013-04-10 04:00:00,22.0,7.0,22.0,300.0,70.9002,4.9,1017.6,-9.3,12.0
2013-04-10 05:00:00,18.0,7.0,18.2717,300.0,70.4718,4.5,1017.6,-9.0,11.0
2013-04-10 06:00:00,16.0,6.0,18.0,300.0,73.6848,5.8,1017.7,-9.3,11.0
2013-04-10 07:00:00,12.0,6.0,16.0,400.0,71.3286,6.9,1017.6,-9.5,9.0
2013-04-10 08:00:00,16.0,7.0,19.0,400.0,70.0434,8.3,1017.4,-9.6,12.0
2013-04-10 09:00:00,16.0,7.0,14.0,400.0,81.1818,9.6,1017.1,-10.0,15.0
2013-04-10 10:00:00,15.0,7.0,14.0,300.0,90.3924,10.4,1016.3,-9.9,14.0
2013-04-10 11:00:00,20.0,5.0,7.0,300.0,89.5356,11.2,1015.1,-11.6,14.0
2013-04-10 12:00:00,16.0,5.0,10.0,300.0,87.6078,11.0,1014.3,-11.8,9.0
2013-04-10 13:00:00,24.0,4.0,7.0,300.0,94.0338,11.2,1014.0,-10.4,17.0
2013-04-10 14:00:00,23.0,3.0,6.0,300.0,92.7486,12.0,1013.2,-10.3,16.0
2013-04-10 15:00:00,70.0,3.0,6.0,300.0,94.0338,12.0,1012.6,-11.0,12.0
2013-04-10 16:00:00,15.0,3.0,11.0,200.0,110.9556,12.0,1012.4,-12.4,13.0
2013-04-10 17:00:00,15.0,3.0,13.0,300.0,106.8858,11.2,1012.8,-13.0,12.0
2013-04-10 18:00:00,29.0,3.0,17.0,300.0,103.0302,10.5,1013.2,-12.9,13.0
2013-04-10 19:00:00,25.0,3.0,22.0,300.0,97.0326,9.2,1013.8,-13.9,15.0
2013-04-10 20:00:00,31.0,4.0,39.0,500.0,74.97,7.8,1014.5,-11.6,18.0
2013-04-10 21:00:00,45.0,5.0,61.0,700.0,44.1252,6.1,1014.9,-11.1,31.0
2013-04-10 22:00:00,43.0,5.0,81.0,800.0,17.5644,4.7,1015.0,-10.6,23.0
2013-04-10 23:00:00,43.0,5.0,82.0,1000.0,5.5692,3.8,1015.1,-9.9,23.0
2013-04-11 00:00:00,55.0,8.0,86.0,1000.0,5.355,3.5,1015.2,-8.5,30.0
2013-04-11 01:00:00,49.0,6.0,85.0,1000.0,4.284,6.5,1015.2,-11.2,30.0
2013-04-11 02:00:00,58.0,7.0,89.0,1100.0,4.4982,6.4,1015.1,-10.8,31.0
2013-04-11 03:00:00,56.0,9.0,95.0,800.0,3.6414,6.2,1015.1,-10.6,31.0
2013-04-11 04:00:00,53.0,10.0,90.0,700.0,3.213,6.1,1015.2,-11.1,27.0
2013-04-11 05:00:00,51.0,11.0,86.0,700.0,3.213,5.6,1015.6,-11.5,20.0
2013-04-11 06:00:00,40.0,16.0,85.0,800.0,7.0686,7.6,1016.4,-11.7,20.0
2013-04-11 07:00:00,40.0,18.0,77.0,1200.0,15.8508,9.1,1016.4,-12.1,21.0
2013-04-11 08:00:00,56.0,20.0,67.0,900.0,42.6258,10.4,1016.8,-12.3,25.0
2013-04-11 09:00:00,34.0,20.0,54.0,600.0,88.6788,11.7,1016.6,-11.9,26.0
2013-04-11 10:00:00,22.0,14.0,25.0,500.0,100.4598,12.4,1015.9,-11.3,14.0
2013-04-11 11:00:00,25.0,8.0,13.0,400.0,109.4562,13.9,1015.0,-12.4,12.0
2013-04-11 12:00:00,26.0,8.0,10.0,350.0,115.668,15.1,1014.2,-13.2,13.0
2013-04-11 13:00:00,28.0,6.0,8.0,300.0,119.7378,15.5,1013.4,-13.8,19.0
2013-04-11 14:00:00,19.0,5.0,7.0,300.0,128.0916,16.7,1012.4,-12.9,15.0
2013-04-11 15:00:00,16.0,2.856,5.5431,300.0,130.662,16.7,1011.8,-14.0,10.0
