date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-05 03:00:00,89.0,13.0,81.0,2200.0,2.0,6.3,1010.9,5.9,88
2013-04-05 04:00:00,81.0,14.0,80.0,2000.0,2.0,6.2,1010.8,5.9,109
2013-04-05 05:00:00,80.0,13.0,67.0,1899.0,2.0,6.1,1010.7,5.8,112
2013-04-05 06:00:00,79.0,13.0,67.0,1899.0,2.0,6.3,1010.9,6.0,112
2013-04-05 07:00:00,87.0,13.0,64.0,2000.0,2.0,6.9,1011.4,6.3,116
2013-04-05 08:00:00,83.0,16.0,54.0,1800.0,2.0,8.0,1012.1,6.6,111
2013-04-05 09:00:00,71.0,15.0,51.0,1800.0,8.0,9.7,1012.4,7.1,104
2013-04-05 10:00:00,101.0,15.0,51.0,2000.0,9.0,12.1,1012.5,3.6,104
2013-04-05 11:00:00,100.0,20.0,59.0,1600.0,20.0,13.1,1012.5,-2.4,90
2013-04-05 12:00:00,26.0,28.0,24.0,700.0,48.0,13.0,1012.3,-3.8,26
2013-04-05 13:00:00,26.0,28.0,24.0,400.0,65.0,13.4,1011.7,-4.8,26
2013-04-05 14:00:00,12.0,11.0,10.0,400.0,69.0,12.4,1012.1,-3.4,12
2013-04-05 15:00:00,12.0,11.0,10.0,400.0,70.0,11.0,1012.9,-2.1,12
2013-04-05 16:00:00,16.0,9.0,11.0,300.0,67.0,10.7,1013.3,-3.8,5
2013-04-05 17:00:00,16.0,9.0,11.0,300.0,66.0,10.0,1014.1,-6.0,5
2013-04-05 18:00:00,13.0,7.0,13.0,400.0,72.0,8.8,1015.7,-7.0,13
2013-04-05 19:00:00,6.0,3.0,12.0,300.0,76.0,7.7,1017.3,-8.8,3
2013-04-05 20:00:00,6.0,3.0,10.0,300.0,80.0,7.3,1017.9,-8.7,3
2013-04-05 21:00:00,6.0,3.0,10.0,300.0,80.0,6.5,1017.8,-9.0,3
2013-04-05 22:00:00,6.0,3.0,10.0,300.0,75.0,5.9,1018.1,-8.8,3
2013-04-05 23:00:00,6.0,3.0,11.0,300.0,72.0,5.0,1017.6,-7.8,3
2013-04-06 00:00:00,7.0,3.0,13.0,300.0,69.0,4.9,1016.9,-7.9,3
2013-04-06 01:00:00,6.0,3.0,13.0,300.0,66.0,2.3,1016.4,-3.0,3
2013-04-06 02:00:00,6.0,3.0,13.0,300.0,61.0,3.4,1015.7,-7.4,3
2013-04-06 03:00:00,6.0,3.0,17.0,300.0,56.0,0.6,1015.0,-5.9,3
2013-04-06 04:00:00,6.0,4.0,21.0,400.0,45.0,-0.8,1014.9,-4.7,3
2013-04-06 05:00:00,8.0,4.0,30.0,400.0,47.0,-1.3,1014.9,-4.3,3
2013-04-06 06:00:00,6.0,4.0,26.0,400.0,30.0,0.8,1015.0,-2.1,3
2013-04-06 07:00:00,32.0,4.0,40.0,500.0,30.0,6.3,1014.9,-6.3,12
2013-04-06 08:00:00,19.0,10.0,45.0,500.0,42.0,8.5,1014.7,-8.6,18
2013-04-06 09:00:00,14.0,15.0,35.0,600.0,47.0,9.8,1014.3,-7.0,6
2013-04-06 10:00:00,21.0,14.0,31.0,600.0,52.0,10.8,1013.4,-10.1,18
2013-04-06 11:00:00,22.0,12.0,32.0,400.0,73.0,11.3,1012.1,-7.1,16
2013-04-06 12:00:00,7.0,8.0,15.0,500.0,75.0,12.6,1010.6,-5.0,14
2013-04-06 13:00:00,7.0,10.0,14.0,500.0,76.0,14.4,1009.4,-9.7,3
2013-04-06 14:00:00,9.0,10.0,15.0,400.0,81.0,14.9,1008.4,-10.7,3
2013-04-06 15:00:00,13.0,10.0,14.0,400.0,85.0,15.1,1006.9,-10.6,16
2013-04-06 16:00:00,12.0,8.0,11.0,400.0,89.0,15.2,1006.1,-9.7,4
2013-04-06 17:00:00,6.0,4.0,9.0,400.0,88.0,14.7,1005.6,-2.3,3
2013-04-06 18:00:00,12.0,6.0,11.0,400.0,86.0,12.4,1005.7,-8.2,3
2013-04-06 19:00:00,14.0,8.0,14.0,600.0,47.0,11.7,1005.8,-7.7,3
2013-04-06 20:00:00,68.0,8.0,54.0,700.0,25.0,10.6,1006.2,-6.7,22
2013-04-06 21:00:00,84.0,9.0,67.0,600.0,43.0,9.8,1006.0,-7.0,35
2013-04-06 22:00:00,84.0,9.0,67.0,500.0,58.0,9.2,1005.7,-6.7,35
2013-04-06 23:00:00,85.0,16.0,42.0,600.0,40.0,8.2,1005.5,-6.0,32
2013-04-07 00:00:00,91.0,17.0,57.0,600.0,30.0,6.6,1005.2,-2.8,40
2013-04-07 01:00:00,115.0,22.0,65.0,600.0,29.0,4.0,1004.4,-2.4,46
2013-04-07 02:00:00,110.0,33.0,63.0,700.0,23.0,2.9,1004.1,-1.8,51
2013-04-07 03:00:00,106.0,25.0,84.0,700.0,3.0,2.0,1004.0,-0.6,64
2013-04-07 04:00:00,149.0,25.0,84.0,700.0,2.0,2.7,1004.3,-2.2,64
2013-04-07 05:00:00,114.0,23.0,83.0,1800.0,2.0,3.0,1004.9,-1.7,66
2013-04-07 06:00:00,151.0,18.0,85.0,3100.0,2.0,3.1,1005.1,-1.7,72
2013-04-07 07:00:00,142.0,8.0,82.0,2100.0,4.0,4.8,1005.4,-1.9,91
2013-04-07 08:00:00,81.0,9.0,69.0,1899.0,14.0,6.3,1005.2,-1.1,66
2013-04-07 09:00:00,82.0,29.0,67.0,1600.0,22.0,7.5,1004.6,-1.7,63
2013-04-07 10:00:00,84.0,50.0,61.0,1500.0,26.0,9.3,1003.8,-1.2,62
2013-04-07 11:00:00,93.0,53.0,65.0,1300.0,36.0,10.9,1002.7,-0.9,71
2013-04-07 12:00:00,115.0,50.0,62.0,1200.0,43.0,12.7,1001.3,0.1,86
2013-04-07 13:00:00,119.0,48.0,64.0,1100.0,51.0,13.6,999.7,0.2,94
2013-04-07 14:00:00,92.0,58.0,70.0,1200.0,58.0,15.1,998.5,-3.3,75
2013-04-07 15:00:00,135.0,74.0,70.0,1300.0,64.0,15.3,997.9,-2.7,116
2013-04-07 16:00:00,157.0,77.0,68.0,1399.0,78.0,14.9,996.9,-2.5,125
2013-04-07 17:00:00,182.0,71.0,73.0,1200.0,66.0,13.3,997.7,1.9,125
2013-04-07 18:00:00,158.0,44.0,82.0,1000.0,41.0,12.2,1000.0,0.6,84
2013-04-07 19:00:00,136.0,50.0,78.0,1000.0,46.0,12.0,1001.2,0.4,86
2013-04-07 20:00:00,133.0,58.0,86.0,1100.0,35.0,11.8,1002.8,1.1,99
2013-04-07 21:00:00,131.0,68.0,77.0,1300.0,35.0,10.5,1003.1,3.3,90
2013-04-07 22:00:00,184.0,45.0,65.0,1000.0,38.0,9.5,1002.5,3.2,83
2013-04-07 23:00:00,184.0,45.0,65.0,700.0,37.0,8.3,1002.2,3.1,83
2013-04-08 00:00:00,42.0,23.0,47.0,700.0,30.0,6.3,1002.2,3.6,63
2013-04-08 01:00:00,43.0,21.0,54.0,700.0,15.0,5.2,1003.0,3.7,42
2013-04-08 02:00:00,105.0,18.0,69.0,700.0,2.0,9.5,1004.2,-11.2,44
2013-04-08 03:00:00,106.0,16.0,76.0,500.0,35.0,8.8,1003.6,-13.6,44
2013-04-08 04:00:00,177.0,14.0,52.0,400.0,72.0,7.5,1004.6,-15.4,31
2013-04-08 05:00:00,177.0,7.0,13.0,400.0,72.0,7.3,1005.5,-16.9,39
2013-04-08 06:00:00,137.0,8.0,15.0,400.0,74.0,7.1,1006.5,-17.1,35
2013-04-08 07:00:00,91.0,6.0,14.0,500.0,73.0,7.9,1007.3,-13.1,31
2013-04-08 08:00:00,132.0,8.0,16.0,500.0,72.0,8.8,1007.4,-11.2,24
2013-04-08 09:00:00,132.0,7.0,15.0,400.0,74.0,10.1,1007.6,-9.6,24
2013-04-08 10:00:00,101.0,5.0,13.0,400.0,77.0,10.3,1007.5,-12.4,15
2013-04-08 11:00:00,80.0,4.0,10.0,400.0,78.0,11.4,1006.8,-12.1,16
2013-04-08 12:00:00,69.0,4.0,9.0,400.0,81.0,11.7,1006.8,-11.2,13
2013-04-08 13:00:00,69.0,4.0,9.0,400.0,82.0,12.3,1006.9,-10.1,13
2013-04-08 14:00:00,110.0,4.0,8.0,400.0,83.0,12.2,1006.8,-10.8,16
2013-04-08 15:00:00,149.0,3.0,6.0,400.0,81.0,10.1,1007.5,-10.1,15
2013-04-08 16:00:00,274.0,5.0,9.0,400.0,80.0,10.8,1007.9,-11.3,32
2013-04-08 17:00:00,231.0,4.0,9.0,400.0,75.0,9.8,1008.4,-12.8,32
2013-04-08 18:00:00,230.0,5.0,12.0,400.0,77.0,9.2,1009.3,-12.6,19
2013-04-08 19:00:00,139.0,3.0,12.0,400.0,78.0,8.7,1010.3,-12.5,14
2013-04-08 20:00:00,113.0,3.0,12.0,400.0,78.0,8.4,1010.9,-11.6,13
2013-04-08 21:00:00,105.0,3.0,12.0,400.0,77.0,8.1,1010.9,-11.8,15
2013-04-08 22:00:00,89.0,4.0,11.0,400.0,77.0,7.7,1010.6,-11.1,18
2013-04-08 23:00:00,71.0,4.0,10.0,400.0,78.0,7.3,1010.2,-10.5,12
2013-04-09 00:00:00,72.0,4.0,8.0,400.0,76.0,6.6,1010.4,-9.4,9
2013-04-09 01:00:00,55.0,7.0,9.0,400.0,75.0,6.2,1010.5,-8.2,12
2013-04-09 02:00:00,43.0,7.0,11.0,400.0,74.0,6.0,1010.8,-9.5,10
2013-04-09 03:00:00,40.0,8.0,12.0,400.0,69.0,6.2,1011.4,-9.7,8
2013-04-09 04:00:00,21.0,8.0,18.0,400.0,68.0,6.0,1012.3,-10.3,11
2013-04-09 05:00:00,22.0,8.0,20.0,400.0,72.0,5.1,1013.3,-9.9,12
2013-04-09 06:00:00,18.0,7.0,16.0,400.0,71.0,6.1,1013.7,-10.2,9
2013-04-09 07:00:00,18.0,8.0,18.0,400.0,69.0,7.0,1013.9,-9.0,10
2013-04-09 08:00:00,20.0,7.0,22.0,400.0,75.0,7.5,1015.1,-9.9,12
2013-04-09 09:00:00,25.0,6.0,16.0,400.0,77.0,8.5,1015.7,-9.5,12
2013-04-09 10:00:00,34.0,7.0,13.0,400.0,80.0,9.5,1015.9,-8.6,11
2013-04-09 11:00:00,24.0,5.0,10.0,400.0,82.0,11.0,1015.4,-7.3,12
2013-04-09 12:00:00,24.0,5.0,10.0,400.0,85.0,11.4,1015.1,-9.6,12
2013-04-09 13:00:00,21.0,5.0,9.0,400.0,89.0,11.5,1015.1,-9.0,13
2013-04-09 14:00:00,27.0,5.0,10.0,400.0,88.0,11.3,1015.0,-8.1,12
2013-04-09 15:00:00,25.0,5.0,10.0,400.0,87.0,11.3,1014.4,-8.6,17
2013-04-09 16:00:00,25.0,5.0,11.0,400.0,83.0,10.3,1015.3,-7.0,4
2013-04-09 17:00:00,27.0,4.0,11.0,400.0,82.0,9.2,1015.5,-7.1,14
2013-04-09 18:00:00,33.0,5.0,12.0,400.0,80.0,8.2,1015.6,-7.5,13
2013-04-09 19:00:00,33.0,5.0,12.0,500.0,75.0,8.2,1016.8,-10.2,13
2013-04-09 20:00:00,18.0,5.0,19.0,500.0,74.0,7.3,1017.3,-10.5,12
2013-04-09 21:00:00,26.0,4.0,25.0,400.0,74.0,6.7,1017.3,-10.6,18
2013-04-09 22:00:00,25.0,3.0,21.0,400.0,70.0,6.4,1017.5,-10.0,15
2013-04-09 23:00:00,18.0,4.0,23.0,400.0,60.0,5.7,1017.2,-9.4,12
2013-04-10 00:00:00,23.0,4.0,33.0,400.0,60.0,4.6,1016.9,-9.2,13
2013-04-10 01:00:00,26.0,4.0,32.0,400.0,44.5536,3.2,1016.6,-6.0,13
2013-04-10 02:00:00,26.0,6.0,46.0,400.0,41.5548,5.1,1016.4,-8.4,13
2013-04-10 03:00:00,22.0,7.0,48.0,500.0,40.698,4.5,1016.1,-8.3,13
2013-04-10 04:00:00,31.0,10.0,50.0,500.0,50.1228,5.1,1015.8,-8.4,12
2013-04-10 05:00:00,27.0,10.0,34.0,400.0,52.0506,4.9,1015.8,-8.3,10
2013-04-10 06:00:00,21.0,9.0,31.0,500.0,56.5488,5.3,1016.0,-7.9,10
2013-04-10 07:00:00,21.0,10.0,25.0,500.0,56.763,7.3,1016.1,-8.7,10
2013-04-10 08:00:00,24.0,10.0,26.0,500.0,56.9772,8.5,1015.9,-9.5,12
2013-04-10 09:00:00,22.0,10.0,20.0,500.0,66.6162,9.4,1015.6,-9.2,11
2013-04-10 10:00:00,22.0,10.0,20.0,500.0,75.6126,11.0,1015.1,-9.9,10
2013-04-10 11:00:00,18.0,8.0,13.0,500.0,78.183,11.3,1014.0,-10.3,14
2013-04-10 12:00:00,11.0,6.0,12.0,500.0,78.6114,11.6,1013.3,-7.8,5
2013-04-10 13:00:00,30.0,5.0,10.0,400.0,81.1818,12.0,1012.7,-8.5,16
2013-04-10 14:00:00,29.0,5.0,10.0,400.0,82.0386,12.5,1011.1,-9.3,15
2013-04-10 15:00:00,60.0,4.0,8.0,400.0,80.1108,12.0,1010.9,-9.7,10
2013-04-10 16:00:00,6.0,4.0,13.0,400.0,78.6114,12.8,1010.8,-12.5,3
2013-04-10 17:00:00,20.0,4.0,13.0,400.0,77.9688,11.4,1011.0,-9.6,7
2013-04-10 18:00:00,25.0,4.0,19.0,500.0,71.757,10.3,1011.7,-10.0,11
2013-04-10 19:00:00,24.0,3.0,29.0,500.0,63.189,8.7,1012.1,-11.3,11
2013-04-10 20:00:00,45.0,5.0,37.0,600.0,53.1216,6.3,1012.9,-4.5,18
2013-04-10 21:00:00,78.0,7.0,75.0,700.0,17.9928,4.0,1013.1,-4.2,24
2013-04-10 22:00:00,54.0,6.0,87.0,700.0,9.4248,2.7,1013.4,-3.2,22
2013-04-10 23:00:00,55.0,7.0,88.0,900.0,2.0,2.1,1013.5,-5.1,23
2013-04-11 00:00:00,108.0,8.0,98.0,1200.0,2.0,2.3,1013.4,-5.8,36
2013-04-11 01:00:00,87.0,11.0,103.0,1000.0,2.0,3.8,1013.6,-4.7,34
2013-04-11 02:00:00,147.0,11.0,103.0,900.0,2.0,2.9,1013.6,-4.3,36
2013-04-11 03:00:00,72.0,14.0,101.0,600.0,2.0,3.2,1013.8,-7.3,25
2013-04-11 04:00:00,56.0,11.0,97.0,700.0,2.0,3.2,1013.7,-5.0,17
2013-04-11 05:00:00,77.0,14.0,95.0,800.0,2.0,2.5,1014.0,-5.9,25
2013-04-11 06:00:00,69.0,19.0,93.0,900.0,2.0,4.6,1014.8,-9.2,25
2013-04-11 07:00:00,61.0,22.0,91.0,1100.0,2.0,8.9,1015.0,-8.7,24
2013-04-11 08:00:00,31.0,25.0,88.0,900.0,24.2046,10.5,1015.1,-11.0,35
2013-04-11 09:00:00,31.0,21.0,66.0,700.0,56.9772,11.6,1015.3,-11.3,21
2013-04-11 10:00:00,25.0,16.0,31.0,600.0,67.473,12.8,1014.8,-11.0,14
2013-04-11 11:00:00,26.0,9.0,17.0,500.0,74.7558,14.0,1013.7,-10.7,13
2013-04-11 12:00:00,27.0,9.0,17.0,450.0,78.8256,15.3,1012.4,-6.9,16
2013-04-11 13:00:00,27.0,6.0,11.0,400.0,88.893,16.4,1011.8,-8.8,19
2013-04-11 14:00:00,14.0,4.0,11.0,400.0,91.4634,17.0,1011.0,-9.9,4
2013-04-11 15:00:00,17.0,2.2848,8.6226,400.0,91.6776,17.5,1010.2,-8.6,16
