date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-05 02:00:00,74.0,14.0,58.0,1899.0,8.0,6.3,1012.9,5.6,98
2013-04-05 03:00:00,68.0,14.0,58.0,1899.0,8.0,6.4,1012.8,5.7,98
2013-04-05 04:00:00,69.0,12.0,64.0,2000.0,2.0,6.3,1012.3,5.7,98
2013-04-05 05:00:00,75.0,12.0,69.0,2100.0,2.0,6.2,1012.3,5.6,108
2013-04-05 06:00:00,75.0,12.0,69.0,2100.0,2.0,6.2,1012.6,5.5,108
2013-04-05 07:00:00,80.0,12.0,63.0,2100.0,2.0,7.5,1012.9,6.3,106
2013-04-05 08:00:00,74.0,19.0,58.0,1899.0,10.0,8.6,1013.6,6.7,95
2013-04-05 09:00:00,68.0,33.0,61.0,2000.0,15.0,10.6,1013.4,6.9,107
2013-04-05 10:00:00,101.0,33.0,61.0,2100.0,21.0,12.9,1013.3,0.3,107
2013-04-05 11:00:00,101.0,44.0,61.0,1600.0,29.0,13.8,1013.6,-4.0,89
2013-04-05 12:00:00,7.0,23.0,23.0,600.0,59.0,13.3,1013.5,-4.9,33
2013-04-05 13:00:00,33.0,23.0,23.0,400.0,73.0,13.6,1013.1,-5.6,33
2013-04-05 14:00:00,11.0,9.0,16.0,400.0,79.0,13.0,1013.2,-4.6,11
2013-04-05 15:00:00,8.0,9.0,16.0,400.0,82.0,12.0,1013.5,-5.5,11
2013-04-05 16:00:00,21.0,6.0,16.0,400.0,78.0,11.3,1014.4,-5.7,18
2013-04-05 17:00:00,21.0,6.0,16.0,300.0,74.0,10.4,1015.2,-7.8,18
2013-04-05 18:00:00,6.0,5.0,20.0,300.0,79.0,9.5,1016.7,-7.7,7
2013-04-05 19:00:00,13.0,3.0,18.0,300.0,84.0,8.2,1018.7,-10.2,3
2013-04-05 20:00:00,8.0,3.0,18.0,300.0,86.0,7.5,1019.6,-11.8,5
2013-04-05 21:00:00,8.0,3.0,18.0,300.0,89.0,6.9,1019.4,-11.8,5
2013-04-05 22:00:00,6.0,3.0,14.0,300.0,85.0,6.7,1019.4,-11.5,3
2013-04-05 23:00:00,6.0,3.0,15.0,300.0,84.0,6.4,1019.4,-10.8,3
2013-04-06 00:00:00,6.0,3.0,15.0,300.0,83.0,5.7,1018.8,-10.1,3
2013-04-06 01:00:00,6.0,3.0,14.0,300.0,81.0,5.8,1018.0,-10.5,3
2013-04-06 02:00:00,6.0,3.0,12.0,300.0,76.0,5.6,1017.5,-10.7,3
2013-04-06 03:00:00,6.0,3.0,16.0,300.0,76.0,4.9,1017.0,-10.4,8
2013-04-06 04:00:00,6.0,3.0,16.0,300.0,71.0,3.0,1016.8,-9.6,3
2013-04-06 05:00:00,6.0,3.0,19.0,400.0,63.0,0.9,1016.8,-7.9,3
2013-04-06 06:00:00,6.0,3.0,24.0,400.0,45.0,3.4,1016.9,-5.3,3
2013-04-06 07:00:00,11.0,4.0,40.0,400.0,38.0,7.0,1016.7,-10.3,9
2013-04-06 08:00:00,13.0,6.0,47.0,500.0,54.0,8.3,1016.2,-11.1,5
2013-04-06 09:00:00,14.0,8.0,34.0,500.0,60.0,10.1,1015.8,-9.1,6
2013-04-06 10:00:00,19.0,10.0,32.0,400.0,70.0,10.8,1014.8,-10.1,11
2013-04-06 11:00:00,21.0,9.0,28.0,400.0,84.0,11.4,1013.3,-10.8,5
2013-04-06 12:00:00,9.0,7.0,19.0,400.0,90.0,12.7,1012.1,-9.1,3
2013-04-06 13:00:00,6.0,8.0,17.0,400.0,90.0,14.0,1010.7,-11.5,3
2013-04-06 14:00:00,11.0,9.0,18.0,400.0,95.0,14.5,1009.6,-12.7,6
2013-04-06 15:00:00,19.0,8.0,18.0,400.0,97.0,15.0,1008.8,-11.5,15
2013-04-06 16:00:00,18.0,7.0,19.0,300.0,102.0,14.7,1008.0,-13.5,15
2013-04-06 17:00:00,13.0,5.0,16.0,300.0,103.0,13.2,1007.5,-11.4,10
2013-04-06 18:00:00,7.0,4.0,17.0,400.0,99.0,12.2,1007.6,-11.5,3
2013-04-06 19:00:00,17.0,6.0,21.0,600.0,73.0,11.0,1007.9,-10.5,6
2013-04-06 20:00:00,42.0,7.0,50.0,700.0,45.0,11.1,1008.4,-11.1,19
2013-04-06 21:00:00,80.0,9.0,91.0,700.0,34.0,10.9,1008.2,-11.2,50
2013-04-06 22:00:00,80.0,9.0,91.0,600.0,61.0,10.3,1007.9,-10.0,50
2013-04-06 23:00:00,52.0,13.0,60.0,600.0,60.0,9.2,1007.6,-9.3,37
2013-04-07 00:00:00,44.0,13.0,55.0,600.0,42.0,8.4,1007.1,-9.1,33
2013-04-07 01:00:00,68.0,18.0,66.0,700.0,33.0,7.8,1006.4,-8.7,44
2013-04-07 02:00:00,86.0,26.0,69.0,600.0,31.0,5.1,1006.1,-6.8,58
2013-04-07 03:00:00,73.0,18.0,50.0,600.0,22.5,5.1,1006.2,-5.9,54
2013-04-07 04:00:00,73.0,18.0,50.0,600.0,14.0,2.5,1006.7,-3.0,54
2013-04-07 05:00:00,76.0,18.0,83.0,2100.0,4.0,2.1,1006.8,-2.8,61
2013-04-07 06:00:00,135.0,22.0,83.0,3000.0,2.0,3.2,1007.2,-3.2,83
2013-04-07 07:00:00,120.0,19.0,78.0,1899.0,14.0,4.9,1007.2,-2.5,88
2013-04-07 08:00:00,74.0,21.0,63.0,1800.0,24.0,6.6,1006.7,-2.3,63
2013-04-07 09:00:00,79.0,32.0,57.0,1500.0,37.0,8.2,1005.8,-2.8,64
2013-04-07 10:00:00,83.0,36.0,50.0,1399.0,43.0,9.7,1005.1,-2.3,65
2013-04-07 11:00:00,89.0,40.0,56.0,1300.0,54.0,11.5,1003.8,0.0,66
2013-04-07 12:00:00,101.0,42.0,48.0,1000.0,66.0,13.3,1002.6,-4.4,74
2013-04-07 13:00:00,85.0,49.0,56.0,1100.0,71.0,14.2,1001.3,-5.1,63
2013-04-07 14:00:00,115.0,72.0,57.0,1300.0,82.0,15.5,1000.2,-5.0,112
2013-04-07 15:00:00,128.0,72.0,59.0,1399.0,93.0,16.3,999.4,-3.8,120
2013-04-07 16:00:00,147.0,80.0,66.0,1500.0,102.0,13.1,998.4,-0.6,123
2013-04-07 17:00:00,148.0,63.0,68.0,1100.0,80.0,12.2,999.0,-1.4,114
2013-04-07 18:00:00,109.0,46.0,66.0,900.0,71.0,12.0,1001.6,-1.9,83
2013-04-07 19:00:00,121.0,50.0,68.0,900.0,69.0,11.1,1002.2,-2.4,86
2013-04-07 20:00:00,109.0,56.0,68.0,1000.0,61.0,10.9,1003.9,-2.5,91
2013-04-07 21:00:00,125.0,62.0,69.0,1399.0,56.0,10.3,1004.9,2.9,92
2013-04-07 22:00:00,148.0,40.0,63.0,1100.0,50.0,9.5,1004.0,2.8,82
2013-04-07 23:00:00,148.0,40.0,63.0,700.0,56.0,8.7,1003.8,2.7,82
2013-04-08 00:00:00,27.0,15.0,38.0,700.0,43.0,7.1,1003.5,2.6,53
2013-04-08 01:00:00,22.0,14.0,48.0,600.0,34.0,6.8,1004.5,0.9,55
2013-04-08 02:00:00,12.0,10.0,55.0,500.0,50.0,9.6,1005.3,-11.7,40
2013-04-08 03:00:00,93.0,10.0,38.0,400.0,40.0,9.2,1005.7,-15.4,27
2013-04-08 04:00:00,174.0,7.0,50.0,300.0,87.0,8.2,1006.4,-18.7,27
2013-04-08 05:00:00,175.0,4.0,9.0,300.0,82.0,7.5,1007.2,-20.2,44
2013-04-08 06:00:00,145.0,6.0,14.0,300.0,83.0,7.5,1008.1,-19.2,41
2013-04-08 07:00:00,95.0,3.0,14.0,300.0,78.0,7.8,1008.7,-15.8,25
2013-04-08 08:00:00,119.0,6.0,25.0,400.0,75.0,8.9,1009.1,-14.2,17
2013-04-08 09:00:00,118.0,5.0,24.0,300.0,82.0,9.5,1009.1,-13.7,16
2013-04-08 10:00:00,96.0,3.0,19.0,300.0,85.0,10.4,1008.7,-12.3,17
2013-04-08 11:00:00,72.0,3.0,20.0,300.0,88.0,11.3,1008.8,-12.9,14
2013-04-08 12:00:00,76.0,3.0,17.0,300.0,93.0,12.2,1008.1,-12.2,17
2013-04-08 13:00:00,76.0,3.0,17.0,300.0,94.0,12.5,1008.1,-13.5,16
2013-04-08 14:00:00,97.0,3.0,15.0,300.0,90.0,11.9,1008.3,-14.0,16
2013-04-08 15:00:00,117.0,3.0,28.0,300.0,92.0,10.9,1008.7,-13.3,43
2013-04-08 16:00:00,216.0,3.0,20.0,300.0,88.0,11.3,1009.1,-14.5,21
2013-04-08 17:00:00,215.0,3.0,20.0,300.0,86.0,10.4,1009.9,-15.2,20
2013-04-08 18:00:00,241.0,3.0,20.0,300.0,87.0,9.6,1010.9,-15.1,23
2013-04-08 19:00:00,130.0,3.0,20.0,300.0,86.0,9.2,1011.8,-15.4,12
2013-04-08 20:00:00,110.0,3.0,22.0,300.0,83.0,8.7,1012.3,-13.7,16
2013-04-08 21:00:00,97.0,3.0,23.0,300.0,87.0,8.5,1012.5,-13.9,17
2013-04-08 22:00:00,88.0,3.0,17.0,300.0,85.0,7.8,1012.2,-12.6,16
2013-04-08 23:00:00,63.0,3.0,18.0,300.0,87.0,7.3,1012.2,-12.0,12
2013-04-09 00:00:00,62.0,3.0,15.0,300.0,88.0,7.0,1012.1,-11.2,10
2013-04-09 01:00:00,42.0,3.0,14.0,300.0,90.0,6.6,1012.1,-10.7,11
2013-04-09 02:00:00,40.0,4.0,12.0,300.0,89.0,6.4,1012.3,-10.8,13
2013-04-09 03:00:00,29.0,5.0,13.0,300.0,89.0,6.0,1013.2,-10.7,12
2013-04-09 04:00:00,20.0,5.0,14.0,300.0,86.0,5.7,1013.9,-11.0,12
2013-04-09 05:00:00,21.0,4.0,16.0,300.0,85.0,5.7,1014.7,-11.0,12
2013-04-09 06:00:00,19.0,5.0,17.0,300.0,86.0,6.4,1015.1,-11.3,8
2013-04-09 07:00:00,17.0,5.0,19.0,300.0,79.0,7.6,1015.9,-10.2,10
2013-04-09 08:00:00,19.0,4.0,28.0,300.0,82.0,7.9,1016.6,-10.5,12
2013-04-09 09:00:00,26.0,3.0,27.0,400.0,88.0,9.0,1017.1,-10.0,6
2013-04-09 10:00:00,36.0,5.0,20.0,300.0,92.0,9.6,1016.9,-10.0,12
2013-04-09 11:00:00,26.0,3.0,20.0,300.0,95.0,11.1,1016.4,-9.9,12
2013-04-09 12:00:00,26.0,3.0,20.0,300.0,99.0,11.4,1016.1,-10.2,12
2013-04-09 13:00:00,20.0,3.0,17.0,300.0,104.0,12.1,1016.3,-9.6,14
2013-04-09 14:00:00,26.0,3.0,18.0,300.0,104.0,11.8,1016.0,-9.9,16
2013-04-09 15:00:00,27.0,3.0,17.0,300.0,102.0,10.9,1015.9,-10.6,16
2013-04-09 16:00:00,15.0,3.0,22.0,300.0,97.0,10.6,1016.4,-9.2,15
2013-04-09 17:00:00,29.0,3.0,23.0,300.0,92.0,9.5,1016.8,-9.6,13
2013-04-09 18:00:00,40.0,3.0,25.0,300.0,89.0,8.6,1017.3,-9.4,14
2013-04-09 19:00:00,23.0,3.0,25.0,400.0,82.0,8.4,1018.2,-13.3,14
2013-04-09 20:00:00,9.0,3.0,33.0,400.0,80.0,7.9,1018.9,-13.1,14
2013-04-09 21:00:00,16.0,3.0,34.0,300.0,88.0,7.5,1019.0,-12.9,14
2013-04-09 22:00:00,14.0,3.0,25.0,300.0,88.0,6.8,1019.1,-12.4,11
2013-04-09 23:00:00,18.0,3.0,24.0,300.0,83.0,6.3,1018.8,-11.4,10
2013-04-10 00:00:00,25.0,3.0,27.0,300.0,69.0,5.8,1018.5,-11.3,8
2013-04-10 01:00:00,16.0,3.0,39.0,300.0,70.0434,5.3,1018.2,-10.9,15
2013-04-10 02:00:00,21.0,3.0,34.0,300.0,60.1902,5.3,1017.9,-10.5,10
2013-04-10 03:00:00,26.0,5.0,40.0,300.0,57.834,5.1,1017.7,-9.9,12
2013-04-10 04:00:00,23.0,7.0,41.0,400.0,67.9014,4.9,1017.6,-9.3,11
2013-04-10 05:00:00,19.0,7.0,29.0,400.0,68.1156,4.5,1017.6,-9.0,14
2013-04-10 06:00:00,19.0,6.0,27.0,400.0,69.615,5.8,1017.7,-9.3,10
2013-04-10 07:00:00,20.0,6.0,25.0,500.0,64.4742,6.9,1017.6,-9.5,12
2013-04-10 08:00:00,23.0,7.0,32.0,500.0,66.402,8.3,1017.4,-9.6,12
2013-04-10 09:00:00,33.0,8.0,25.0,400.0,77.3262,9.6,1017.1,-10.0,12
2013-04-10 10:00:00,28.0,8.0,25.0,400.0,87.3936,10.4,1016.3,-9.9,11
2013-04-10 11:00:00,23.0,6.0,21.0,400.0,91.8918,11.2,1015.1,-11.6,14
2013-04-10 12:00:00,21.0,5.0,20.0,400.0,92.5344,11.0,1014.3,-11.8,17
2013-04-10 13:00:00,27.0,3.0,17.0,300.0,97.6752,11.2,1014.0,-10.4,13
2013-04-10 14:00:00,41.0,3.0,16.0,300.0,95.9616,12.0,1013.2,-10.3,12
2013-04-10 15:00:00,31.0,3.0,18.0,300.0,96.6042,12.0,1012.6,-11.0,8
2013-04-10 16:00:00,20.0,3.0,17.0,300.0,96.6042,12.0,1012.4,-12.4,14
2013-04-10 17:00:00,18.0,3.0,19.0,300.0,92.3202,11.2,1012.8,-13.0,8
2013-04-10 18:00:00,31.0,3.0,25.0,400.0,85.2516,10.5,1013.2,-12.9,15
2013-04-10 19:00:00,30.0,3.0,28.0,400.0,79.4682,9.2,1013.8,-13.9,14
2013-04-10 20:00:00,35.0,3.0,44.0,500.0,61.6896,7.8,1014.5,-11.6,13
2013-04-10 21:00:00,33.0,3.0,87.0,600.0,20.7774,6.1,1014.9,-11.1,16
2013-04-10 22:00:00,41.0,3.0,87.0,800.0,4.284,4.7,1015.0,-10.6,25
2013-04-10 23:00:00,39.0,4.0,106.0,800.0,2.142,3.8,1015.1,-9.9,25
2013-04-11 00:00:00,50.0,3.0,107.0,900.0,2.5704,3.5,1015.2,-8.5,24
2013-04-11 01:00:00,68.0,4.0,106.0,1100.0,2.7846,6.5,1015.2,-11.2,25
2013-04-11 02:00:00,51.0,4.0,105.0,900.0,1.9278,6.4,1015.1,-10.8,28
2013-04-11 03:00:00,45.0,6.8544,104.0,700.0,5.0337,6.2,1015.1,-10.6,26
2013-04-11 04:00:00,42.0,7.0,100.0,500.0,8.1396,6.1,1015.2,-11.1,16
2013-04-11 05:00:00,40.0,9.0,92.1797,600.0,2.7846,5.6,1015.6,-11.5,18
2013-04-11 06:00:00,42.0,15.0,93.0,800.0,1.7136,7.6,1016.4,-11.7,20
2013-04-11 07:00:00,50.0,19.0,92.0,900.0,7.9254,9.1,1016.4,-12.1,22
2013-04-11 08:00:00,38.0,21.0,84.0,700.0,41.5548,10.4,1016.8,-12.3,24
2013-04-11 09:00:00,24.0,16.0,54.0,500.0,74.97,11.7,1016.6,-11.9,20
2013-04-11 10:00:00,23.0,9.0,27.0,400.0,85.2516,12.4,1015.9,-11.3,11
2013-04-11 11:00:00,30.0,6.0,27.0,400.0,85.0374,13.9,1015.0,-12.4,17
2013-04-11 12:00:00,34.0,6.0,24.0,350.0,93.3912,15.1,1014.2,-13.2,11
2013-04-11 13:00:00,36.0,4.0,21.0,300.0,101.3166,15.5,1013.4,-13.8,16
2013-04-11 14:00:00,24.0,3.0,17.0,300.0,109.6704,16.7,1012.4,-12.9,10
2013-04-11 15:00:00,29.0,0.5712,16.424,300.0,107.9568,16.7,1011.8,-14.0,10
