date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-04-03 12:00:00,221.0,59.0,65.0,1500.0,113.0,18.1,1007.8,1.1,161.0
2013-04-03 13:00:00,243.0,64.0,52.0,1800.0,140.0,17.5,1008.0,0.2,161.0
2013-04-03 14:00:00,304.0,104.0,72.0,3399.0,129.0,17.0,1008.2,-0.3,199.0
2013-04-03 15:00:00,287.0,88.0,49.0,2700.0,138.0,16.2,1008.2,-2.4,183.0
2013-04-03 16:00:00,183.0,70.0,38.0,1500.0,127.0,15.3,1008.8,-3.6,118.0
2013-04-03 17:00:00,115.0,40.0,32.0,1000.0,121.0,13.8,1009.5,-4.0,78.0
2013-04-03 18:00:00,115.0,40.0,32.0,800.0,109.0,12.8,1010.0,-4.8,78.0
2013-04-03 19:00:00,32.0,22.0,36.0,700.0,96.0,12.1,1011.1,-4.5,28.0
2013-04-03 20:00:00,47.0,18.0,51.0,700.0,65.0,11.2,1011.4,-4.5,42.0
2013-04-03 21:00:00,62.0,15.0,54.0,700.0,51.0,10.3,1012.1,-4.1,38.0
2013-04-03 22:00:00,62.0,15.0,54.0,800.0,34.0,9.8,1011.9,-4.6,38.0
2013-04-03 23:00:00,28.0,20.0,47.0,600.0,48.0,9.2,1012.0,-5.5,19.0
2013-04-04 00:00:00,28.0,20.0,47.0,1000.0,54.0,8.9,1011.9,-5.0,19.0
2013-04-04 01:00:00,37.0,21.0,55.0,1399.0,40.0,8.9,1011.5,-5.0,22.0
2013-04-04 02:00:00,42.0,33.0,40.0,1500.0,62.0,8.7,1011.3,-5.2,32.0
2013-04-04 03:00:00,50.0,23.0,39.0,1399.0,51.0,8.7,1011.3,-5.2,38.0
2013-04-04 04:00:00,42.0,43.0,42.0,1600.0,46.0,7.7,1010.6,-4.7,29.0
2013-04-04 05:00:00,42.0,43.0,42.0,1700.0,62.0,7.9,1011.1,-4.6,29.0
2013-04-04 06:00:00,54.0,50.0,38.0,1700.0,58.0,8.0,1011.0,-4.5,42.0
2013-04-04 07:00:00,85.0,64.0,56.0,2100.0,38.0,8.9,1011.3,-4.3,53.0
2013-04-04 08:00:00,99.0,95.0,66.0,2600.0,24.0,9.4,1011.6,-4.6,69.0
2013-04-04 09:00:00,111.0,116.0,78.0,2899.0,20.0,9.8,1011.8,-5.0,82.0
2013-04-04 10:00:00,113.0,97.0,78.0,2700.0,26.0,10.4,1011.1,-4.8,78.0
2013-04-04 11:00:00,118.0,92.0,68.0,2600.0,44.0,10.7,1010.0,-4.2,74.0
2013-04-04 12:00:00,144.0,82.0,71.0,2600.0,43.0,11.2,1009.4,-4.9,85.0
2013-04-04 13:00:00,144.0,82.0,71.0,2600.0,52.0,11.4,1008.9,-4.7,85.0
2013-04-04 14:00:00,144.0,88.0,68.0,2700.0,56.0,10.6,1008.4,-4.3,99.0
2013-04-04 15:00:00,155.0,87.0,86.0,2799.0,41.0,8.0,1008.6,0.9,113.0
2013-04-04 16:00:00,209.0,51.0,88.0,2399.0,22.0,6.7,1009.0,2.6,84.0
2013-04-04 17:00:00,122.0,25.0,83.0,2200.0,24.0,6.3,1009.7,4.3,75.0
2013-04-04 18:00:00,122.0,25.0,83.0,2399.0,15.0,6.3,1010.0,4.5,75.0
2013-04-04 19:00:00,84.0,17.0,97.0,2500.0,10.0,6.3,1011.0,4.5,70.0
2013-04-04 20:00:00,87.0,15.0,98.0,2700.0,8.0,6.1,1011.4,5.1,74.0
2013-04-04 21:00:00,87.0,15.0,98.0,2600.0,9.0,6.2,1011.7,5.2,74.0
2013-04-04 22:00:00,83.0,14.0,86.0,2500.0,9.0,6.3,1012.0,5.4,95.0
2013-04-04 23:00:00,82.0,14.0,80.0,2399.0,9.0,6.2,1012.4,5.5,81.0
2013-04-05 00:00:00,82.0,14.0,80.0,2399.0,9.0,6.1,1012.5,5.5,81.0
2013-04-05 01:00:00,87.0,12.0,75.0,2299.0,12.0,6.2,1013.0,5.5,85.0
2013-04-05 02:00:00,80.0,13.0,70.0,2399.0,10.0,6.3,1012.9,5.6,110.0
2013-04-05 03:00:00,81.0,13.0,70.0,2299.0,11.0,6.4,1012.8,5.7,110.0
2013-04-05 04:00:00,81.0,12.0,63.0,2200.0,10.0,6.3,1012.3,5.7,114.0
2013-04-05 05:00:00,73.0,10.0,60.0,2200.0,6.0,6.2,1012.3,5.6,106.0
2013-04-05 06:00:00,68.0,10.0,60.0,2299.0,6.0,6.2,1012.6,5.5,106.0
2013-04-05 07:00:00,98.0,10.0,62.0,2200.0,9.0,7.5,1012.9,6.3,92.0
2013-04-05 08:00:00,98.0,13.0,56.0,2100.0,14.0,8.6,1013.6,6.7,119.0
2013-04-05 09:00:00,71.0,21.0,50.0,2000.0,21.0,10.6,1013.4,6.9,114.0
2013-04-05 10:00:00,107.0,21.0,50.0,2200.0,19.0,12.9,1013.3,0.3,114.0
2013-04-05 11:00:00,67.0,34.0,61.0,1899.0,28.0,13.8,1013.6,-4.0,137.0
2013-04-05 12:00:00,59.0,32.0,31.0,900.0,54.0,13.3,1013.5,-4.9,59.0
2013-04-05 13:00:00,59.0,32.0,31.0,500.0,66.0,13.6,1013.1,-5.6,59.0
2013-04-05 14:00:00,14.0,9.0,23.0,400.0,72.0,13.0,1013.2,-4.6,14.0
2013-04-05 15:00:00,6.0,8.0,22.0,400.0,72.0,12.0,1013.5,-5.5,14.0
2013-04-05 16:00:00,42.0,6.0,25.0,400.0,70.0,11.3,1014.4,-5.7,10.0
2013-04-05 17:00:00,42.0,6.0,25.0,400.0,66.0,10.4,1015.2,-7.8,10.0
2013-04-05 18:00:00,3.0,5.0,28.0,400.0,69.0,9.5,1016.7,-7.7,3.0
2013-04-05 19:00:00,5.0,3.0,26.0,400.0,75.0,8.2,1018.7,-10.2,5.0
2013-04-05 20:00:00,6.0,3.0,24.0,300.0,79.0,7.5,1019.6,-11.8,3.0
2013-04-05 21:00:00,6.0,3.0,24.0,300.0,75.0,6.9,1019.4,-11.8,3.0
2013-04-05 22:00:00,7.0,3.0,26.0,300.0,76.0,6.7,1019.4,-11.5,7.0
2013-04-05 23:00:00,7.0,3.0,23.0,300.0,77.0,6.4,1019.4,-10.8,9.0
2013-04-06 00:00:00,7.0,3.0,20.0,300.0,76.0,5.7,1018.8,-10.1,5.0
2013-04-06 01:00:00,6.0,3.0,19.0,300.0,75.0,5.8,1018.0,-10.5,3.0
2013-04-06 02:00:00,6.0,3.0,16.0,300.0,76.0,5.6,1017.5,-10.7,3.0
2013-04-06 03:00:00,6.0,3.0,14.0,300.0,66.0,4.9,1017.0,-10.4,3.0
2013-04-06 04:00:00,6.0,3.0,21.0,300.0,59.0,3.0,1016.8,-9.6,3.0
2013-04-06 05:00:00,6.0,3.0,25.0,400.0,51.0,0.9,1016.8,-7.9,3.0
2013-04-06 06:00:00,15.0,4.0,32.0,400.0,26.0,3.4,1016.9,-5.3,10.0
2013-04-06 07:00:00,55.0,3.0,35.0,600.0,16.0,7.0,1016.7,-10.3,12.0
2013-04-06 08:00:00,6.0,4.0,50.0,600.0,36.0,8.3,1016.2,-11.1,9.0
2013-04-06 09:00:00,6.0,11.0,46.0,500.0,51.0,10.1,1015.8,-9.1,3.0
2013-04-06 10:00:00,6.0,11.0,36.0,500.0,64.0,10.8,1014.8,-10.1,3.0
2013-04-06 11:00:00,15.0,8.0,32.0,400.0,76.0,11.4,1013.3,-10.8,14.0
2013-04-06 12:00:00,8.0,5.0,26.0,400.0,84.0,12.7,1012.1,-9.1,3.0
2013-04-06 13:00:00,17.0,6.0,23.0,400.0,84.0,14.0,1010.7,-11.5,13.0
2013-04-06 14:00:00,6.0,8.0,22.0,400.0,87.0,14.5,1009.6,-12.7,3.0
2013-04-06 15:00:00,18.0,8.0,22.0,400.0,92.0,15.0,1008.8,-11.5,18.0
2013-04-06 16:00:00,6.0,6.0,23.0,400.0,91.0,14.7,1008.0,-13.5,11.0
2013-04-06 17:00:00,6.0,4.0,26.0,400.0,89.0,13.2,1007.5,-11.4,3.0
2013-04-06 18:00:00,62.0,5.0,29.0,400.0,88.0,12.2,1007.6,-11.5,14.0
2013-04-06 19:00:00,61.0,5.0,28.0,400.0,82.0,11.0,1007.9,-10.5,3.0
2013-04-06 20:00:00,10.0,5.0,31.0,500.0,62.0,11.1,1008.4,-11.1,5.0
2013-04-06 21:00:00,41.0,8.0,43.0,500.0,66.0,10.9,1008.2,-11.2,30.0
2013-04-06 22:00:00,41.0,8.0,43.0,500.0,65.0,10.3,1007.9,-10.0,30.0
2013-04-06 23:00:00,48.0,11.0,39.0,500.0,54.0,9.2,1007.6,-9.3,32.0
2013-04-07 00:00:00,67.0,11.0,46.0,600.0,37.0,8.4,1007.1,-9.1,33.0
2013-04-07 01:00:00,72.0,12.0,55.0,600.0,33.285714285714285,7.8,1006.4,-8.7,47.0
2013-04-07 02:00:00,73.0,22.0,52.0,600.0,29.57142857142857,5.1,1006.1,-6.8,57.0
2013-04-07 03:00:00,82.0,8.0,63.0,600.0,25.857142857142858,5.1,1006.2,-5.9,67.0
2013-04-07 04:00:00,82.0,8.0,63.0,600.0,22.142857142857142,2.5,1006.7,-3.0,67.0
2013-04-07 05:00:00,72.0,8.0,72.0,1300.0,18.428571428571427,2.1,1006.8,-2.8,59.0
2013-04-07 06:00:00,117.0,14.0,72.0,3100.0,14.714285714285715,3.2,1007.2,-3.2,62.0
2013-04-07 07:00:00,138.0,9.0,67.0,2100.0,11.0,4.9,1007.2,-2.5,86.0
2013-04-07 08:00:00,78.0,11.0,56.0,1800.0,23.0,6.6,1006.7,-2.3,68.0
2013-04-07 09:00:00,56.0,22.0,51.0,1700.0,28.0,8.2,1005.8,-2.8,49.0
2013-04-07 10:00:00,70.0,33.0,51.0,1600.0,38.0,9.7,1005.1,-2.3,66.0
2013-04-07 11:00:00,86.0,36.0,50.0,1399.0,76.0,11.5,1003.8,0.0,76.0
2013-04-07 12:00:00,63.0,40.0,48.0,1100.0,59.0,13.3,1002.6,-4.4,63.0
2013-04-07 13:00:00,98.0,46.0,52.0,1100.0,69.0,14.2,1001.3,-5.1,96.0
2013-04-07 14:00:00,115.0,66.0,49.0,1300.0,80.0,15.5,1000.2,-5.0,112.0
2013-04-07 15:00:00,135.0,70.0,46.0,1399.0,98.0,16.3,999.4,-3.8,120.0
2013-04-07 16:00:00,127.0,71.0,42.0,1100.0,103.0,13.1,998.4,-0.6,113.0
2013-04-07 17:00:00,128.0,64.0,51.0,1000.0,86.0,12.2,999.0,-1.4,111.0
2013-04-07 18:00:00,118.0,37.0,65.0,900.0,59.0,12.0,1001.6,-1.9,76.0
2013-04-07 19:00:00,117.0,42.0,71.0,1100.0,52.0,11.1,1002.2,-2.4,88.0
2013-04-07 20:00:00,114.0,49.0,70.0,1000.0,49.0,10.9,1003.9,-2.5,90.0
2013-04-07 21:00:00,121.0,59.0,76.0,1399.0,38.0,10.3,1004.9,2.9,89.0
2013-04-07 22:00:00,140.0,45.0,75.0,1399.0,34.0,9.5,1004.0,2.8,88.0
2013-04-07 23:00:00,140.0,45.0,75.0,800.0,50.0,8.7,1003.8,2.7,88.0
2013-04-08 00:00:00,50.0,15.0,43.0,900.0,30.0,7.1,1003.5,2.6,57.0
2013-04-08 01:00:00,51.0,11.0,53.0,900.0,25.0,6.8,1004.5,0.9,45.0
2013-04-08 02:00:00,47.0,7.0,52.0,800.0,10.0,9.6,1005.3,-11.7,45.0
2013-04-08 03:00:00,51.0,3.0,50.0,600.0,23.0,9.2,1005.7,-15.4,50.0
2013-04-08 04:00:00,78.0,4.0,47.0,300.0,83.0,8.2,1006.4,-18.7,46.0
2013-04-08 05:00:00,182.0,3.0,10.0,300.0,78.0,7.5,1007.2,-20.2,32.0
2013-04-08 06:00:00,155.0,3.0,14.0,300.0,73.0,7.5,1008.1,-19.2,29.0
2013-04-08 07:00:00,134.0,3.0,21.0,400.0,72.0,7.8,1008.7,-15.8,26.0
2013-04-08 08:00:00,113.0,3.0,24.0,400.0,74.0,8.9,1009.1,-14.2,18.0
2013-04-08 09:00:00,112.0,3.0,24.0,300.0,78.0,9.5,1009.1,-13.7,18.0
2013-04-08 10:00:00,90.0,3.0,22.0,300.0,80.0,10.4,1008.7,-12.3,12.0
2013-04-08 11:00:00,56.0,3.0,20.0,300.0,85.0,11.3,1008.8,-12.9,9.0
2013-04-08 12:00:00,84.0,3.0,18.0,300.0,88.0,12.2,1008.1,-12.2,6.0
2013-04-08 13:00:00,83.0,3.0,18.0,300.0,149.0,12.5,1008.1,-13.5,6.0
2013-04-08 14:00:00,31.0,3.0,17.0,300.0,86.0,11.9,1008.3,-14.0,13.0
2013-04-08 15:00:00,96.0,3.0,19.0,300.0,136.0,10.9,1008.7,-13.3,15.0
2013-04-08 16:00:00,157.0,3.0,21.0,300.0,132.0,11.3,1009.1,-14.5,14.0
2013-04-08 17:00:00,157.0,3.0,20.0,300.0,673.0,10.4,1009.9,-15.2,14.0
2013-04-08 18:00:00,290.0,3.0,21.0,300.0,674.0,9.6,1010.9,-15.1,16.0
2013-04-08 19:00:00,184.0,3.0,21.0,300.0,647.1363636363636,9.2,1011.8,-15.4,16.0
2013-04-08 20:00:00,149.0,3.0,22.0,400.0,620.2727272727273,8.7,1012.3,-13.7,12.0
2013-04-08 21:00:00,100.0,3.0,24.0,300.0,593.4090909090909,8.5,1012.5,-13.9,15.0
2013-04-08 22:00:00,85.0,3.0,21.0,300.0,566.5454545454545,7.8,1012.2,-12.6,17.0
2013-04-08 23:00:00,74.0,3.0,16.0,300.0,539.6818181818182,7.3,1012.2,-12.0,12.0
2013-04-09 00:00:00,61.0,3.0,15.0,300.0,512.8181818181818,7.0,1012.1,-11.2,12.0
2013-04-09 01:00:00,45.0,3.0,12.0,300.0,485.9545454545455,6.6,1012.1,-10.7,8.0
2013-04-09 02:00:00,35.0,3.0,11.0,300.0,459.0909090909091,6.4,1012.3,-10.8,4.0
2013-04-09 03:00:00,30.0,4.0,10.0,300.0,432.22727272727275,6.0,1013.2,-10.7,10.0
2013-04-09 04:00:00,23.0,3.0,10.0,300.0,405.3636363636364,5.7,1013.9,-11.0,3.0
2013-04-09 05:00:00,22.0,4.0,10.0,300.0,378.5,5.7,1014.7,-11.0,6.0
2013-04-09 06:00:00,22.0,4.0,10.0,300.0,351.6363636363636,6.4,1015.1,-11.3,11.0
2013-04-09 07:00:00,24.0,4.0,17.0,400.0,324.77272727272725,7.6,1015.9,-10.2,12.0
2013-04-09 08:00:00,32.0,4.0,26.0,400.0,297.90909090909093,7.9,1016.6,-10.5,15.0
2013-04-09 09:00:00,36.0,3.0,28.0,400.0,271.04545454545456,9.0,1017.1,-10.0,11.0
2013-04-09 10:00:00,25.0,3.0,24.0,400.0,244.1818181818182,9.6,1016.9,-10.0,13.0
2013-04-09 11:00:00,18.0,3.0,19.0,400.0,217.3181818181818,11.1,1016.4,-9.9,11.0
2013-04-09 12:00:00,18.0,3.0,19.0,300.0,190.45454545454544,11.4,1016.1,-10.2,11.0
2013-04-09 13:00:00,18.0,3.0,19.0,300.0,163.59090909090912,12.1,1016.3,-9.6,10.0
2013-04-09 14:00:00,32.0,3.0,19.0,300.0,136.72727272727275,11.8,1016.0,-9.9,13.0
2013-04-09 15:00:00,57.0,3.0,20.0,300.0,109.86363636363637,10.9,1015.9,-10.6,10.0
2013-04-09 16:00:00,67.0,3.0,25.0,400.0,83.0,10.6,1016.4,-9.2,13.0
2013-04-09 17:00:00,45.0,3.0,27.0,400.0,80.0,9.5,1016.8,-9.6,11.0
2013-04-09 18:00:00,44.0,3.0,28.0,400.0,79.0,8.6,1017.3,-9.4,7.0
2013-04-09 19:00:00,44.0,3.0,28.0,400.0,73.0,8.4,1018.2,-13.3,7.0
2013-04-09 20:00:00,37.0,3.0,33.0,400.0,71.0,7.9,1018.9,-13.1,17.0
2013-04-09 21:00:00,28.0,3.0,34.0,400.0,68.0,7.5,1019.0,-12.9,16.0
2013-04-09 22:00:00,20.0,3.0,36.0,400.0,70.0,6.8,1019.1,-12.4,12.0
2013-04-09 23:00:00,21.0,3.0,34.0,400.0,61.0,6.3,1018.8,-11.4,12.0
2013-04-10 00:00:00,23.0,3.0,39.0,400.0,67.0,5.8,1018.5,-11.3,19.0
2013-04-10 01:00:00,23.0,3.0,31.0,400.0,60.1902,5.3,1018.2,-10.9,9.0
2013-04-10 02:00:00,22.0,3.0,34.0,400.0,60.8328,5.3,1017.9,-10.5,13.0
2013-04-10 03:00:00,18.0,3.0,36.0,400.0,59.3334,5.1,1017.7,-9.9,15.0
2013-04-10 04:00:00,20.0,4.0,36.0,400.0,67.0446,4.9,1017.6,-9.3,14.0
2013-04-10 05:00:00,18.0,4.0,27.0,400.0,64.6884,4.5,1017.6,-9.0,11.0
2013-04-10 06:00:00,19.0,4.0,29.0,400.0,61.6896,5.8,1017.7,-9.3,8.0
2013-04-10 07:00:00,18.0,4.0,29.0,500.0,54.621,6.9,1017.6,-9.5,11.0
2013-04-10 08:00:00,22.0,4.0,33.0,500.0,59.7618,8.3,1017.4,-9.6,9.0
2013-04-10 09:00:00,36.0,5.0,29.0,500.0,70.2576,9.6,1017.1,-10.0,10.0
2013-04-10 10:00:00,35.0,4.0,28.0,400.0,82.467,10.4,1016.3,-9.9,9.0
2013-04-10 11:00:00,51.0,3.0,22.0,400.0,83.7522,11.2,1015.1,-11.6,11.0
2013-04-10 12:00:00,76.0,3.0,22.0,400.0,83.7522,11.0,1014.3,-11.8,12.0
2013-04-10 13:00:00,77.0,3.0,18.0,400.0,90.1782,11.2,1014.0,-10.4,13.0
2013-04-10 14:00:00,47.0,3.0,18.0,300.0,88.4646,12.0,1013.2,-10.3,13.0
2013-04-10 15:00:00,46.0,3.0,18.0,400.0,81.8244,12.0,1012.6,-11.0,12.0
2013-04-10 16:00:00,79.0,3.0,29.0,400.0,77.5404,12.0,1012.4,-12.4,7.0
2013-04-10 17:00:00,20.0,3.0,33.0,400.0,72.3996,11.2,1012.8,-13.0,9.0
2013-04-10 18:00:00,55.0,3.0,35.0,400.0,70.2576,10.5,1013.2,-12.9,9.0
2013-04-10 19:00:00,33.0,3.0,45.0,500.0,56.763,9.2,1013.8,-13.9,11.0
2013-04-10 20:00:00,32.0,3.0,57.0,500.0,38.556,7.8,1014.5,-11.6,16.0
2013-04-10 21:00:00,35.0,3.0,73.0,600.0,12.2094,6.1,1014.9,-11.1,20.0
2013-04-10 22:00:00,39.0,3.0,70.0,600.0,4.7124,4.7,1015.0,-10.6,18.0
2013-04-10 23:00:00,39.0,3.0,70.0,1100.0,2.9988,3.8,1015.1,-9.9,19.0
2013-04-11 00:00:00,48.0,3.0,68.0,1200.0,3.213,3.5,1015.2,-8.5,25.0
2013-04-11 01:00:00,60.0,3.0,72.0,1500.0,3.213,6.5,1015.2,-11.2,32.0
2013-04-11 02:00:00,91.0,3.0,71.0,1399.0,2.9988,6.4,1015.1,-10.8,27.0
2013-04-11 03:00:00,107.0,3.7128,70.0,1049.5,2.4633000000000003,6.2,1015.1,-10.6,34.0
2013-04-11 04:00:00,86.0,4.0,68.0,700.0,1.9278,6.1,1015.2,-11.1,26.0
2013-04-11 05:00:00,49.0,4.0,61.59,800.0,1.7136,5.6,1015.6,-11.5,16.0
2013-04-11 06:00:00,48.0,6.0,62.0,800.0,2.3562,7.6,1016.4,-11.7,22.0
2013-04-11 07:00:00,47.0,4.0,60.0,1000.0,5.1408,9.1,1016.4,-12.1,22.0
2013-04-11 08:00:00,48.0,6.0,51.0,1200.0,13.4946,10.4,1016.8,-12.3,23.0
2013-04-11 09:00:00,60.0,22.0,63.0,700.0,45.1962,11.7,1016.6,-11.9,28.0
2013-04-11 10:00:00,39.0,14.0,42.0,600.0,64.9026,12.4,1015.9,-11.3,15.0
2013-04-11 11:00:00,14.0,6.0,23.0,500.0,77.7546,13.9,1015.0,-12.4,9.0
2013-04-11 12:00:00,71.0,7.0,24.0,450.0,79.6824,15.1,1014.2,-13.2,13.0
2013-04-11 13:00:00,10.0,6.0,19.0,400.0,88.6788,15.5,1013.4,-13.8,10.0
2013-04-11 14:00:00,35.0,4.0,19.0,400.0,92.5344,16.7,1012.4,-12.9,8.0
2013-04-11 15:00:00,28.0,2.5704,20.9406,400.0,91.2492,16.7,1011.8,-14.0,11.0
